X,Y,dis_to_goal,angle_to_goal,t
45.6194420822908,18.3481903141152,17.0091990814241,-0.278917155638359,11864.806
45.639120475747,18.3540468361451,16.9990376863441,-0.314533056135323,11864.909
45.6465623499317,18.3563362428599,16.9952514420102,-0.349862270157603,11865.012
45.6676136341444,18.3639979235478,16.9853775652646,-0.335170936776315,11865.115
45.6966448045038,18.3736990396427,16.9711993738873,-0.29763984706122,11865.218
45.7262793166462,18.3825002031914,16.956005152519,-0.257170873126302,11865.321
45.7562244035662,18.3902082232597,16.9398694021163,-0.214770088139572,11865.424
45.7865158273763,18.3963510414356,16.9224346179108,-0.170973489880149,11865.527
45.8170565909692,18.4011130085205,16.9038951367448,-0.12610324937434,11865.63
45.8477847274076,18.4044866953315,16.8842865752903,-0.080811348163535,11865.732
45.8783254435046,18.4064670289417,16.8638692380926,-0.042441674950685,11865.835
45.9095024885857,18.4074789454011,16.8423498700882,-0.020802285474089,11865.938
45.940080028601,18.4080248446157,16.8209600008337,-0.016908055008978,11866.041
45.9712607881414,18.4086242245044,16.7992074970462,-0.02651506845196,11866.144
46.0018445013707,18.4096168443873,16.778185531447,-0.045415848893415,11866.246
46.0326951207489,18.4112897655432,16.7574837883143,-0.071747395070985,11866.349
46.0634834165938,18.413838195744,16.7374760594318,-0.103562419272092,11866.452
46.0938673294334,18.4173946660608,16.7185004074885,-0.139032638851102,11866.555
46.1246695596046,18.4222796333439,16.7002052355938,-0.177463831416501,11866.658
46.1547190071153,18.4280709874281,16.6831218878561,-0.202607678143686,11866.76
46.1849612693222,18.4344071261472,16.666328732082,-0.20946848692444,11866.863
46.2154747819615,18.4408383274172,16.6494531182834,-0.201703990008559,11866.967
46.245773849122,18.4468428504273,16.6324650631996,-0.183450707951979,11867.07
46.2759030778196,18.4521499773897,16.6324650631996,-0.183450707951979,11867.173
46.2759030778196,18.4521499773897,16.6151380758865,-0.157764076605869,11867.173
46.3064686112468,18.4566524943475,16.5969690640004,-0.126214561201706,11867.275
46.3368529335567,18.4601852198167,16.5782698184787,-0.098527908136731,11867.378
46.367591591203,18.4630367197232,16.5588705177426,-0.084276081515721,11867.48
46.3986604174235,18.4656587930244,16.5391115466863,-0.085551705461697,11867.584
46.4291548017141,18.4684122799747,16.5198814995768,-0.098580714992404,11867.687
46.4598907613789,18.471697394004,16.5009010220363,-0.120681540659394,11867.789
46.4905336622467,18.4757330533029,16.4825623509652,-0.149375646365659,11867.892
46.5213416721938,18.4807224685856,16.4648358428633,-0.180222203992992,11867.996
46.551411970554,18.4864712882074,16.4482081435583,-0.204143098694733,11868.098
46.5813969947546,18.4927558900224,16.4320675457448,-0.210490362616637,11868.201
46.6115974284008,18.4991226260594,16.4158795802248,-0.202251924757655,11868.303
46.6418957144057,18.5051334058564,16.3994078634073,-0.183911205646593,11868.406
46.6720254712938,18.5104531998494,16.3825906375533,-0.158344220840638,11868.509
46.7025911811879,18.5149807518693,16.3649374690049,-0.127907708174218,11868.611
46.732976011411,18.518539145833,16.3467400846518,-0.10036525499433,11868.714
46.7637195054886,18.5214936141014,16.3278935789546,-0.090623445245368,11868.817
46.7944718426128,18.5243116050691,16.3089778865677,-0.095298930681461,11868.919
46.8255187125466,18.5274348335715,16.2901220320067,-0.111144863950956,11869.023
46.8559001463649,18.5310637534287,16.2721273083019,-0.134388965618406,11869.125
46.886474273004,18.5355026031149,16.2546347819559,-0.16238244180053,11869.228
46.9166245005571,18.5407441848936,16.2380599655415,-0.185506423825866,11869.33
46.946984964556,18.546566488293,16.2218118857403,-0.192457804923629,11869.433
46.9776323120894,18.5524985877994,16.2054939982333,-0.185441895995586,11869.537
47.0077369359981,18.5579770580464,16.1892499757902,-0.168252192079913,11869.64
47.0382424400031,18.562901689896,16.1723680182979,-0.145444606435659,11869.743
47.069143330767,18.5671693936051,16.1547751456331,-0.125542818722492,11869.846
47.0995248874839,18.5708635444613,16.1371454547987,-0.116755280773518,11869.948
47.1302322655668,18.5744734248653,16.1192740431953,-0.1205110392028,11870.051
47.1606062973325,18.5782742373625,16.1018068602612,-0.133532431883568,11870.154
47.1912139069996,18.5825771429672,16.0845976585527,-0.151333687907727,11870.257
47.2217594995362,18.5873987235118,16.0678580130233,-0.16325209208506,11870.359
47.2519410751374,18.5924300447032,16.0515590215978,-0.167351506903382,11870.462
47.2826881687698,18.5975851215996,16.035019713448,-0.161623687096615,11870.565
47.3128951358238,18.6023615115602,16.0185973351839,-0.146952053700533,11870.667
47.3431592509037,18.6066942342247,16.0018456352889,-0.13495461889445,11870.77
47.3431592509037,18.6066942342247,16.0018456352889,-0.13495461889445,11870.77
47.3740555901358,18.6108481173437,15.9845836376177,-0.133830171729739,11870.873
47.4044025704772,18.6150047283092,15.9677273294309,-0.141082115532326,11870.975
47.4350007456797,18.6194861644,15.9509920305134,-0.153564360091586,11871.078
47.4652575512089,18.6242804928899,15.934759232669,-0.163288889094222,11871.181
47.4957667473627,18.6293136330188,15.918584327588,-0.162729670003337,11871.283
47.5259536336197,18.6341604623365,15.9025224471354,-0.152570008062362,11871.385
47.5562113888651,18.6386121552008,15.8861572908781,-0.134823342911986,11871.487
47.5868096416393,18.6426565554862,15.8693033627647,-0.12544607461353,11871.59
47.6171407187349,18.6465214522335,15.8525285589426,-0.129152820316086,11871.692
47.64778345331,18.6506399320612,15.8357861826304,-0.141561270465368,11871.796
47.6783647147082,18.6551951661652,15.8194593778955,-0.158240967788236,11871.898
47.7085529221738,18.6600440278095,15.8036541760109,-0.160712764961804,11872.001
47.7390447370809,18.6649008104747,15.7877028266655,-0.152395317837437,11872.103
47.7696028779365,18.6694119747198,15.7714884347724,-0.136746077436549,11872.206
47.7999303492296,18.6734144351646,15.7550757775193,-0.12347801814983,11872.308
47.8306182232127,18.6772108664346,15.7383164135141,-0.123827501999692,11872.411
47.8612761851125,18.6811401794302,15.7217213162719,-0.134795946345464,11872.514
47.8918765171528,18.6854568606293,15.7055046014102,-0.150448666433684,11872.617
47.9223975223941,18.6902814663025,15.6897742117095,-0.164762922528261,11872.72
47.9525616767355,18.6953181047637,15.6744793973878,-0.164077282371229,11872.822
47.9830607551566,18.7002521913829,15.6589377324807,-0.151807438289758,11872.926
48.0136339336551,18.704720248735,15.6430338497433,-0.133411360483256,11873.028
48.0439845130073,18.7085961293976,15.6268561693333,-0.119655750042675,11873.131
48.0749785835435,18.7122853133202,15.610171282843,-0.119618833630827,11873.234
48.1056599633019,18.7160600952084,15.5937941819112,-0.128952593715608,11873.338
48.1362891334217,18.7201842082804,15.5777659832945,-0.144493733782362,11873.44
48.1668611555426,18.7248151261523,15.5622136178717,-0.156999801065687,11873.543
48.1973747760348,18.7296790923072,15.5469256512471,-0.15615427606253,11873.646
48.2276027856861,18.7343302277341,15.5316957379421,-0.144006868256115,11873.748
48.2579012980821,18.7385315281341,15.5161150950111,-0.126349425091632,11873.851
48.2885470948463,18.7422550031358,15.4999889570067,-0.11490501880624,11873.954
48.3192161793146,18.7457619746687,15.4837231788715,-0.114589400387541,11874.056
48.3499096419765,18.749375054701,15.4675702479238,-0.124456089178082,11874.159
48.3805584259,18.7533872730962,15.4518039940165,-0.141116701567119,11874.262
48.4111378816481,18.7578624521369,15.4364911232308,-0.149494173020259,11874.365
48.4416614501425,18.7624362608282,15.4213371475577,-0.145043011176687,11874.468
48.4722083221541,18.7668094456894,15.4060572513232,-0.137111032610411,11874.571
48.4722083221541,18.7668094456894,15.4060572513232,-0.137111032610411,11874.571
48.5024946487704,18.7708967371612,15.390757039691,-0.128871719178299,11874.674
48.5331374932297,18.7747092304819,15.3750671381384,-0.11390248505517,11874.776
48.5638185711268,18.7780919599154,15.359058985653,-0.103296776155954,11874.879
48.5942478875344,18.7812599659665,15.3430784713721,-0.105996662291329,11874.981
48.6252741322877,18.7847023934799,15.3269990834511,-0.118946064699059,11875.085
48.6559400275386,18.7885907004311,15.3115394735656,-0.138938785043409,11875.188
48.6862689693229,18.7929195102175,15.2966812969063,-0.146594442164384,11875.29
48.7165154633736,18.7973166421005,15.2819742679306,-0.140462843489231,11875.392
48.747110183074,18.8015154703687,15.2669466456191,-0.129310344726893,11875.496
48.7777531150373,18.8053521103972,15.2516477912682,-0.11688278146204,11875.599
48.8084243645676,18.8088665509658,15.2361208592544,-0.108346834240674,11875.701
48.8391414118008,18.8120641961582,15.2203590214594,-0.096970466290584,11875.805
48.8698857433374,18.8150675568261,15.2044711365597,-0.099178709564411,11875.908
48.900618834818,18.8182325093353,15.1887662198712,-0.109401084913873,11876.01
48.9313173105855,18.821749994944,15.1734126278832,-0.120209971980845,11876.113
48.9616694196481,18.8254526525493,15.1584604029577,-0.122952539714229,11876.216
48.9923235311543,18.8292452817681,15.1434500253505,-0.124034075952667,11876.319
49.0244533410963,18.8332906954915,15.1278255701823,-0.130399062899793,11876.426
49.0547744403272,18.8374197616794,15.1133818363547,-0.146434115621174,11876.528
49.085009703907,18.8421169935818,15.0994974933126,-0.169060459744523,11876.63
49.1151672660511,18.8475221353075,15.0862828992331,-0.187717417369257,11876.733
49.1455448595174,18.853361246219,15.0733441201612,-0.189803595142621,11876.836
49.1761869936992,18.8591568625475,15.0602689134964,-0.180200928605943,11876.939
49.2063112404235,18.8644851650698,15.0471653174642,-0.164427367545505,11877.041
49.2365313208347,18.8692670064173,15.0336109149914,-0.142079360876183,11877.144
49.2671597301515,18.8733358283754,15.019288498553,-0.114175180801867,11877.246
49.2978953005539,18.8765055084068,15.0042182389597,-0.082566417735524,11877.35
49.3287124677633,18.8786894382812,14.9883415967693,-0.051925470967625,11877.452
49.3595868208669,18.8799350008525,14.9717089157875,-0.019633667379942,11877.555
49.3904853884972,18.8801388210878,14.9542516180924,0.016696447127347,11877.658
49.4210668668297,18.8792008955378,14.936078614895,0.05561357407304,11877.761
49.4521877514937,18.8770425816557,14.9166351243973,0.097564024589296,11877.864
49.4829005203827,18.8736766663889,14.8964666308408,0.140767669945161,11877.967
49.5131498935924,18.8690833156197,14.8755833089465,0.184782166817741,11878.069
49.5434589644933,18.8631114990521,14.8755833089465,0.184782166817741,11878.172
49.5434589644933,18.8631114990521,14.8535610130023,0.230125388977457,11878.172
49.5619177659997,18.8598399811299,14.8404666418602,0.276171798609,11878.275
49.5621461489592,18.8601741706488,14.8406144783966,0.303894670537204,11878.377
49.5621064292767,18.8601856332198,14.8406462979816,0.313193900082438,11878.48
49.5621350917891,18.8601762932538,14.8406224530263,0.307638563294632,11878.583
49.5621473313896,18.8601702939612,14.8406106080455,0.291070819426668,11878.685
49.5621532081202,18.86016334114,14.8406015538102,0.266306190018651,11878.788
49.5621799314566,18.8601478698789,14.8405737303336,0.235387826451761,11878.891
49.5622576112065,18.8601315985183,14.8405165824717,0.200511265407306,11878.994
49.5799954235832,18.8575744940253,14.8284308073911,0.163612807018069,11879.096
49.603686033317,18.8539737143359,14.812153893983,0.127528119130812,11879.199
49.6344400174749,18.8502458920463,14.7918397218807,0.108377270456373,11879.302
49.6651196885578,18.8471887048453,14.7721605155169,0.083546218604112,11879.405
49.6956961509192,18.8448788809408,14.7531977588437,0.062539601138635,11879.508
49.7268703101533,18.8430025131402,14.734302905393,0.059515817165657,11879.611
49.7576681668807,18.8411773032351,14.7157011260963,0.070090837899822,11879.714
49.7881843186812,18.8392581780194,14.6972179637199,0.090078757797869,11879.817
49.8189307747028,18.8361861906763,14.6776863784883,0.117266728594982,11879.919
49.8495773572499,18.832214402395,14.6574972848016,0.149167747216467,11880.023
49.8800771968259,18.8272309919701,14.6365802896636,0.184379874296592,11880.126
49.9076545311499,18.8217641478052,14.6168938961176,0.215215845703223,11880.229
49.9123783660188,18.8207334558951,14.6134456124993,0.225493210485356,11880.332
49.9123813175836,18.8207327366545,14.6134433952032,0.220431426856201,11880.434
49.9123860313465,18.8207297115149,14.6134382835709,0.204260263992072,11880.538
49.9123848618747,18.8207249849565,14.6134349677005,0.179947500097185,11880.64
49.9172541694141,18.8201082723381,14.6102544216541,0.1500231352146,11880.742
49.9396875271881,18.817367433628,14.5956978343349,0.115283979000936,11880.845
49.9652584079445,18.8145621433251,14.5793977434101,0.082657356442061,11880.95
49.9741884890222,18.8140872700983,14.5741351004012,0.05142914770977,11881.053
50.0033755481897,18.8131424890675,14.5574696472296,0.029157169593616,11881.155
50.0339833613138,18.8123411627271,14.5401946888945,0.025248084263543,11881.257
50.0648758563408,18.8114873338541,14.5227657655482,0.034895080312107,11881.36
50.0954495858928,18.8102241621813,14.5052086075514,0.05429845142644,11881.463
50.1262903294492,18.8082544732945,14.4869554637822,0.081136920097321,11881.566
50.1570626894835,18.8053940697163,14.4680299011046,0.112854111056702,11881.669
50.1880201558784,18.8014668417823,14.4481450415259,0.148944312905728,11881.772
50.1880201558784,18.8014668417823,14.4481450415259,0.148944312905728,11881.772
50.21756720174,18.796107062267,14.4278401700071,0.187825903335451,11881.875
50.2343344927267,18.792805419208,14.4161125508438,0.209794300567093,11881.977
50.2343835231975,18.7927953532361,14.4160779247312,0.213553103988558,11882.08
50.2343964833011,18.7927920085846,14.4160681931772,0.203746126046883,11882.182
50.2344009732577,18.7927880075583,14.4160624158171,0.183908950715978,11882.285
50.2344082217133,18.79278065263,14.4160523307563,0.156774236552337,11882.388
50.2348672236274,18.7927137784048,14.4157513398581,0.123843754514806,11882.492
50.2528576794668,18.7912892386936,14.4049744048076,0.089644231788655,11882.594
50.2835566732607,18.7893533051654,14.3870378772079,0.053314572573835,11882.697
50.3147300571435,18.7879364188437,14.3693346534561,0.034458281213756,11882.8
50.3453341719884,18.7871542087855,14.3525168483573,0.01099928959549,11882.903
50.3765592474132,18.7868832765008,14.3358533486263,0.005888773792531,11883.006
50.4074259101788,18.786616093079,14.3194295310676,0.014894444255053,11883.109
50.438004738462,18.7859678581753,14.3028789125159,0.03332271685583,11883.211
50.4688665081838,18.784659533313,14.2856637499435,0.058521116804263,11883.314
50.4996857583448,18.782526048779,14.267811626533,0.088093626231228,11883.418
50.5288720428623,18.7796155496614,14.250185162593,0.116688088332729,11883.521
50.5452119710733,18.7776228333963,14.2400229297619,0.12500260113203,11883.623
50.5732107257323,18.7741337637278,14.2225733405534,0.118464160766829,11883.726
50.5977437516107,18.7713583704645,14.2075537370722,0.10146181084977,11883.829
50.6284733049898,18.7684877786998,14.1892986291109,0.07641099734754,11883.932
50.6593085304739,18.7664529029553,14.1717512003333,0.045417690604049,11884.034
50.6901976636161,18.7654052477975,14.1550711310311,0.015045334288613,11884.137
50.7208007879981,18.7652419755892,14.1393458997932,-0.01395453175937,11884.239
50.751391575662,18.7660174080111,14.124484928421,-0.046924491351771,11884.342
50.7822518344282,18.7678067487945,14.1104135702253,-0.071873122462449,11884.445
50.8133766419248,18.7701637321566,14.0967532300356,-0.077506014484181,11884.548
50.8438976273029,18.7724776044676,14.0834144767805,-0.069013592593349,11884.651
50.8750406838894,18.7744394011532,14.0695137122683,-0.050104011422519,11884.754
50.9056250842197,18.7756966169631,14.0553359974594,-0.024045591137453,11884.857
50.9365333934936,18.7760851577424,14.0402958652519,0.007802433628968,11884.959
