X,Y,dis_to_goal,angle_to_goal,t,trajectory_id
53.2873807365691,19.0298770672993,13.2709890476996,-0.042026016014163,11722.15,8
53.3182822242035,19.0308669792903,13.2611855928858,-0.014485017051333,11722.254,8
53.3491973718205,19.0309397598425,13.2505812220158,0.018344024445189,11722.357,8
53.380101959575,19.0300382886044,13.2391287054167,0.055110141184684,11722.459,8
53.4109592859221,19.0280933965371,13.2267734042703,0.094857081668937,11722.562,8
53.4417255420291,19.0250153148074,13.2134432496321,0.136392451735911,11722.665,8
53.4720082901967,19.0206538234302,13.1991259140233,0.156417214083735,11722.767,8
53.5025430148492,19.0158113201322,13.1843264537662,0.158617085324154,11722.87,8
53.533083234595,19.0110488847332,13.1696566306118,0.147330448844622,11722.973,8
53.5633848389292,19.00677098041,13.155579232341,0.126857585478813,11723.075,8
53.5940713836135,19.0031567734971,13.1420584729014,0.099168177384232,11723.178,8
53.6245511356567,19.0004706674477,13.1295412774583,0.066655656549902,11723.281,8
53.655405845602,18.9988003032025,13.117922716017,0.029943717036285,11723.383,8
53.6860019361488,18.9982103607953,13.1074728304569,-0.009240370764712,11723.486,8
53.7171993578021,18.9988636637482,13.0980714095894,-0.046678049298781,11723.589,8
53.747767424305,19.0004865496646,13.0898570050853,-0.061677192978708,11723.691,8
53.7786023934061,19.0024198506234,13.0819193061232,-0.067482950950831,11723.795,8
53.8094341687636,19.0046655479662,13.0743474332053,-0.084150845997585,11723.898,8
53.8405076239713,19.0075484291529,13.067374533123,-0.10923913350404,11724.001,8
53.8708701172481,19.011195502372,13.0614190621803,-0.139741706423955,11724.104,8
53.9016844964853,19.0159125280377,13.0564120389241,-0.174335789150589,11724.207,8
53.9016844964853,19.0159125280377,13.0564120389241,-0.174335789150589,11724.207,8
53.9317893150539,19.0215703654943,13.0525898581873,-0.200948121214565,11724.31,8
53.9623776264975,19.0279384490587,13.0493691520453,-0.20828586484024,11724.414,8
53.9926148752684,19.0342851652727,13.0463075040448,-0.200857072159758,11724.517,8
54.02292420912,19.0402774757877,13.0429585381597,-0.182957458299287,11724.619,8
54.0530570661463,19.0455796338875,13.0390748449082,-0.157588251029119,11724.722,8
54.0836250863072,19.0500868185485,13.0343741125496,-0.126222855069262,11724.824,8
54.1072411650265,19.0530721166955,13.0303162410942,-0.093534323774859,11724.928,8
54.1087468950647,19.0533663397636,13.0301583139628,-0.071015085555311,11725.031,8
54.1171482991599,19.0538402634095,13.0281632679497,-0.048683025912858,11725.133,8
54.1470779634775,19.0549692606539,13.020562235249,-0.01958608186194,11725.236,8
54.1779652473471,19.0552918434904,13.0119784867021,0.002519161998984,11725.339,8
54.2088610367567,19.0549474642768,13.0028206521669,0.027137432228273,11725.442,8
54.2397401247045,19.0537667455941,12.9929322726158,0.057755044203514,11725.545,8
54.2702695060823,19.0516093856949,12.9822704697596,0.092557042141355,11725.648,8
54.30100075839,19.0484932328563,12.9706950144958,0.111923091203646,11725.75,8
54.318457962928,19.0465093127285,12.9639422423177,0.113679567488555,11725.854,8
54.3331356686089,19.0449172286403,12.9583533528554,0.10212561265579,11725.957,8
54.3641947244829,19.0419526550635,12.9469633495978,0.082630147766845,11726.06,8
54.3949755677632,19.0394621336948,12.9361703829813,0.077878211364209,11726.163,8
54.425766774603,19.0369529008028,12.9254213735477,0.087348367195616,11726.267,8
54.4565207735205,19.0340378546781,12.9143562323636,0.10585230360832,11726.369,8
54.4867065991261,19.0308067852313,12.9032015862701,0.1079024528883,11726.471,8
54.4986894351082,19.0295262601704,12.8987927089171,0.098512194495064,11726.574,8
54.5199526950404,19.0273668757301,12.8911021845058,0.104800765026559,11726.677,8
54.5506189711486,19.0239628621636,12.879785454528,0.118384997074123,11726.78,8
54.5810089781365,19.0203571725578,12.8684094067995,0.11595260310549,11726.883,8
54.6117554763729,19.0169146658292,12.8571624027013,0.10630376552219,11726.985,8
54.6421855091306,19.01363014033,12.8462133490945,0.111814267558766,11727.088,8
54.6728368253913,19.0100192102371,12.8349562758001,0.128400956211926,11727.19,8
54.7037298866406,19.0057612162323,12.8230766440165,0.153400429727784,11727.294,8
54.7339165251317,19.0007600525085,12.8107170494189,0.183800805607291,11727.396,8
54.7642195485953,18.9947259068587,12.7973887755562,0.2186546905406,11727.499,8
54.7942870355039,18.9876098149293,12.7831293664877,0.255492295947621,11727.602,8
54.8237757213282,18.979493776341,12.7680983835595,0.285296308153244,11727.705,8
54.853655863498,18.9705617305354,12.7522369898119,0.295171490864092,11727.808,8
54.853655863498,18.9705617305354,12.7522369898119,0.295171490864092,11727.808,8
54.8832406020927,18.9615832668253,12.7364573167272,0.290292100583655,11727.912,8
54.913486051501,18.95271419549,12.720683870096,0.273646861207898,11728.016,8
54.9430225329582,18.9446765045286,12.7059429725418,0.249334604719916,11728.118,8
54.972764991833,18.9373641366701,12.6919167432161,0.231567606162991,11728.22,8
55.0028901957932,18.9303938187858,12.6781941543913,0.217096691324141,11728.323,8
55.0331242436771,18.9239640165821,12.6650338522903,0.193956187145391,11728.426,8
55.0632117344973,18.9183614143085,12.6527743436139,0.164699283343231,11728.529,8
55.0937521957546,18.9136127192123,12.6413085615394,0.136587622264534,11728.631,8
55.1241229481207,18.9096643260444,12.6307260303832,0.122083563624465,11728.733,8
55.1544822508547,18.9059598260773,12.620449457266,0.123749282576734,11728.836,8
55.1851157832887,18.9020234474701,12.6099530278877,0.136984849041969,11728.939,8
55.2156906160267,18.8976154530456,12.5990754103868,0.154077873065235,11729.041,8
55.2461843488028,18.8926360332448,12.587722875487,0.176146472977563,11729.145,8
55.2765557953448,18.8869487097359,12.57576939789,0.200439447135373,11729.247,8
55.3070496398252,18.8803287225804,12.5629427558442,0.230208157163545,11729.351,8
55.3366540256872,18.8725712875891,12.5492496563826,0.264176179524476,11729.454,8
55.3660744588348,18.8631266322192,12.5340015354029,0.301972496727076,11729.557,8
55.3949095089284,18.8519889101097,12.5172701580629,0.342371199024798,11729.659,8
55.423063656409,18.8391719647027,12.4990826142534,0.384651887045035,11729.762,8
55.4508953737696,18.8263851211731,12.4810382739744,0.406043410013119,11729.865,8
55.4795105913103,18.8138244702135,12.4631121091139,0.409516368160948,11729.968,8
55.5082659248281,18.8016286340131,12.4455695113921,0.398560346639409,11730.072,8
55.5370423451545,18.7903493317839,12.4289762993277,0.377987594684021,11730.175,8
55.5660299970139,18.779612280023,12.4129304723818,0.352621533373413,11730.278,8
55.5948309290661,18.7692198296428,12.3973143658525,0.336912628285822,11730.381,8
55.6240417469341,18.7590792286823,12.3819261186904,0.331105492546244,11730.483,8
55.6529597824338,18.7491356310355,12.3668431637839,0.334462354153996,11730.586,8
55.6821130086948,18.7389350265737,12.3515222837485,0.324116994749768,11730.688,8
55.7109879218166,18.7288000287843,12.3363738699348,0.304488274306694,11730.791,8
55.7402150204402,18.718690354194,12.3212457391873,0.278606717864359,11730.894,8
55.7696828027541,18.7091992131001,12.3067439752208,0.25506070799973,11730.996,8
55.7995493716307,18.7012402240087,12.29374400329,0.248138556461989,11731.099,8
55.8291956461331,18.693780659507,12.2813375905285,0.255626972664147,11731.201,8
55.8591872053026,18.6865641926687,12.2691767607387,0.273715814362924,11731.304,8
