X,Y,dis_to_goal,angle_to_goal,t
58.1720721064308,16.39654400834,9.810045217861,0.815143208923481,10665.218
58.1933543219891,16.3737266140648,9.78782897942894,0.828528108741371,10665.321
58.1933543219891,16.3737266140648,9.78782897942894,0.828528108741371,10665.321
58.2138291906005,16.3509783199347,9.76570580855761,0.850555508413515,10665.424
58.2339898559258,16.3271640558341,9.7425527084523,0.875425378317821,10665.527
58.2534125562928,16.303516744257,9.71958536794556,0.889718414353097,10665.63
58.2728399132195,16.2794720436485,9.69626326412764,0.887996704224049,10665.732
58.2924165693924,16.2555539753281,9.67311615160943,0.874120114394161,10665.835
58.3122379007421,16.2322418965027,9.65062817227277,0.851697912537722,10665.938
58.3329839004414,16.2093584122182,9.62865367757853,0.822520017871888,10666.04
58.3545316144448,16.1872303213209,9.60751987750861,0.788561306320442,10666.144
58.376940868486,16.1655287325593,9.58690691947782,0.761627095413594,10666.247
58.3991560366056,16.1444943398668,9.56700766795421,0.75384134280652,10666.35
58.4218849289605,16.1231351631355,9.54686818905064,0.753204086285712,10666.453
58.4444343332317,16.1020237624367,9.5270255648706,0.745736604363929,10666.556
58.4670009109377,16.0813749273961,9.50770466659482,0.728521017669488,10666.658
58.4904285792171,16.0607946052647,9.48856405314747,0.703508466153759,10666.762
58.5140051617266,16.0413187106733,9.47059911547919,0.67303865510012,10666.864
58.5382946959377,16.0227435583439,9.45364507808608,0.638266292109229,10666.966
58.5638173924186,16.0048392316211,9.43751423521581,0.599463002286778,10667.07
58.5895751186688,15.9883623689818,9.42289963655598,0.558925331488255,10667.173
58.6162415037407,15.9727991739574,9.40934096525475,0.516189849686605,10667.276
58.6437360589403,15.9581043449714,9.39679453975992,0.471643942564806,10667.379
58.6711438824705,15.9444854107369,9.38540022106209,0.426996125202397,10667.482
58.6992936287386,15.9309296042131,9.37421731683408,0.399879503273519,10667.585
58.7272379662151,15.9183775220647,9.36410727659535,0.372181931879256,10667.688
58.756199548717,15.9066581430164,9.35500789043402,0.360305301662529,10667.791
58.7847790504708,15.8957666618337,9.34679258096798,0.364656806708447,10667.893
58.8138569353789,15.8844529316859,9.33829816716929,0.379959423058326,10667.997
58.8425410532669,15.8729777899675,9.32970039524621,0.379600200555464,10668.101
58.8712656375204,15.8615823742844,9.32128056379691,0.372170876171307,10668.204
58.9000935196139,15.8504520995418,9.3132302809224,0.361361295075755,10668.306
58.9289805710549,15.8395193639815,9.30547848682996,0.361772489546897,10668.409
58.9575415054896,15.8285561645548,9.29775581585996,0.373988752472203,10668.512
58.9862198703959,15.8170539510231,9.28960568724671,0.395485133833781,10668.615
59.0147060239043,15.8050742542229,9.28105429949053,0.42379416373128,10668.717
59.0429300438303,15.7924837709881,9.27195977339808,0.457135852350792,10668.82
59.0429300438303,15.7924837709881,9.27195977339808,0.457135852350792,10668.82
59.070728715402,15.778974472953,9.26199454844048,0.494234298150619,10668.923
59.0979298461156,15.7643178297352,9.25090725065867,0.529475635036881,10669.026
59.1241943986021,15.7486497446549,9.2387841831522,0.549587172967122,10669.129
59.1504897748863,15.732438058826,9.22621203642468,0.552118401225191,10669.231
59.1768459527821,15.7162789161192,9.21378670921365,0.541307023848662,10669.334
59.2031621469679,15.7006547230288,9.20197249618782,0.521217837291926,10669.437
59.2303036951316,15.6852656982489,9.19059627930206,0.493457703994293,10669.54
59.2572376015343,15.6707421751466,9.18013766816566,0.461005504159464,10669.643
59.2848993465195,15.6569522534962,9.17060365408076,0.43518849342289,10669.746
59.3129685571298,15.644002167942,9.16205632101184,0.428551484102894,10669.848
59.3410452201844,15.6310887006053,9.15364273469455,0.436226094219423,10669.951
