X,Y,dis_to_goal,angle_to_goal,t
45.187355669482,18.9278497735655,17.7225341245526,-0.266946315577764,6607.785
45.2174142537022,18.9362576585034,17.7068295043827,-0.282679088660594,6607.888
45.246769887838,18.9449472516748,17.6918658842202,-0.296102097469742,6607.99
45.276301914116,18.9540766447569,17.6771241609797,-0.304228035241483,6608.093
45.305769135899,18.9633298075507,17.662557181846,-0.302134246747482,6608.196
45.3352948122366,18.972418327237,17.6478750616005,-0.290549341290682,6608.299
45.364959262569,18.9810847797872,17.6328395082493,-0.27194617210348,6608.402
45.3947794327731,18.9891531925702,17.6173138060024,-0.252003133572801,6608.506
45.4250298062629,18.9967389835442,17.601183282504,-0.236915545279009,6608.609
45.4548011623358,19.0038216832435,17.5850773916158,-0.230171033075058,6608.712
45.4848986682138,19.0108724248725,17.5687567829973,-0.231755931099159,6608.814
45.5152540909453,19.0181060007292,17.5524227648319,-0.23900547011071,6608.918
45.5449717033784,19.0254596025956,17.5524227648319,-0.23900547011071,6609.02
45.5449717033784,19.0254596025956,17.5366638875255,-0.249843035057728,6609.02
45.5748866817256,19.033243221541,17.5211107651626,-0.263585613202737,6609.123
45.6043981788319,19.0413778176435,17.5061316611877,-0.2788047110447,6609.225
45.6338147618618,19.0499628781807,17.4915808012518,-0.292266023012113,6609.328
45.663424460902,19.0589906853667,17.4772521051393,-0.301055826239582,6609.43
45.6926495984714,19.0680958382448,17.4632908291122,-0.300742901341518,6609.532
45.7224419330067,19.0772406337935,17.449004277683,-0.290596597679679,6609.637
45.7520782385046,19.0859101918937,17.4345299071272,-0.273330742335021,6609.74
45.7821756040077,19.0940960379747,17.4194300224468,-0.251777622639056,6609.843
45.8118479939252,19.1015113063605,17.4041143736554,-0.233905607182027,6609.946
45.8419105169482,19.1085348912908,17.3882862754042,-0.223155724090942,6610.049
45.8720386036537,19.1153432997849,17.3722980448008,-0.222084948231412,6610.151
45.9021962266643,19.1222183193002,17.3563777171833,-0.228427867593453,6610.255
45.9322880015688,19.1293356606973,17.3407186566473,-0.239245845306577,6610.357
45.9619927946687,19.1367463304401,17.3255799227345,-0.253928140859438,6610.46
45.9918661609145,19.1446968896892,17.3107575859154,-0.271095701534035,6610.563
46.0216012981747,19.1531555636427,17.2964418713749,-0.287894010315165,6610.666
46.0512232640558,19.1620404485709,17.282557296693,-0.297672797374519,6610.768
46.081037807133,19.171191013109,17.2687785864725,-0.297787755379359,6610.872
46.1102782837151,19.1800623673133,17.2552340753351,-0.2886272302439,6610.975
46.1401691429848,19.1887442966282,17.2411506650388,-0.272191974882697,6611.078
46.1696472486245,19.1967465602967,17.2268958771533,-0.252600141068038,6611.181
46.199572158004,19.2042186696249,17.211990962341,-0.232252102280496,6611.284
46.2296083147734,19.2111505921216,17.1966564247043,-0.21858283319424,6611.387
46.2600335801575,19.2178209924219,17.1809074440237,-0.212611936296989,6611.49
46.2899242691356,19.2242891413336,17.1654135428729,-0.215637234860721,6611.593
46.3203877043674,19.2310664715529,17.1498010105452,-0.226057502179361,6611.696
46.3501740744846,19.2380825535297,17.1348640995229,-0.24183659276185,6611.798
46.3798335333429,19.2456079505029,17.1204308165903,-0.260468146038748,6611.9
46.4096315035194,19.2537612285821,17.1064117806565,-0.277326007673605,6612.004
46.439322242027,19.2623601148315,17.092839410327,-0.288180862867154,6612.106
46.4692328429412,19.2712991773434,17.0794174949653,-0.292173985814454,6612.21
46.4985290448222,19.280097485967,17.0663482785337,-0.288798544456759,6612.313
46.5281602400319,19.2888008566191,17.05302962871,-0.278649749073205,6612.415
46.557898619147,19.2971501580488,17.0394210846603,-0.264596496949587,6612.518
46.5874658586345,19.3049885363232,17.0255899416501,-0.249591234266679,6612.62
46.5874658586345,19.3049885363232,17.0255899416501,-0.249591234266679,6612.62
46.617437585455,19.3124529477977,17.0112543598443,-0.234828452113577,6612.723
46.6472161320019,19.3194244631854,16.9967216727574,-0.22226279892822,6612.826
46.6773743602478,19.3261330768422,16.9817833137116,-0.214732009675565,6612.929
46.7075595025495,19.3326883691283,16.9667551397324,-0.213978240314796,6613.032
46.7377626567121,19.3392939281605,16.9517958612468,-0.219100694993758,6613.134
46.767925778093,19.3461107743987,16.9370652728037,-0.228769860185967,6613.237
46.7977217812288,19.3531636489313,16.9227974502083,-0.238745039974495,6613.34
46.828039425117,19.3606359688123,16.9085479338465,-0.246093850414676,6613.444
46.8579793068007,19.3682113470567,16.8946691779672,-0.250593310363945,6613.546
46.8875995536188,19.3758329222555,16.8810792047255,-0.254204492396865,6613.649
46.917492725544,19.3836376337964,16.8674947779408,-0.25764318931394,6613.751
46.9470494805498,19.3914593548022,16.8541877794383,-0.260869686478097,6613.854
46.9768847179764,19.399448556802,16.8408723675282,-0.263287985382936,6613.957
47.0066907773007,19.4074983827728,16.8276681925388,-0.264970254608244,6614.06
47.0364827487312,19.4155964620345,16.8145562540494,-0.266471149441291,6614.162
47.0662774752151,19.4237355731307,16.8015203763103,-0.267176231775649,6614.265
47.0957998818283,19.4318120024356,16.7886586629714,-0.266715550443804,6614.367
47.1259233068753,19.4400294447637,16.7755645763261,-0.265272525692004,6614.471
47.1554706430429,19.4480363126842,16.76272649386,-0.263033452887497,6614.573
47.1853353579856,19.4560463063234,16.7497337065439,-0.259806860233223,6614.676
47.2149179033672,19.4638583553201,16.7368160056374,-0.255007568231893,6614.779
47.2447975546692,19.4715776705653,16.7236834005759,-0.248981159615033,6614.882
47.2747298165562,19.4791207178178,16.7104280242407,-0.24320487206918,6614.985
47.3047220111149,19.4865022096981,16.6970563413519,-0.238007226774883,6615.087
47.3347613541934,19.4937338738257,16.6835853551411,-0.232216155626476,6615.19
47.3645454431451,19.5006798678964,16.6701009733594,-0.223040038488977,6615.293
47.3946967446467,19.5073860577928,16.6562440279345,-0.210910168131881,6615.395
47.4246454718869,19.5136339320441,16.6422045892274,-0.194968543849088,6615.498
47.4552992231618,19.5194372094273,16.6274205722278,-0.172404097665737,6615.602
47.4860876494899,19.5244908506123,16.6120137929057,-0.145905856754242,6615.705
47.5163997629354,19.5286490111973,16.596251508183,-0.122105573160828,6615.808
47.5470885169082,19.532195965821,16.5798181782585,-0.103646241354344,6615.91
47.5775351630797,19.5351723805838,16.5631312730783,-0.086975724432192,6616.013
47.60832581894,19.537667543782,16.5458933200062,-0.070057100270474,6616.115
47.6391498142647,19.5396441573228,16.5282681288483,-0.05486139562617,6616.218
47.6391498142647,19.5396441573228,16.5282681288483,-0.05486139562617,6616.218
47.6703117096521,19.541235767841,16.510170326126,-0.047768856153716,6616.323
47.7011948274501,19.5427355382431,16.4922121310256,-0.053010215373099,6616.425
47.7320561621426,19.5445160118344,16.4745265749111,-0.067897047976922,6616.528
47.7625782440663,19.5468058135208,16.4574902455412,-0.088798264962355,6616.631
47.7936464840225,19.5498084168381,16.4407190433198,-0.108545296458511,6616.734
47.8240584269898,19.5533172099984,16.4247925558047,-0.126157267651536,6616.837
47.8547199647066,19.5573437769862,16.4091639402717,-0.135495380351339,6616.94
47.8853117683056,19.5615075015195,16.3937299295996,-0.132355960005648,6617.043
47.9159327994536,19.5654687579032,16.3781613344221,-0.121025591127488,6617.145
47.9466127505243,19.5690143732377,16.3622706121041,-0.103929531090049,6617.249
47.9773462795016,19.5720293789418,16.3459688219157,-0.087461626970759,6617.352
48.0081213600271,19.5745601660849,16.3292989227165,-0.07285435503109,6617.455
48.0392191788897,19.5767037185615,16.3121668545935,-0.062091813837994,6617.558
48.070034133846,19.5785197901141,16.2949861793517,-0.05324015274453,6617.661
48.1005877025537,19.5801459961805,16.2778519044552,-0.053040833047428,6617.764
48.1317751555799,19.5818829093859,16.2604644041684,-0.060038742679449,6617.867
48.1623403542691,19.5838175136813,16.2436499022806,-0.068738042322586,6617.97
48.1931856950777,19.5860358045226,16.2269352272317,-0.077271079507137,6618.072
48.2240044607808,19.5885259248393,16.2104961615767,-0.087020594511422,6618.175
48.2547861070508,19.5913653087497,16.1944019713653,-0.100912026694283,6618.278
48.2855252005387,19.59464814899,16.1787326031582,-0.11514172090614,6618.381
48.3165413037654,19.5983391828265,16.1632712670368,-0.122662378554115,6618.485
48.3469121703067,19.6020845824472,16.1482814571454,-0.122206558107873,6618.588
48.3776072693366,19.6058228068799,16.1331383962235,-0.118510426652104,6618.69
48.4079774436549,19.609372216167,16.1180794626528,-0.11210723043469,6618.793
48.4389806517917,19.6127744822464,16.1025731704465,-0.104576622488429,6618.896
48.4694076710515,19.615884651697,16.0872140061826,-0.095845794885685,6618.999
48.5001648809702,19.6187075717259,16.0714721776468,-0.084971340565561,6619.102
48.5309620236707,19.6212433182091,16.0555179231253,-0.078978586057498,6619.205
48.5617913873659,19.623678346913,16.0395067104981,-0.080696319910797,6619.308
48.5925993246867,19.6262567257842,16.0236682680615,-0.089775270553235,6619.41
48.623360168585,19.6291425244744,16.0081515838644,-0.09815485076529,6619.513
48.6538077977414,19.6321922582014,15.9929944971241,-0.103302943878665,6619.616
48.6849129644731,19.63549049286,15.9777048731145,-0.110778900711012,6619.719
48.6849129644731,19.63549049286,15.9777048731145,-0.110778900711012,6619.719
48.7156477898521,19.6390092584045,15.9628554835962,-0.119596424855398,6619.822
48.7460307915268,19.6427401540834,15.9484280474241,-0.12534896700852,6619.924
48.7769811902439,19.6466620780374,15.9338776573507,-0.125996550728365,6620.028
48.8076371171802,19.6504903773235,15.919466666528,-0.118037385508259,6620.131
48.8380525713697,19.6539336108878,15.9049234998951,-0.101337982620661,6620.234
48.8687990369605,19.6568945702557,15.8898410490553,-0.089581091530151,6620.336
48.8992805925354,19.6596002674607,15.8747445771978,-0.08921538806417,6620.438
48.929765205226,19.6623739233509,15.859747064855,-0.094037212825849,6620.541
48.9605211128732,19.6653617889713,15.844818025576,-0.102823133629553,6620.643
48.990950893657,19.6686314220185,15.8303517596536,-0.115047849800231,6620.746
49.0219303283062,19.6723888082309,15.8160260311687,-0.131213294576508,6620.849
49.0525502741971,19.6765045628761,15.8022472237117,-0.13561510041135,6620.952
49.0831615587611,19.6805983389699,15.788503467396,-0.126866325622816,6621.055
49.1135318578927,19.6842714771691,15.7745934113344,-0.108336269682954,6621.158
49.1445921599694,19.6873533697474,15.7598553259255,-0.082668393318349,6621.261
49.1754029911083,19.6896179117789,15.744623664678,-0.057540842580812,6621.365
49.2062279564236,19.6911253365294,15.7287994732591,-0.033883595465721,6621.468
49.2373758095923,19.6918530941851,15.7121915991899,-0.005654462712014,6621.571
49.2682907950053,19.6917042813211,15.6950244682472,0.023423403244626,6621.674
49.2988903042522,19.6906331794717,15.6773020604719,0.054870101882818,6621.776
49.3297370361659,19.6885420486097,15.6586307296564,0.087821971778136,6621.879
49.3602022980081,19.6856523892704,15.6395381084478,0.105606128157253,6621.982
49.3912117207528,19.6822103770669,15.6197223504139,0.119758361173689,6622.085
49.4218739068187,19.6783259094384,15.5997615265562,0.134472187278005,6622.188
49.4525062598792,19.6741512275932,15.5796089075019,0.134891587274622,6622.291
49.4828341560082,19.6701477077676,15.5598003913662,0.122831627587246,6622.394
49.5135181092064,19.6665792559206,15.5402005514343,0.101679177698291,6622.496
49.5439774525778,19.6637443665059,15.5213763895062,0.078478334313958,6622.598
49.5750840098511,19.6615058135523,15.5027445569025,0.062003192532178,6622.702
49.6056284126562,19.6597246947473,15.4848406855599,0.055301374895361,6622.804
49.636473944782,19.6579823029817,15.4668482522269,0.060133481760343,6622.907
49.6670140545787,19.6560740413975,15.4489193198649,0.062676845085146,6623.01
49.6978731121996,19.6542100697346,15.4308979896664,0.054099868680336,6623.113
49.7287517810594,19.6526717223405,15.4131831542207,0.042693250981841,6623.215
49.7599096597192,19.6513216235023,15.3955219173404,0.03935575716676,6623.319
49.7599096597192,19.6513216235023,15.3955219173404,0.03935575716676,6623.319
49.7904750279392,19.6500666034712,15.3782972223528,0.048820209682582,6623.422
49.8213101443123,19.6484132062839,15.360633419477,0.060707741952118,6623.524
49.8518406448301,19.6464765285016,15.3429303437324,0.065751781233184,6623.627
49.8826850045693,19.6444521211167,15.325028750981,0.063789183662457,6623.729
49.9132547051123,19.6425642155144,15.3074285205398,0.056779361690619,6623.831
49.9444012716254,19.6408567290101,15.2897228379925,0.052857088463867,6623.935
49.9755281442591,19.6391644330671,15.2720835523765,0.059503351754652,6624.039
50.0060446977392,19.6371949306524,15.2545666925868,0.074433998785008,6624.142
50.0371512684691,19.6347678952496,15.2363944747602,0.080974808390471,6624.245
50.0676832913823,19.6323422188096,15.218561755659,0.074301562265054,6624.348
50.0988256420317,19.630200841477,15.2007000771885,0.057088498358125,6624.451
50.1296979781204,19.6286951371968,15.1835658009712,0.033067801485718,6624.554
50.1603209757042,19.6278221351722,15.1671464358988,0.022539437443708,6624.657
50.1911742720493,19.6270879856896,15.1507733718475,0.027196516342739,6624.759
50.2220450356844,19.6260751434407,15.1341965983919,0.042973774938943,6624.862
50.2525874137489,19.6242220291838,15.1171065823502,0.066807298639747,6624.964
50.2833637204603,19.6214929867342,15.0991850907157,0.096561101517204,6625.067
50.3140342551797,19.617890976698,15.0806047258461,0.115129103248167,6625.17
50.3444636980461,19.6143479450745,15.0622368501677,0.117524084473096,6625.273
50.3751636389142,19.6107226141475,15.0437022166391,0.118645755441506,6625.375
50.4058236834426,19.606925660305,15.0250795617157,0.132066505473937,6625.478
50.4361251494066,19.6026595016687,15.0062691095655,0.154043959546965,6625.581
50.4666116821266,19.597601260435,14.986718126432,0.181819512797456,6625.683
50.4969395942037,19.5917058627603,14.966556715615,0.206638371937988,6625.786
50.5271497750741,19.5852738707991,14.9460235655094,0.213136631395113,6625.889
50.5573376478543,19.5787771967817,14.9254807873079,0.212549449519118,6625.992
50.5872207964365,19.5722167726726,14.9050678494532,0.224285181954041,6626.095
50.6172961824028,19.5651413197607,14.8841466412743,0.242427559083541,6626.198
50.6472388209496,19.5575316428219,14.8628589730074,0.259471868408323,6626.3
50.6767567414965,19.5495223255146,14.8414630997822,0.272050406369448,6626.403
50.7067951184564,19.5410813332955,14.8194692302771,0.273420048782762,6626.506
50.7363192395941,19.5329008020568,14.7979855664242,0.261937575190494,6626.608
50.7659493404208,19.5251666438551,14.776873685964,0.241248108884485,6626.711
50.7963349718124,19.5179932832038,14.7559222166498,0.213347322464296,6626.814
50.8266303542798,19.5117835889648,14.7358955159825,0.180657336970313,6626.917
50.8568070653286,19.5066424227814,14.71690123809,0.149108357352787,6627.019
50.8568070653286,19.5066424227814,14.71690123809,0.149108357352787,6627.019
50.8877230567549,19.5022903929234,14.6982861810081,0.128930486253871,6627.123
50.9181148596467,19.4984553228448,14.6804181356586,0.120007067573816,6627.225
50.9488350851726,19.4948512402224,14.66263968403,0.110607035676111,6627.329
50.9795831697743,19.4915681188452,14.645174542008,0.097774736612448,6627.431
51.0103678653182,19.4887428357072,14.6281403580784,0.078296023252439,6627.534
51.0412117181359,19.4865231145167,14.6116583899412,0.062569846862132,6627.637
51.0720744048298,19.4846593901864,14.5955290152158,0.060233102550424,6627.74
51.1026005055262,19.4827294040552,14.5795459244638,0.070594001303653,6627.842
51.1333932645706,19.4803427687857,14.5630812516944,0.090541396497537,6627.946
51.1641114048939,19.4772731548667,14.5460930254736,0.115486335407935,6628.049
51.1946733644023,19.4735558357898,14.5286483472028,0.127146035869302,6628.151
51.2250498544871,19.4696984259187,14.511209115391,0.12298284879104,6628.253
51.2554352060546,19.4660004741118,14.4939511799283,0.117808521580172,6628.356
51.2864388973808,19.4624211993985,14.4765599924448,0.109763103421733,6628.459
51.3168754594213,19.4590666025413,14.4596738008928,0.110351595451035,6628.561
51.3478605298371,19.4554938260113,14.4423892003022,0.122852792724725,6628.665
51.3784952146446,19.4514658260654,14.4249040882832,0.144198421932788,6628.768
51.408733543658,19.4467590802068,14.4070371549059,0.171832763373901,6628.871
51.4391171248924,19.4411011258131,14.3882982082398,0.204890628490519,6628.973
51.4692839422704,19.4344004689044,14.3687663611699,0.240283810885596,6629.076
51.4989552163907,19.4269570530015,14.3488313669807,0.254417369859285,6629.178
51.5285706364328,19.4192657526249,14.3287368764198,0.255405415073409,6629.281
51.5584295959222,19.4113268449274,14.3083496135094,0.268757939434429,6629.383
51.5881524958784,19.4028945906072,14.2876178439717,0.288048706032583,6629.486
51.6174402989003,19.3940665799399,14.2667595681513,0.298410126685909,6629.588
51.6466819090267,19.3851006700741,14.2458328877621,0.293618996662971,6629.691
51.6763073339182,19.3763072810243,14.2249280539459,0.277698739849708,6629.793
51.7057996335857,19.368154173894,14.2046938114984,0.253789748686131,6629.896
51.7357856456629,19.3607033394101,14.1849140524898,0.224807539799515,6629.998
51.766278277329,19.3540606762369,14.165682530407,0.200135780086739,6630.102
51.7963027810437,19.3480979339085,14.1473091638048,0.191963069665932,6630.205
51.8266260372329,19.3421909031102,14.1288998722561,0.195951621759011,6630.307
51.8571870464773,19.3360246238574,14.110198027041,0.200557760229882,6630.411
51.887177981901,19.3299826928611,14.091896397437,0.192987816147023,6630.513
51.9178436307797,19.324155118402,14.073544135459,0.175968060656349,6630.617
51.9480219717864,19.3190337896858,14.0560834953363,0.152588816892716,6630.719
51.9480219717864,19.3190337896858,14.0560834953363,0.152588816892716,6630.719
51.978613269719,19.3146324368298,14.0391459568085,0.123773143666962,6630.822
52.0090349955324,19.3111379193405,14.0231500721783,0.102893984993969,6630.925
52.0401035468537,19.3080180404306,14.0072719416516,0.09958902481571,6631.028
52.0708818610126,19.304953220739,13.9916166344934,0.09553099953563,6631.132
52.1016738567491,19.3021432246085,13.9762383333045,0.08042735197163,6631.235
52.1328020248068,19.2998822327265,13.9612722491309,0.056626030113661,6631.338
52.163373721337,19.2984578824961,13.9473515528145,0.027047462588329,6631.44
52.1939891121463,19.2978772940184,13.9342357447365,0.008676186903658,6631.542
52.2246068277299,19.2976676660092,13.9215125986019,0.007090538446416,6631.644
52.255487519493,19.2973793242751,13.90866638766,0.014428854566749,6631.747
52.2863692724749,19.2967671977598,13.8955804188825,0.030495406878507,6631.851
52.317241296478,19.2955602091631,13.8820103063097,0.054625546815648,6631.953
52.3480699668519,19.2936639587979,13.8678817297991,0.072273126816816,6632.057
52.3791657251328,19.2911407211078,13.8531261234939,0.096225327832967,6632.16
52.4098916544722,19.2878282386694,13.8378478742647,0.126320500938991,6632.263
52.4402084389412,19.2835974157812,13.8219403513167,0.16060166857643,6632.366
52.4706537920729,19.2782851979964,13.8050377918855,0.19317623273472,6632.469
52.5009265450955,19.2721299088937,13.7874760078344,0.2129984095134,6632.571
52.5308481518742,19.2656268191018,13.7697781340996,0.21575944064679,6632.674
52.5610740533968,19.259123582123,13.7520071670048,0.204934052809732,6632.776
52.5910749702383,19.2531066256683,13.7348182691025,0.184741397422059,6632.879
52.6214961698266,19.2477216287507,13.7180971564099,0.157308232300228,6632.981
52.6520675227124,19.243226876109,13.702189763465,0.127800853301372,6633.084
52.6827372309864,19.2394416102885,13.686951782936,0.111951837314967,6633.188
52.7134788291747,19.23623459663,13.6722741982392,0.092305001964898,6633.29
52.7442731329592,19.2334703523647,13.658040731232,0.08713564568846,6633.394
52.7750717278337,19.2307224790085,13.6438760310845,0.094762886204439,6633.496
52.8061065119293,19.2275855584132,13.6293175721965,0.112997847451596,6633.6
52.8367740833364,19.2238278380618,13.6143757493061,0.138605921387566,6633.703
52.8670305705025,19.219272357558,13.5988992550215,0.168203317472129,6633.805
52.8971345837667,19.2138130545485,13.5826902974873,0.197733286422291,6633.907
52.9273656056627,19.2074275339864,13.5656228416918,0.224780395981608,6634.01
52.9576935311412,19.2002265760562,13.5478099212004,0.242610334090539,6634.114
52.9876757700087,19.1927554258012,13.5299194435045,0.242955377145321,6634.217
53.0174275848632,19.1854866635694,13.5123480242892,0.230722721871386,6634.319
53.0174275848632,19.1854866635694,13.5123480242892,0.230722721871386,6634.319
53.047873143008,19.1785600309587,13.4948924125587,0.208941807205329,6634.423
53.0778749152967,19.1724836700881,13.4784393808131,0.180812567127259,6634.525
53.1083377797641,19.1672729426562,13.4626800731248,0.147516733891377,6634.628
53.1386435850493,19.1631075537001,13.4480063799585,0.110850332679258,6634.731
53.1693898522715,19.1599843095831,13.4342059726621,0.085405767663275,6634.834
53.2001860952828,19.1574658580818,13.4210113296696,0.079062986500463,6634.936
53.2306784722422,19.1549919929681,13.4080227380286,0.0871336307135,6635.038
53.2614432545264,19.1521175659524,13.3946212173655,0.105527705900129,6635.141
53.292443405814,19.1485421018305,13.380538428029,0.131861181494184,6635.245
53.3230282844506,19.1442225486018,13.3659572541241,0.152635610249947,6635.348
53.3535256193153,19.1393177616526,13.3509113945365,0.171072696361324,6635.452
53.3839251436166,19.133790383431,13.3353676660616,0.195633930466189,6635.554
53.4138764603212,19.1275089865158,13.3193189942661,0.225871753471353,6635.657
53.4439313931989,19.1203891308807,13.3024967796255,0.242124256462252,6635.76
53.4739034521653,19.1129745610356,13.2854749421335,0.241824357065135,6635.863
53.5038795706549,19.105517404867,13.2684615969381,0.247124740480817,6635.965
53.5338723260416,19.0980432036615,13.2514768310346,0.239279876988562,6636.068
53.5639303986982,19.0908739932022,13.2348090871489,0.224858420492517,6636.172
53.5941095440991,19.0841970311201,13.2186183044896,0.205625520755787,6636.274
53.6240549735892,19.0779780478975,13.2029890742281,0.203504757174107,6636.376
53.653999179926,19.07171962043,13.1873753136664,0.209281710953562,6636.478
53.6839130489263,19.0653812392936,13.1717480990093,0.206729337451098,6636.581
53.7141773323296,19.0591689679134,13.156181155978,0.193762105732739,6636.683
53.744239196806,19.0534974728578,13.1412454632489,0.172234434175753,6636.785
53.7747232211996,19.0484995641198,13.1268703591701,0.144686255207367,6636.888
53.8053428330241,19.0443539015756,13.1133192428194,0.119705366840311,6636.991
53.8357402891001,19.0408054650797,13.100463691073,0.108102113403522,6637.093
53.8661796392182,19.0376891054552,13.0880650661716,0.089348260327678,6637.196
53.8969833905674,19.0351914057717,13.0762032499451,0.068998957581613,6637.299
53.9281369344008,19.0331614146014,13.0647426099027,0.056714204933743,6637.402
53.9587143844438,19.0315737017593,13.0539424769688,0.047396194165081,6637.505
53.989580953799,19.030084081504,13.0432119300694,0.052938816042495,6637.607
54.0204086486343,19.0283301515526,13.0323051621592,0.059238001655712,6637.71
54.0515589565679,19.0265326341047,13.0213252491746,0.051363770404936,6637.814
54.0821609380131,19.0251291885219,13.010948843943,0.03342657892267,6637.916
54.1133794373897,19.02435397302,13.010948843943,0.03342657892267,6638.02
54.1133794373897,19.02435397302,13.001057127126,0.007673540429428,6638.02
54.1443103631401,19.0244424717216,12.9921429342394,-0.0234115763412,6638.123
54.1751964602367,19.0255525875818,12.9842876446551,-0.058794456459847,6638.226
54.2057185614942,19.0277430157113,12.9776404750839,-0.095327204902544,6638.328
54.2364591944022,19.0310217840735,12.9720439824333,-0.120090470284913,6638.432
