X,Y,dis_to_goal,angle_to_goal,t
45.2027057940128,18.934031487672,17.7158245477356,-0.274997804657573,6403.753
45.23211680734,18.9425102375947,17.7006562425412,-0.290898805672542,6403.856
45.2616905265124,18.9515155326162,17.6857795643909,-0.30284691550017,6403.959
45.2914354012282,18.9608778654596,17.6710721716453,-0.307505358276865,6404.062
45.321459990127,18.970357870502,17.6562906801478,-0.301325233672696,6404.168
45.3510181970928,18.9793726537356,17.6415582837482,-0.286002559156742,6404.27
45.3807302685621,18.9878672933499,17.6263925244686,-0.264590791645835,6404.374
45.4106231290365,18.9956869757573,17.6106641414471,-0.24099995471088,6404.477
45.4406608383118,19.0028829980202,17.5944333086277,-0.225155243270769,6404.579
45.4707774626926,19.0096988407965,17.5779173006571,-0.218017585463858,6404.682
45.5006470734075,19.0163239714107,17.5614796500519,-0.218672975838823,6404.785
45.531113985821,19.0231712018491,17.5448159034664,-0.225419643866855,6404.888
45.531113985821,19.0231712018491,17.5448159034664,-0.225419643866855,6404.888
45.5612227700813,19.0301874882204,17.5285642257498,-0.235505001193899,6404.991
45.5909545322451,19.0374654992773,17.5128032762408,-0.248554304784495,6405.093
45.6209071142288,19.04524929029,17.4972866135976,-0.264673115490559,6405.197
45.6507524000084,19.0535406722689,17.4822480764689,-0.2820244654938,6405.299
45.6801622682532,19.0622458555287,17.4678518320259,-0.297300282377893,6405.401
45.7097297446205,19.0714435246393,17.4537396211545,-0.307107569408784,6405.504
45.7391743479336,19.0807832315149,17.4398584509649,-0.305309814710415,6405.607
45.7683724278169,19.0898705403467,17.4260116959397,-0.293754233980927,6405.709
45.7979944321438,19.098620644813,17.4116704917024,-0.274663623783546,6405.812
45.8275044665311,19.1066717484669,17.3969471452656,-0.252064522647625,6405.915
45.8577694735258,19.1141944045271,17.3813608830167,-0.230384535706196,6406.018
45.8878763237131,19.1210464210975,17.365442179675,-0.215067459859758,6406.121
45.9215892762231,19.1282966197439,17.3473592747326,-0.2095962732909,6406.236
45.9515359212805,19.1346906942063,17.3313048480295,-0.213652390284622,6406.339
45.9820289414004,19.1414124434398,17.315150819445,-0.224532544905299,6406.442
46.0118384941251,19.1483864517854,17.299691254247,-0.24038109214916,6406.545
46.0418096209125,19.1559493337755,17.2845892497704,-0.260239352972071,6406.648
46.0716183211783,19.1641270767931,17.2700883760565,-0.281156701995598,6406.751
46.1015757887008,19.1729950625909,17.2560321945453,-0.298401264936038,6406.854
46.1314058977697,19.1822910971211,17.2424207726099,-0.306566082442898,6406.958
46.1608580113648,19.1916060279168,17.2291268482166,-0.303948490830397,6407.061
46.1903384520436,19.2007278682302,17.2157173584258,-0.292029188047539,6407.164
46.2196661525108,19.2093334575272,17.2020778505975,-0.273332452776649,6407.267
46.2494804858883,19.2174385089652,17.1877839943571,-0.251181945019058,6407.37
46.2797651588558,19.2249296302826,17.1727635872144,-0.227738926627449,6407.474
46.3099058948072,19.2317140402724,17.1573633500415,-0.210718296411695,6407.577
46.340434542029,19.2381461195489,17.1414831665097,-0.202341920730186,6407.68
46.3706897024258,19.2443821721505,17.1256845207,-0.205017805081029,6407.783
46.4006361108402,19.2507323877053,17.1102192191154,-0.215854517696448,6407.885
46.4304883799267,19.2574766455811,17.0951499438215,-0.23357151474505,6407.988
46.4604932858412,19.2648694690955,17.080501165252,-0.25581883419898,6408.09
46.4604932858412,19.2648694690955,17.080501165252,-0.25581883419898,6408.09
46.4903287973748,19.2729282347763,17.0665040059337,-0.277302720587871,6408.193
46.5197233206642,19.2814721836145,17.0532070010096,-0.29197654055029,6408.296
46.5492978812567,19.290463531394,17.0401680315391,-0.299805665566583,6408.399
46.5790796633273,19.2996938430625,17.0272156637662,-0.300343288636633,6408.502
46.6085987552925,19.3087530793807,17.0143571723452,-0.291881180692651,6408.606
46.6382243254534,19.3174929273537,17.0012353396199,-0.277282276283323,6408.708
46.6679879802384,19.3257553052457,16.9877101884733,-0.259290400352663,6408.811
46.6976048692877,19.3333968468656,16.9738613097882,-0.241615733092403,6408.913
46.7273424821279,19.3405450810979,16.9596058040018,-0.226200851015824,6409.016
46.7577619066664,19.3473745513149,16.9447047756205,-0.213414538803884,6409.119
46.7882672696536,19.353893136962,16.9295571984929,-0.207017301925806,6409.223
46.8182207485876,19.3601643757758,16.9146287321477,-0.207033285448599,6409.326
46.8484402887458,19.3665628095988,16.8996645077133,-0.213045753343309,6409.428
46.8786238831879,19.3732008897394,16.8849484458202,-0.223727703590772,6409.532
46.9087186695757,19.380195949389,16.8706047115955,-0.23687047926161,6409.634
46.938755330998,19.3875814139532,16.8566396305393,-0.247235188501859,6409.737
46.9684056482467,19.3951384823179,16.8431012141368,-0.252610291887549,6409.84
46.9983022601092,19.4029005644747,16.8296039300352,-0.256980120044496,6409.943
47.0284671318247,19.4108843546787,16.8161479892758,-0.262046164843222,6410.046
47.0582869641234,19.4189277371826,16.8030075492117,-0.265695184270214,6410.149
47.0877837492137,19.4269764258755,16.7901259178502,-0.267576384479472,6410.252
47.1178534268758,19.4352305421793,16.7770788678343,-0.268534207190305,6410.355
47.1476472837393,19.4434300574863,16.7642148707268,-0.268394409603109,6410.458
47.1774692415149,19.4516203598077,16.7513729216936,-0.266894219237219,6410.561
47.2073046621012,19.4597524718684,16.738524910608,-0.264171360901852,6410.664
47.2368808402343,19.467714003018,16.7257582949797,-0.260405640226828,6410.767
47.2667667045387,19.4756240203634,16.7128011229651,-0.255566909628344,6410.869
47.2963686690476,19.4832855764184,16.6998797296404,-0.249073364489698,6410.971
47.3266106571101,19.4908819782143,16.6865480492224,-0.240858168426634,6411.075
47.3563214291073,19.4981040760977,16.6733104756401,-0.234150496254237,6411.178
47.3866853928019,19.5052875287481,16.6596759353927,-0.228802297300843,6411.281
47.4069746108256,19.5099850048178,16.6505121497916,-0.226404001807308,6411.383
47.4302917960139,19.5152107890611,16.6398725350393,-0.21361218337106,6411.486
47.4605231562238,19.5215739189444,16.6257983366135,-0.196541194050906,6411.588
47.4605231562238,19.5215739189444,16.6257983366135,-0.196541194050906,6411.588
47.4908721083599,19.5273656364963,16.611250875077,-0.174567426046638,6411.692
47.5213513340385,19.5324400450392,16.5961072370667,-0.148374575612463,6411.794
47.5519533690345,19.5366838076356,16.5802820128051,-0.121425568482826,6411.897
47.5823429667918,19.5401793279479,16.5640467405035,-0.103087014360212,6411.999
47.6127859403944,19.5431505696041,16.5474084698534,-0.087482178711401,6412.102
47.6438691373808,19.5457029463928,16.5300841414553,-0.071822097569736,6412.205
47.6743897916631,19.5477074142898,16.5127192724684,-0.05564379978875,6412.307
47.705537319937,19.5492875400422,16.4946716285682,-0.044409288657088,6412.411
47.7361231317118,19.550610615229,16.4768078841344,-0.044123608010526,6412.513
47.7667062781925,19.5520615617901,16.45908404069,-0.055547251408499,6412.616
47.7978542904321,19.5540013975922,16.4414361625834,-0.075709951283264,6412.719
47.8286520182201,19.5566000671821,16.424563751649,-0.099494953852624,6412.822
47.8593805608394,19.5599308284634,16.4083532630778,-0.122788156086312,6412.926
47.890032639076,19.5639500176903,16.3927766096995,-0.14181618617815,6413.028
47.9203114014507,19.5684151168873,16.3778245576827,-0.151075992892915,6413.131
47.9508342637404,19.5730628671665,16.3629124417105,-0.148495008046599,6413.234
47.9813854397693,19.5775305639007,16.3478847938772,-0.137643116240056,6413.336
48.0117059511068,19.5815580964011,16.3326913535558,-0.120898143390015,6413.439
48.0423977637407,19.5850542572238,16.3168933636651,-0.099809034329388,6413.541
48.0731579960992,19.5878835227239,16.3005655325208,-0.07816815382622,6413.644
48.1039660194898,19.5900779752308,16.2837443417968,-0.060279135504148,6413.747
48.134508124899,19.5917387275724,16.2666976163025,-0.043933490149428,6413.849
48.1653619022908,19.5929468517655,16.2491414691719,-0.03248797233136,6413.953
48.1962535958093,19.5938965898576,16.2313953720756,-0.029297137124655,6414.056
48.2271604195106,19.5948490064692,16.2136818774316,-0.035183857004241,6414.158
48.2577495689874,19.5960558054665,16.1964016373358,-0.04799780629747,6414.261
48.2886125155859,19.5977262004085,16.1793707550706,-0.065437727918369,6414.363
48.3194524089906,19.5999517154971,16.1628415427171,-0.083525942379804,6414.466
48.3499436368655,19.6026598960683,16.146950028939,-0.097223516549286,6414.568
48.3806864995673,19.6058276516459,16.1313231089975,-0.112156437632569,6414.671
48.4111091240865,19.6093294110266,16.1161988752104,-0.118514066838066,6414.774
48.4421230282723,19.613012008771,16.1009172450629,-0.117165445967024,6414.877
48.4731276023928,19.6166409674128,16.085643771469,-0.114888277760727,6414.981
48.5035417103357,19.6200999956234,16.0706242396224,-0.11007772299398,6415.084
48.5342450297097,19.6233967527204,16.0553483978625,-0.101433106128328,6415.187
48.5649799284195,19.6264057987652,16.0398652203914,-0.091109627693395,6415.289
48.5649799284195,19.6264057987652,16.0398652203914,-0.091109627693395,6415.289
48.5957420378398,19.62911219165,16.0241645065227,-0.081626582240535,6415.392
48.6262336715835,19.6314878803391,16.0083954028401,-0.072291276358262,6415.495
48.6570694832059,19.633717475361,15.9923509443002,-0.072877004332906,6415.598
48.6879567155007,19.6360523086927,15.9764064539659,-0.080224552757072,6415.7
48.7187954149522,19.6386241142261,15.9607278342363,-0.08740950003909,6415.803
48.7492812556777,19.6413241573387,15.9454015368855,-0.090455894386913,6415.906
48.7803609171665,19.6441848071492,15.9299105698056,-0.094149898409521,6416.009
48.8111416850199,19.6471310993229,15.9147068832885,-0.098556098284845,6416.113
48.8419294994848,19.6502514514887,15.8996877509726,-0.106839635919007,6416.216
48.8726285952944,19.6536721563576,15.8850121849303,-0.118045646570248,6416.318
48.9030023041177,19.6573871657042,15.870810150463,-0.127828998841732,6416.42
48.9336314848504,19.6614054619486,15.8567598351753,-0.131204915269633,6416.524
48.9642762592575,19.6653794869317,15.8427119513345,-0.12167969223982,6416.627
48.9949708600453,19.6689397213176,15.8283419472825,-0.102620054835361,6416.729
49.0254386969355,19.6718086623388,15.8135747832662,-0.077824312683854,6416.832
49.0562643449557,19.6739182033413,15.7980236295914,-0.053980236602094,6416.935
49.0871527445136,19.6753271882772,15.7819017015666,-0.029885579714367,6417.038
49.1180653101515,19.6759402150927,15.7651497583608,-0.002009729229856,6417.14
49.1489819344698,19.6756550956486,15.7476921111261,0.028972816169726,6417.244
49.1798809542327,19.6743935931785,15.7294734258487,0.06052072406921,6417.347
49.2109627081728,19.6722116742817,15.7104268591058,0.082662550546714,6417.45
49.2416934605906,19.6695156598851,15.6911844090351,0.094080595434235,6417.553
49.2724414553208,19.6665362577354,15.6717330921832,0.100403180390421,6417.656
49.3028794324843,19.6633826856441,15.6523435724191,0.109088377351668,6417.758
49.333578825469,19.6598542485791,15.6325330718359,0.125012504336271,6417.861
49.3641979592082,19.6558872250791,15.6124354762121,0.133837941750158,6417.964
49.3948510332892,19.651786371378,15.5922424665855,0.129556771296903,6418.067
49.4255016017272,19.6479568431295,15.5723135720845,0.113901721899848,6418.17
49.4559144772794,19.6447340010893,15.5530589230759,0.090097648992865,6418.272
49.4864006552494,19.6422305032184,15.5344052679859,0.067196272095266,6418.375
49.5172591074627,19.6403230663395,15.5160894501514,0.051930835783687,6418.477
49.5481327338719,19.6387244894317,15.4980655237174,0.051899168865141,6418.581
49.5789568234041,19.6370427943609,15.4800389562878,0.058528331654479,6418.683
49.6098252282643,19.6352981197289,15.4619760792067,0.052706936399471,6418.786
49.6407029330165,19.6338240057424,15.4441775007542,0.038580340823298,6418.889
49.6407029330165,19.6338240057424,15.4441775007542,0.038580340823298,6418.889
49.6713009185517,19.63284770863,15.4269905978182,0.020931905612752,6418.992
49.7025155354877,19.6323033980196,15.4098825161389,0.012678633757003,6419.095
49.7331196021225,19.6318635588213,15.3932315687156,0.018736737413673,6419.197
49.7640026559635,19.6313957293574,15.3764519736756,0.035434300638427,6419.301
49.794881284404,19.6300466996824,15.358970333265,0.059856363924476,6419.403
49.825409381952,19.6278996679486,15.3410375533379,0.085272524620887,6419.506
49.8561835118439,19.6251021931597,15.3224622437456,0.097080410078625,6419.608
49.8866636576041,19.622129306117,15.303931531295,0.098445333956419,6419.711
49.9174399968088,19.6190704012054,15.2852115106131,0.097245868409286,6419.813
49.9482120909159,19.6161925742621,15.2666879083512,0.084114372211027,6419.916
49.9787259403171,19.6138344725811,15.2487826589204,0.062707889884988,6420.018
50.0092906682022,19.6121827149855,15.2314953503595,0.040848632539932,6420.12
50.0398881498834,19.6110943407495,15.2147151916835,0.029094956165799,6420.222
50.0707731785932,19.6102350277641,15.1980260999802,0.029377440974364,6420.325
50.1013411339121,19.6092267148716,15.1814168489031,0.042048440555939,6420.427
50.1321980335822,19.607703691098,15.1642610376516,0.063852666654207,6420.531
50.1630126586581,19.6054251158546,15.1465211785852,0.092022921792352,6420.634
50.1940357357434,19.6022522278407,15.1279480620549,0.113206812363585,6420.737
50.2244167394074,19.5987591956443,15.1094674249545,0.116641930087699,6420.84
50.2551030431466,19.5952338613442,15.090843422695,0.117164050811873,6420.943
50.2857811255519,19.5914943715361,15.0720791312471,0.126903797413621,6421.045
50.3163143059069,19.586876031875,15.0526691655866,0.146327333738094,6421.149
50.3471401145954,19.5820328222681,15.0329560134111,0.173017484180079,6421.252
50.3772323882811,19.5765242221185,15.0130742775699,0.191671566920234,6421.354
50.4072460047896,19.5706186983582,14.9929243079798,0.195287223934484,6421.457
50.437884939406,19.5646171505019,14.9724144238948,0.188891554754417,6421.561
50.4682775568852,19.5589189538641,14.9523273022046,0.178666043786908,6421.663
50.4983891647296,19.5535366126809,14.932690872104,0.17455754505316,6421.765
50.5287799175862,19.5481219312777,14.9129250615327,0.180476213123955,6421.869
50.5594588103073,19.5425296337924,14.8929003117472,0.178995205169495,6421.972
50.5896040717081,19.5372058431504,14.873410358484,0.166560817600172,6422.075
50.6201193310544,19.5322985492052,14.8541392178823,0.146626885855092,6422.178
50.6507370200196,19.5280530983326,14.8354345062013,0.121955815682007,6422.281
50.6817686219328,19.5245892424954,14.8172510178829,0.092270108405443,6422.384
50.7125972633489,19.5219536997652,14.7999335352029,0.072915276786359,6422.487
50.7430994605373,19.5197562907092,14.783201990086,0.070532980811897,6422.589
50.7430994605373,19.5197562907092,14.783201990086,0.070532980811897,6422.589
50.7739121676004,19.5174629701621,14.7662807909316,0.081422589614505,6422.692
50.8043846820711,19.51474954628,14.749200652254,0.101610413514306,6422.794
50.8350797583268,19.5113149719538,14.7314248133191,0.125984785488584,6422.897
50.8657029537037,19.5073517617668,14.7132626366037,0.131825728897871,6423
50.896025299689,19.5033762525044,14.6952756808216,0.12666101475146,6423.102
50.9267058521487,19.4995819178238,14.6773193209257,0.114979624788029,6423.205
50.9571327803843,19.496266014085,14.6599476465618,0.096088409938274,6423.307
50.9876217096489,19.4935633646839,14.6431304269659,0.075705209241299,6423.41
51.018454736983,19.4914096536758,14.626679977499,0.06281007064916,6423.513
51.0492767209948,19.4894716246824,14.6104720015155,0.065587389222857,6423.616
51.0800893891366,19.4873111700884,14.5941191707643,0.080083198679808,6423.719
51.1108659615063,19.4845980365922,14.5773413967943,0.103212967631801,6423.821
51.1417844478285,19.4810995058472,14.5598484961318,0.123694087798639,6423.925
51.1724071496578,19.477218003947,14.5421987779784,0.126542111916307,6424.029
51.203066230981,19.4733650712636,14.5246017550039,0.121833418045372,6424.131
51.2334330459288,19.4696952263755,14.507346256863,0.118016501569645,6424.233
51.2641189739093,19.4661000944417,14.490054805108,0.112596477213625,6424.336
51.2945492161899,19.4627084202686,14.4731064787857,0.111526654687432,6424.438
51.3252524356251,19.4591936418233,14.4559691988218,0.120977962309207,6424.542
51.355894864363,19.4552833255985,14.4385528768262,0.139382267759973,6424.644
51.3864517746334,19.4507162456063,14.4206346531172,0.165273254384772,6424.747
51.4165758727084,19.4453447633307,14.4022375303626,0.196541645455815,6424.85
51.4470914791714,19.4388462600861,14.3826992169039,0.232717017193576,6424.953
51.476775947735,19.4314887391363,14.3628062976567,0.255188424041703,6425.056
51.5066077303723,19.423472971971,14.3422962276282,0.276321411365415,6425.159
51.5362453032001,19.414748930501,14.3212755739622,0.304132510217281,6425.261
51.5656386426899,19.4053091926165,14.2997577159367,0.318455952951076,6425.364
51.594989711536,19.3956340605168,14.2780817561489,0.316123386660029,6425.467
51.6241280381922,19.3862507437912,14.2567955522347,0.302115600031256,6425.57
51.6539954377237,19.3772062361406,14.2355272613561,0.279008747218502,6425.673
51.6834989279957,19.3690816237567,14.215282014308,0.249848738239066,6425.776
51.7135283203978,19.3618070322805,14.1956090445574,0.215575924591765,6425.879
51.7440936031066,19.3555419679942,14.1766520530015,0.178186355953978,6425.982
51.7745574084125,19.3502851972875,14.1586911157345,0.157963938660621,6426.085
51.8053966912664,19.3454304943069,14.1409755198181,0.153060648488654,6426.19
51.8053966912664,19.3454304943069,14.1409755198181,0.153060648488654,6426.19
51.8362412429858,19.3406664485159,14.1233862908198,0.152538715689496,6426.293
51.8665193002436,19.3360838236748,14.1062508062374,0.147911268627859,6426.395
51.8967509408073,19.3314997456962,14.0891795367033,0.156309720211816,6426.498
51.9272363059751,19.3264967357056,14.0716669416662,0.174816395501267,6426.6
51.9573192043322,19.3209021439623,14.0538349945577,0.200355221367028,6426.703
51.9875232273464,19.3144193610219,14.0351907431915,0.226790758527495,6426.805
52.0175874901885,19.3073547413904,14.0161206046519,0.2347276591247,6426.909
52.0479310014537,19.3001426300031,13.9968417372898,0.230073085967651,6427.012
52.077746656464,19.2932315214162,13.9780996616095,0.224461335103671,6427.115
52.1081601544612,19.2863395667209,13.9591684561353,0.217184586815071,6427.218
52.1383744376377,19.279834885949,13.940716303862,0.200494708736276,6427.322
52.1687058238931,19.2739279974748,13.9228046119208,0.175818445841988,6427.424
52.198885275452,19.2688836496866,13.9057873563218,0.145548161681639,6427.526
52.2292090432952,19.2647976673247,13.889632169406,0.112634348203323,6427.629
52.2599595451335,19.2616531270679,13.8742116934389,0.08830130180684,6427.731
52.2907661941367,19.2590390246912,13.8593051187318,0.082363231979171,6427.835
52.3215844884843,19.2565121223832,13.8445266179754,0.078318896866381,6427.938
52.3523849839758,19.2541403129217,13.8299506337407,0.078407423879338,6428.04
52.3831638026662,19.251610951042,13.8152926218631,0.091046934861388,6428.143
52.414206526207,19.2485466148105,13.8000923296156,0.11289104206144,6428.247
52.4445778642191,19.2448478406116,13.784629592097,0.134548608942221,6428.35
52.475453074972,19.2404552050757,13.7683810659045,0.151208163218201,6428.453
52.5056738198907,19.2357662828098,13.7521687867937,0.154959724475121,6428.555
52.5362364243107,19.2310591753572,13.7358549803894,0.147405788536806,6428.659
52.5671337803568,19.2266494527333,13.7197350131943,0.130125299392779,6428.762
52.5975112524383,19.2229371468885,13.7045115801405,0.10520615379971,6428.865
52.6285725571091,19.2199694672345,13.6897627655777,0.077220756772449,6428.968
52.6591099488522,19.2178164050391,13.6760225756109,0.059092999401913,6429.07
52.6899547874705,19.2160396730081,13.6625674690092,0.056302864444608,6429.173
52.7207844712483,19.2141864304017,13.6491040304255,0.067053254737022,6429.277
52.7515934153987,19.211885802206,13.6352909648451,0.087455666896659,6429.379
52.7820468173338,19.2089036943271,13.6210364616764,0.114804424265645,6429.481
52.8123970408842,19.2050311533994,13.6060489095851,0.146901754706259,6429.584
52.8429144732469,19.2002695175599,13.5902263793115,0.167943585333145,6429.686
52.8730466151275,19.1950606407414,13.5741833330093,0.176433289919577,6429.789
52.8730466151275,19.1950606407414,13.5741833330093,0.176433289919577,6429.789
52.9034916026363,19.1896962429426,13.557930216198,0.172586023313313,6429.891
52.9341938145628,19.1842391881564,13.5415474715237,0.182324974379894,6429.995
52.9642502632667,19.1785255918575,13.5252141216044,0.198880251794835,6430.098
52.9944773675069,19.1721670350453,13.5082674702692,0.219610392680874,6430.2
53.0248915305046,19.1652687579754,13.4907994238314,0.2263737108168,6430.304
53.0550349582582,19.1583901712695,13.4734968383786,0.218526176692188,6430.407
53.08524181389,19.1518632437222,13.4565485808366,0.200373056399378,6430.51
53.1152805056305,19.146028775998,13.4403569020089,0.1748734262029,6430.612
53.1460588685065,19.140933887606,13.4246443735167,0.143881345044302,6430.716
53.1766701693765,19.1368423013064,13.4099837069,0.113089751271322,6430.82
53.2077016893648,19.133624258397,13.39604863152,0.090960161107736,6430.923
53.2381958580632,19.1309294033489,13.3828496307924,0.086948217468109,6431.026
53.269294122208,19.1281543254726,13.3694227599228,0.095922449289433,6431.129
53.2997361506973,19.1250399168974,13.355963405101,0.11473673487176,6431.231
53.3304045897714,19.1212263892778,13.3418262970524,0.140152477569008,6431.335
53.3609482406868,19.1166285156218,13.3270512071238,0.1611724258111,6431.437
53.391701473638,19.1114119029807,13.3116782419586,0.181940602599421,6431.541
53.4217395091144,19.1055898349224,13.2960321581311,0.209190988303663,6431.644
53.451889054801,19.098910847935,13.2795935103937,0.228022922330776,6431.746
53.4819501579147,19.0918657783792,13.2628908366389,0.229879796674319,6431.849
53.5117665523305,19.0849798576038,13.2464704394085,0.219085244254543,6431.952
53.5419787492854,19.078432886879,13.2302897026776,0.202671267811636,6432.055
53.5723020630835,19.0723405791662,13.2145544656727,0.192332180334075,6432.158
53.6026076985393,19.0664395302596,13.1990595040293,0.195120984109395,6432.26
53.6326521084017,19.0605281167448,13.1836935832217,0.190350994479902,6432.362
53.6627277504625,19.0548915366956,13.1686310064211,0.174568149146015,6432.464
53.6931865791254,19.049780753411,13.1539975615605,0.150353330508277,6432.568
53.7240710667306,19.0454430092728,13.1400175643575,0.119632905545055,6432.671
53.7544696059603,19.0419731976311,13.1270739073988,0.104684787613113,6432.774
53.7852222092437,19.0387536062287,13.1143150096262,0.104769821048658,6432.877
53.8159715153837,19.0355911103965,13.1016719284231,0.098669096809446,6432.98
53.846735052692,19.0327218864888,13.0893640019876,0.082940382707985,6433.082
53.8772431917348,19.0304471322294,13.0777617475011,0.059083617657838,6433.185
53.9081031606018,19.028953093844,13.0668562548165,0.029823364656928,6433.288
53.9390043241006,19.0281466247598,13.0668562548165,0.029823364656928,6433.39
53.9390043241006,19.0281466247598,13.0566572336504,0.019910621858991,6433.39
53.9696012822266,19.0274830655814,13.0467515904019,0.023105988782999,6433.492
54.0005143904445,19.0268744176039,13.0368678374282,0.012755816453247,6433.595
54.0314295563309,19.0266907437829,13.0274550601028,-0.007292922932077,6433.698
54.0620470431048,19.0271967933272,13.0188557882183,-0.034250449723535,6433.801
54.0929369789028,19.0286067472675,13.0111070981756,-0.066855229024201,6433.904
54.1240474526613,19.0310981640935,13.0043977261275,-0.102929589658787,6434.007
54.1544524469387,19.0346198216208,12.9989499548226,-0.134015276810935,6434.11
54.1853597462846,19.0389630584975,12.994215107171,-0.15190852467051,6434.213
54.2161802952752,19.0439368276913,12.9901826976813,-0.170537231822335,6434.317
