X,Y,dis_to_goal,angle_to_goal,t,trajectory_id
50.85337713338989,18.69195802585088,14.009044019526142,0.6745222651741711,7934.746,29
50.85337356157616,18.69195183715341,14.009040472503573,0.645817150045513,7934.848,29
50.85393215465324,18.69156764315941,14.008427208651913,0.6126543524961545,7934.951,29
50.85977424786318,18.688101725128124,14.002490796556206,0.5754544172639742,7935.053,29
50.87884709155658,18.67645720206613,13.982830862142633,0.5395133289656231,7935.156,29
50.9052813553143,18.661021149462844,13.9562041716932,0.5158156465395125,7935.259,29
50.93276020163113,18.64559704249572,13.929080919248548,0.5066066049493743,7935.364,29
50.96009974207952,18.63055147029113,13.902373657177147,0.4941597082234725,7935.468,29
50.98740969292798,18.616086434349818,13.876203064456073,0.4725951639781911,7935.571,29
51.01532720408916,18.60215807755789,13.850214967389936,0.4438972175352349,7935.675,29
51.04365536930622,18.58909343261705,13.824794095831262,0.4100483052611343,7935.778,29
51.07179516206677,18.57711329671826,13.800432261124762,0.373081249933398,7935.881,29
51.10060009904159,18.56595797801413,13.77648345922618,0.3330440739934688,7935.984,29
51.10060009904159,18.56595797801413,13.77648345922618,0.3330440739934688,7935.984,29
51.12981102273552,18.55590633750927,13.753322400258902,0.2909928806512498,7936.087,29
51.15946941847732,18.5472627040186,13.731197853974244,0.2602687118171958,7936.189,29
51.18968301818344,18.53953544344327,13.70963375332102,0.2266852894543864,7936.293,29
51.21954636309575,18.53291942731591,13.689247397681331,0.1929015289062192,7936.396,29
51.24991545177247,18.52719377140891,13.669430175603615,0.1739670614815249,7936.498,29
51.28003870810064,18.521922400738983,13.65017065495302,0.1720687749089098,7936.601,29
51.31103635186364,18.516399723482927,13.630309299268257,0.1828882359592349,7936.705,29
51.34168442944104,18.510633118474747,13.6104468471731,0.1904920552684155,7936.809,29
51.37174748581627,18.50483064158463,13.590876909047251,0.1902497671587553,7936.911,29
51.40183180767511,18.49910655832889,13.57140642075174,0.1853310997308401,7937.014,29
51.43220623508999,18.493404622030926,13.55185794112727,0.1877553917289334,7937.117,29
51.46281880452201,18.48745465720654,13.532020273691971,0.2008024837644448,7937.22,29
51.4930450403989,18.481076648733687,13.51203222389618,0.2215783497595507,7937.323,29
51.52283706761294,18.474074935430423,13.491741451561577,0.2455393026934951,7937.425,29
51.55094961089065,18.46681939038677,13.472058516911924,0.2621571958422524,7937.529,29
51.55903418883624,18.4646409510801,13.466323345725788,0.2618604554519352,7937.632,29
51.58158237468954,18.45869480772727,13.450456723818426,0.2486376737545383,7937.735,29
51.586518256842666,18.45743184594595,13.447020486866828,0.226638821752561,7937.838,29
51.59066712211808,18.45669119576039,13.444416237122994,0.1996558263540335,7937.941,29
51.61724764871565,18.451844360395583,13.427661143506828,0.1795862693154166,7938.044,29
51.64796025418927,18.44634879868983,13.408435725852105,0.1770631190580358,7938.147,29
51.67864985831516,18.440766955877063,13.389189745118385,0.187998410058416,7938.251,29
51.708963471955656,18.43484872563364,13.369865195853135,0.1981467955644027,7938.354,29
51.738938490338064,18.428797859278195,13.350623015757764,0.1987335749178669,7938.457,29
51.76949760591364,18.422622704814707,13.33104383483442,0.2038844394999412,7938.56,29
51.79970973890211,18.416217185345914,13.311463480393083,0.2200818291179871,7938.663,29
51.82184653745356,18.411162096306462,13.296822398252482,0.2443740528880047,7938.767,29
51.82271246070606,18.41097336144018,13.296258150243686,0.258024346745676,7938.87,29
51.8227387612424,18.41096631112322,13.296239841308177,0.2553548773818845,7938.974,29
51.82275670055749,18.410960080468588,13.296226089031414,0.2407698423197324,7939.077,29
51.82276434842915,18.41095374941165,13.296216959100978,0.2175083761956977,7939.181,29
51.82276434842915,18.41095374941165,13.296216959100978,0.2175083761956977,7939.181,29
51.82282460550513,18.410933315578127,13.296171205827962,0.1869589234626234,7939.286,29
51.83721331257831,18.408802672403453,13.287694862546216,0.1544495263691856,7939.391,29
51.86810365574247,18.404251662312664,13.26955363888364,0.139210065167687,7939.495,29
51.89931368260588,18.399861604681764,13.25145958480972,0.1409358042075101,7939.6,29
51.93054407849731,18.395520787804088,13.23345057755036,0.1329482932314643,7939.704,29
51.961801192805545,18.391547675299552,13.215808586018404,0.1143198919263803,7939.809,29
51.99314142175917,18.38824268240984,13.198778194512528,0.0878071351128615,7939.914,29
52.02396826209952,18.385866211446128,13.1828611954275,0.058204032660833,7940.018,29
52.05516077567457,18.384340397236663,13.167596885862972,0.0351748982498145,7940.121,29
52.08574614985763,18.3833571972052,13.153144372801885,0.0269161809034899,7940.224,29
52.116648705061365,18.382612473984903,13.13882141549049,0.0174118191664645,7940.325,29
52.14694795017056,18.38224284843378,13.125157535263371,0.0009534614057882,7940.427,29
52.1778433997112,18.38246292141393,13.111819135541673,-0.0231465968499637,7940.53,29
52.20841920152304,18.383475974059536,13.099393083356214,-0.0525791289735195,7940.633,29
52.23954530436024,18.38548174268313,13.087682988110386,-0.0871340715704498,7940.736,29
52.27058345356557,18.38857148990221,13.077052733186166,-0.1252601027424713,7940.84,29
52.30089129424624,18.392726348934087,13.067763762051472,-0.165199268833927,7940.943,29
52.33159516259404,18.398219355903493,13.059580578530388,-0.2078396038063319,7941.046,29
52.361452404186814,18.40488454573671,13.052887697827344,-0.2511282826715222,7941.148,29
52.39127770040582,18.41294233885547,13.047538517587876,-0.2958445043030453,7941.251,29
52.42077410906361,18.42261985853177,13.043868045876843,-0.3296855998910111,7941.354,29
52.44970053479167,18.432734704497225,13.040906238864588,-0.3445457767790501,7941.457,29
52.47904586798261,18.44332509835996,13.038273607785912,-0.3454198115677807,7941.56,29
52.50786442811048,18.45358981817726,13.03563700442112,-0.3336533034871056,7941.662,29
52.53683808638422,18.46340534305064,13.032598489568938,-0.3126232238224045,7941.764,29
52.56633100184308,18.472615369252328,13.028865889840718,-0.2844991101523231,7941.867,29
52.595804526329445,18.48084685963742,13.024320042586856,-0.2516451461617635,7941.97,29
52.62582907500195,18.48813232455466,13.018756283808647,-0.2147005664254013,7942.072,29
52.65606373595429,18.49440286854184,13.012250148348738,-0.1920879130590371,7942.175,29
52.68642468183002,18.50007065774349,13.005211346880795,-0.1706820326365594,7942.278,29
52.71657453520759,18.50512948263325,12.997768217900736,-0.1616545301821785,7942.38,29
52.74675364250823,18.510062155624446,12.990265383821152,-0.1638535682536304,7942.483,29
52.74675364250823,18.510062155624446,12.990265383821152,-0.1638535682536304,7942.483,29
52.777517075248646,18.51507800098972,12.982675621864434,-0.1561222156272803,7942.586,29
52.80805670179566,18.519681290025627,12.974864974236906,-0.1377782860394463,7942.689,29
52.83869409143124,18.52363282920203,12.966485110487453,-0.1119182798129845,7942.792,29
52.86968167663398,18.526970155130805,12.95747140785357,-0.1001547351472762,7942.896,29
