X,Y,dis_to_goal,angle_to_goal,t
44.33023748956171,18.92027221218291,18.342452471423638,-0.33510732221978934,6061.162
44.35926055526835,18.92998091667876,18.32751124738441,-0.3017000490387396,6061.265
44.35926055526835,18.92998091667876,18.32751124738441,-0.3017000490387396,6061.265
44.389155348660765,18.938893777940315,18.31142860687013,-0.2737062944959341,6061.368
44.418670664568126,18.94698236020691,18.295108097181316,-0.26149256259218845,6061.469
44.44796031771913,18.95481652070708,18.278818342498386,-0.26474666382992673,6061.571
44.478043514405,18.963116837204616,18.26229655048986,-0.27986591749344747,6061.675
44.50738812939857,18.971792384698688,18.246610304705055,-0.3031211301663923,6061.778
44.53678149223175,18.981311270183777,18.231499341828652,-0.3328303954751224,6061.881
44.56586331325741,18.991740005117745,18.217275841052835,-0.3656427058169225,6061.984
44.594902252735935,19.003184584254058,18.203817718873125,-0.3889829163855776,6062.087
44.62319584832613,19.014904055250764,18.19113535069004,-0.3955812760386612,6062.189
44.65169976400494,19.02674045197788,18.178422324768714,-0.38769574020058073,6062.292
44.68009197032518,19.03813419884111,18.165530862212968,-0.36957803737682937,6062.395
44.709005325477285,19.049027656989285,18.15195941363909,-0.3435734096958276,6062.498
44.738502781842215,19.05919307490393,18.137505752092,-0.31166011834092444,6062.602
44.76803856608804,19.068278073351003,18.122322533447573,-0.2759583412640225,6062.705
44.79816870435662,19.076376442543115,18.106068501756774,-0.24033188678139616,6062.808
44.828506970794685,19.08357195441979,18.08907958005083,-0.22192184568328965,6062.912
44.85864789463564,19.090360259736936,18.071989331598477,-0.22118215895149618,6063.015
44.88847581640585,19.09720647149784,18.05520162680563,-0.23322885722947806,6063.117
44.918199898294176,19.10450733170182,18.038840418327947,-0.25444168509906806,6063.22
44.948030766248415,19.112584280959236,18.022978762969508,-0.2825607931875638,6063.322
44.97761019748284,19.121530635034887,18.007941749713307,-0.3142100317303509,6063.425
45.00688715074231,19.13143400124849,17.993829164698397,-0.34657048933908996,6063.528
45.03616587555389,19.142262526544666,17.980403210135485,-0.3659856166174933,6063.632
45.06471456330562,19.153249948834492,17.967654472051784,-0.3681861007238574,6063.734
45.09326894465785,19.16415414637835,17.954886450263494,-0.35715561452771993,6063.837
45.122542669270636,19.174839764555035,17.941495391542748,-0.33633217967401396,6063.94
45.15150628790558,19.18466165984128,17.92776238484403,-0.3089170128207801,6064.042
45.180765270951625,19.193623120782924,17.91325577771794,-0.27643658009052174,6064.145
45.21089410996052,19.20173236150593,17.897572001941807,-0.2394487647839334,6064.248
45.2410141569955,19.20863642213428,17.881084627176907,-0.20284665011037006,6064.351
45.271055655198836,19.214441479625176,17.863914375731373,-0.17258763614603012,6064.453
45.30152718567875,19.219467679734503,17.845925041390718,-0.1527278209056906,6064.556
45.3320752690346,19.224099339957036,17.827637439373,-0.150569641668179,6064.659
45.36232115527809,19.228775530694264,17.80962917372391,-0.16139715538711918,6064.762
45.39278933798383,19.233935146845862,17.791842477802444,-0.18182339082017585,6064.865
45.42312638768554,19.239801364906757,17.791842477802444,-0.18182339082017585,6064.967
45.42312638768554,19.239801364906757,17.774686697140737,-0.20932474848613047,6064.967
45.453565922227796,19.246628190658743,17.75818084969466,-0.24227274553717226,6065.071
45.48349131783288,19.254360775986264,17.74272109605272,-0.26609693236812504,6065.174
45.51300582629106,19.262514073245395,17.727889820268402,-0.27113226860571693,6065.277
45.54279731083869,19.270730061504473,17.712950551716165,-0.2622659739801403,6065.38
45.57297504051755,19.27862971801397,17.697556581962388,-0.2431576423042241,6065.483
45.602740224060184,19.285725401986006,17.68191411230975,-0.21695179741435044,6065.585
45.632697636552216,19.29197192109843,17.665566620063263,-0.18528377994533418,6065.688
45.66314454974006,19.297262507978935,17.648229057507404,-0.14920183964776257,6065.791
45.69406471305468,19.30144920554525,17.629804758986776,-0.10982264557924815,6065.894
45.724805038967624,19.304490838596937,17.610714168458195,-0.08301735327725979,6065.998
45.755574622961014,19.30691197728639,17.59118831927108,-0.07350508297353286,6066.101
45.786407164153246,19.309223526631083,17.571572222479134,-0.07896064017301185,6066.204
45.817511946235975,19.311863582292254,17.552039207365038,-0.09565309979396197,6066.307
45.84800364399196,19.315053841820276,17.53336109733602,-0.12014573251767047,6066.41
45.87897668239948,19.31914029869242,17.51503739112317,-0.15114964744180082,6066.513
45.909206484212376,19.324129926499555,17.497917304454887,-0.18586525286739075,6066.615
45.93979569265262,19.330297887880935,17.481446777414646,-0.22114827600750964,6066.719
45.9699251583929,19.337252589902246,17.465904952619784,-0.23652939651045024,6066.823
46.0002656027946,19.3445544792261,17.450513842736093,-0.23484388537894318,6066.926
46.030042854146394,19.351532404998572,17.435311614971116,-0.22124218822773134,6067.028
46.05994175383487,19.35800983952653,17.41970021842375,-0.19896392669786955,6067.131
46.09029241022697,19.363798501984068,17.40331622642732,-0.169960182149822,6067.233
46.12051272220701,19.368604838281623,17.386338081556943,-0.13639558616887104,6067.336
46.15118037551431,19.372385918572764,17.368339838122612,-0.09889166295625351,6067.439
46.18227388182164,19.37501027765848,17.349237669212897,-0.0588299400804253,6067.542
46.212841848775625,19.376372738742635,17.329594243051844,-0.022801917769340818,6067.645
46.24402462778597,19.376772386872283,17.308856965691977,-6.373419219762866e-05,6067.748
46.274601720972576,19.37668342867224,17.28819730962935,0.005239008405670376,6067.851
46.305788980284305,19.37655513911732,17.2671278942324,-0.0011279594072632904,6067.954
46.33639395531104,19.37674451924542,17.246715405494278,-0.017608757536744513,6068.056
46.36699309610998,19.37752149913585,17.226773188096317,-0.04147618390076335,6068.159
46.39789982962394,19.379037384808505,17.207205687234698,-0.07073857398598804,6068.262
46.42903287182146,19.381336535828193,17.18810334420669,-0.1039287068351733,6068.365
46.42903287182146,19.381336535828193,17.18810334420669,-0.1039287068351733,6068.365
46.45971697764503,19.38479568144996,17.170200284856346,-0.1398273179604157,6068.468
46.48995589740882,19.389459181085076,17.153529159720765,-0.17528768600485556,6068.571
46.52062488342921,19.39523722752668,17.13744339156798,-0.20013415983749372,6068.674
46.550896417515254,19.401498113405797,17.122024357750984,-0.20619987420300134,6068.777
46.581149929621844,19.407771285876468,17.106668426498082,-0.19812328896219,6068.881
46.61147474957394,19.41367078066509,17.09102703541829,-0.1796550020897838,6068.983
46.64222103781408,19.418961478565336,17.074691662199726,-0.1532708855043019,6069.087
46.67281201614151,19.42332798077602,17.05780469013355,-0.12145557802280216,6069.19
46.70323519006612,19.426638974848974,17.040272230096093,-0.0858210323186821,6069.292
46.73405854208105,19.42884317996516,17.02167916718469,-0.04677569029176176,6069.395
46.76464513507015,19.429848995623477,17.002372107903906,-0.006051172996480503,6069.498
46.795543528071406,19.429632784197867,16.981970224312725,0.028938156343091936,6069.601
46.82671608747635,19.428364130371204,16.960624275940063,0.06000397002048041,6069.704
46.857538908119174,19.42627219356088,16.93891318871207,0.08009975012012083,6069.807
46.888645807572296,19.423713247241313,16.9166912824985,0.08434519926896877,6069.911
46.919152168579565,19.42124079832345,16.894954172118947,0.07447013419795834,6070.014
46.950283862598546,19.41914382923145,16.87312387210872,0.05436017744082644,6070.117
46.98085327021322,19.417773515241365,16.852240848015935,0.027340364690413566,6070.22
47.01174995308841,19.417283246287482,16.831846291048876,-0.004246247402138081,6070.322
47.04235487134418,19.417695267866584,16.81236082552487,-0.029427098757077275,6070.425
47.07325393791335,19.41875225497225,16.793211415140526,-0.042086916973905986,6070.527
47.1044480084785,19.420134296230735,16.77415571350136,-0.04737823518536022,6070.631
47.13500029832095,19.42158759567536,16.75560380280798,-0.04641999498027616,6070.734
47.16585269627308,19.422920387668285,16.736802172470544,-0.03605471898990409,6070.837
47.197031024677294,19.423843795611223,16.717513297030017,-0.017052142796008418,6070.94
47.22822710145755,19.424087929384612,16.697726948157097,0.008969664067072447,6071.044
47.25942060590336,19.42345784656055,16.67730439038043,0.03999380544343056,6071.148
47.289974627693205,19.421869133883867,16.656584415106284,0.06989604387819748,6071.251
47.3210568256557,19.419423452554152,16.6348977656744,0.08849654611423352,6071.354
47.35152345428004,19.416664940615867,16.6133909983887,0.0897029980879549,6071.456
47.3823279534458,19.41399391589595,16.591765990235487,0.07793969966776348,6071.559
47.412857333159565,19.411814114852053,16.570724829162458,0.057075960142027427,6071.662
47.44462396843219,19.410311317322595,16.549455512347944,0.028130543548614106,6071.768
47.44462396843219,19.410311317322595,16.549455512347944,0.028130543548614106,6071.768
47.47581874205021,19.409792927162908,16.52934448848734,-0.005469289188480886,6071.871
47.50642639468419,19.410288297647714,16.510425064062606,-0.029785631285568215,6071.973
47.53702778496871,19.41131252872668,16.491955843170782,-0.03547087005735783,6072.075
47.56790932760473,19.412353051933554,16.473359622872163,-0.027256364557118218,6072.178
47.598493107008984,19.413008884067573,16.454687212009745,-0.00921224307687929,6072.28
47.62968901532247,19.413014316634268,16.435160178905736,0.01667820519720653,6072.384
47.66027634089615,19.412166146042534,16.415382412990336,0.0474172137054274,6072.487
47.69110947613591,19.41042677007151,16.394787772505186,0.06674911292129027,6072.589
47.721618886075056,19.408314357422707,16.374134868392026,0.06934769911517069,6072.691
47.75245726648213,19.406272122143115,16.353363736310165,0.05811875878529538,6072.794
47.78302252776912,19.404700982886965,16.333163625087327,0.0377067447535504,6072.897
47.81391102600627,19.403831283905447,16.31334682838539,0.009991669583731877,6072.999
47.844509089111696,19.403868586929896,16.294457199927947,-0.0220937871547342,6073.102
47.87541379270169,19.40476449366314,16.27609011340718,-0.03844715550823352,6073.205
47.906310414662684,19.40596615645824,16.25800706861912,-0.03782761469007667,6073.308
47.937183763323176,19.40699503859369,16.239840686098496,-0.024804172331437613,6073.41
47.96807186904234,19.40752599839239,16.221310294812564,-0.004252433102912789,6073.514
47.99925672733113,19.407524027785467,16.202214491223383,0.007918771664923163,6073.617
48.02984611032164,19.40707895207475,16.183168841343896,0.026122816109383162,6073.72
48.06071875210464,19.405991752886905,16.16347690660052,0.049755252295872854,6073.823
48.091855928954594,19.404251686587592,16.143140936230996,0.06521393970582468,6073.926
48.122399510563305,19.4022591055783,16.12299930934984,0.06429215641170449,6074.029
48.15325516833747,19.400406086963038,16.10281260597269,0.051257467337118,6074.131
48.18412926065773,19.39905414420877,16.08304789856904,0.02923349468954317,6074.234
48.21472546296986,19.398455035776088,16.064086303051376,0.002221283200876556,6074.337
48.24562827358411,19.398681524920764,16.04563502243502,-0.024015533896417196,6074.44
48.27652658072834,19.39968872380889,16.027848742756785,-0.04450074848940666,6074.543
48.307408477803534,19.40112785672339,16.010457860519587,-0.04719597664734643,6074.646
48.33825559077587,19.402500355267648,15.9930752636648,-0.040853679731132075,6074.748
48.36944077591534,19.40374042314216,15.975425313272076,-0.03969934609911441,6074.852
48.400000017680895,19.404991108811764,15.95819841907707,-0.04375364936997883,6074.954
48.43055570705179,19.406380583993407,15.941125285778027,-0.04813065669956629,6075.057
48.461412457733296,19.407893712853873,15.924013494653172,-0.04882075480229808,6075.16
48.49257065617271,19.40937653761328,15.906740403334968,-0.04331383382481491,6075.263
48.52314160491347,19.410596277183963,15.889644408606182,-0.03276501779594909,6075.365
48.52314160491347,19.410596277183963,15.889644408606182,-0.03276501779594909,6075.365
48.554023280110606,19.4114481942286,15.872108687266481,-0.017159849289093643,6075.468
48.58460688033245,19.41177956825009,15.85436810891996,-0.0009739718476051706,6075.57
48.61550501241384,19.411680557109683,15.836133662697742,0.00688668726454722,6075.674
48.646391604298145,19.411426299656785,15.817819472558426,0.012345428766209032,6075.776
48.67727153558087,19.410923023227475,15.799346254361902,0.025570893633208858,6075.88
48.70813838849043,19.409967665110408,15.78055220997826,0.03907973149444466,6075.983
48.73928508843092,19.40862970191388,15.761322261284558,0.048831320149448576,6076.086
48.76983621776093,19.407110459235035,15.7423287505498,0.048185354841984385,6076.188
48.80041171477485,19.40573646067932,15.723476071018665,0.037056163898002925,6076.29
48.83101496669917,19.40466660842013,15.704892534489316,0.03463114106404941,6076.392
48.86213035271117,19.403496099648585,15.685969126899362,0.04545626504710443,6076.496
48.89294255974611,19.401880531054974,15.666895277075911,0.0654654385733826,6076.6
48.92370721350788,19.399594590680895,15.647337525028387,0.08921363620665135,6076.703
48.95439501192847,19.39651404323644,15.627209048386849,0.11876060044613013,6076.805
48.98466349782294,19.39236600243735,15.606479645886122,0.15278082769185364,6076.908
49.01543996478336,19.387201452670762,15.584657944283268,0.18553653454441887,6077.011
49.045442727867055,19.38115252450528,15.56258200094325,0.22146614045522606,6077.113
49.075199642473855,19.37399760695224,15.539764868617048,0.2603681802053246,6077.215
49.10494057222631,19.36559065060998,15.515952693875404,0.3018880114561089,6077.319
49.1345860755163,19.355840787609488,15.491112954226896,0.34551613857422314,6077.422
49.16321092219472,19.345011231531174,15.465983017192928,0.388303819526004,6077.525
49.19198084289057,19.332969392261372,15.439790379271251,0.4086985947487136,6077.628
49.220344812413344,19.32064272227411,15.4136099406123,0.41099370713944783,6077.731
49.248450029576865,19.308508993655614,15.387752237147428,0.4001273216924055,6077.834
49.27699547897098,19.296667259571628,15.361906128653988,0.3795658117264522,6077.937
49.305803375267836,19.28548914479552,15.336480827838999,0.3519384527739864,6078.039
49.33464318813329,19.275261854905654,15.31184550530579,0.31946415003924145,6078.141
49.36409800188993,19.26592743550303,15.287628243499386,0.28331836285228906,6078.244
49.39387346349254,19.257665419866708,15.264146172501535,0.24788581383193486,6078.348
49.42392311997352,19.250413380125323,15.24137683312686,0.2213871765545452,6078.451
49.454398434857296,19.24368308936382,15.218833514908283,0.21428956593762027,6078.554
49.48454379185502,19.237072767395535,15.196603630389474,0.2218864721000089,6078.657
49.51431401738853,19.230178927747318,15.174375323026844,0.23971477383084894,6078.76
49.544226861793206,19.22258506639903,15.151513642529254,0.2655258573474657,6078.862
49.57393351894478,19.21415715140203,15.12809796900679,0.29700382528536373,6078.966
49.57393351894478,19.21415715140203,15.12809796900679,0.29700382528536373,6078.966
49.60364197421744,19.204637168252074,15.103796030770841,0.3328517026969364,6079.069
49.63242538381468,19.19430150855631,15.079345411691797,0.3588712551071813,6079.171
49.66108564017577,19.183609722825175,15.054686777430843,0.36580244004785856,6079.274
49.69017927684823,19.1723214721088,15.02931356876439,0.3583903014968257,6079.377
49.719183935931476,19.161631531841405,15.004512226920006,0.3406938383206559,6079.481
49.74868211412662,19.15144827773157,14.979889601342265,0.3165723910881155,6079.584
49.778140983729614,19.142115161349437,14.95602641359918,0.288164974403021,6079.687
49.807573153184464,19.133749696309376,14.93301634806775,0.25540469239202457,6079.79
49.83763143686381,19.125155917899093,14.909502610924015,0.22749128136994523,6079.893
49.8677896538438,19.11831158789058,14.88743559163549,0.21564016005162578,6079.997
49.89824542569511,19.111617707402203,14.86536650638738,0.21986266733362658,6080.1
49.92835884862875,19.104721229263674,14.843343387372194,0.23546517488451846,6080.203
49.958052293390764,19.097328282962017,14.821158291659577,0.2592417888045979,6080.306
49.98812178410794,19.088989298830214,14.798002836859348,0.28972077407389873,6080.409
50.01790732311063,19.079681126401994,14.774209334506295,0.32480409187752146,6080.513
50.04707910490687,19.06948681512404,14.75002088714951,0.3553306632613711,6080.616
50.075704751492644,19.05871552811111,14.725659542504168,0.36725716707011813,6080.718
50.104537460881126,19.047657433389006,14.700968477527606,0.3649089373360135,6080.821
50.133397615756984,19.03661181727657,14.676296888949299,0.36567107487908723,6080.924
50.162245155235844,19.025216162167887,14.651358508152336,0.3720108939532283,6081.027
50.19069656741402,19.013985833364888,14.626792863508564,0.3824066357507765,6081.129
50.219017507340375,19.00242558412046,14.602038233881082,0.3964777146017524,6081.231
50.247444214574195,18.990348962885324,14.57681088462403,0.40851672243365034,6081.335
50.27580021153844,18.978094454584085,14.551491010403142,0.4058692662315031,6081.437
50.303967140815416,18.966076595255995,14.526493305221283,0.39679576264063865,6081.539
50.332675300148665,18.954568506381605,14.501669005875872,0.378682911749157,6081.642
50.361682160174,18.94461320417673,14.478037492555869,0.35489236444656225,6081.745
50.39080880662787,18.934233909734022,14.454007991581861,0.33504165998503366,6081.848
50.42032906780333,18.92405497476443,14.429971683724917,0.3240437918955248,6081.951
50.449408526018125,18.91449435811379,14.40672017930624,0.3040211038784415,6082.054
50.47898092366647,18.905508194790617,14.38373340300729,0.2779512462125693,6082.156
50.50879206881039,18.89729601502585,14.361316584567556,0.2575043188199606,6082.259
50.53956630375643,18.889272201244257,14.338597893483948,0.2551144766135165,6082.366
50.53956630375643,18.889272201244257,14.338597893483948,0.2551144766135165,6082.366
50.56971296975222,18.88131402177352,14.31629191055666,0.2663498747156319,6082.469
50.59945581106688,18.872980456885724,14.293903079375498,0.2870717430569152,6082.573
50.62928471245376,18.86385570010229,14.270821589706845,0.31486666461291035,6082.676
50.65826569074141,18.85404318069592,14.247610523524717,0.3472163275362896,6082.779
50.687177351166284,18.84314186621843,14.223524619804339,0.3837189849270066,6082.882
50.715684227922836,18.831258996683328,14.198823939053499,0.40838585659034976,6082.985
50.743941873441024,18.818774502959226,14.17375443971877,0.4308153800531942,6083.088
50.771875818786725,18.80558271185585,14.148260593324295,0.4598945848009417,6083.19
50.79939369171998,18.791524602693148,14.122249279115483,0.4938617614121501,6083.293
50.826399184357456,18.776498437071737,14.095678226751756,0.5314147161257314,6083.396
50.852552078734696,18.76060151274561,14.068799250235168,0.5712605701081515,6083.499
50.87829120924812,18.743492320943954,14.041093408747798,0.6134851173294718,6083.602
50.903278491380256,18.72529955365374,14.012838454655189,0.6572032199377982,6083.705
50.927536634792126,18.706168226693222,13.984145563601675,0.6821784301234066,6083.808
50.951482209929594,18.686612128538155,13.955249722703734,0.6881238475520681,6083.911
50.96374842406652,18.676560449058382,13.940421602121674,0.6791377125471363,6084.013
50.96428104658178,18.676123435557482,13.939777310968953,0.6603925569472606,6084.116
50.96533099920109,18.675335228302703,13.938570770029171,0.633523136193455,6084.219
50.97723125349004,18.667048558643682,13.925458138977787,0.602008784445391,6084.321
50.980836640276436,18.664468871394185,13.921426054539191,0.5688553387599953,6084.425
50.998197609086695,18.654781653302326,13.90438666870622,0.5296864379829787,6084.527
51.02470669394692,18.639543043013493,13.877995224664629,0.48944568060485416,6084.63
51.05202978477487,18.625144001190904,13.851947393861861,0.45092680263695506,6084.732
51.07986363936413,18.61174833854185,13.826539546108924,0.4099678907894111,6084.835
51.1081979501815,18.59944890378885,13.801861254831913,0.36751136489542935,6084.938
51.13673894073787,18.588431367046518,13.778222695494598,0.3248065310581043,6085.04
51.166265907233246,18.578366517184108,13.754958424665833,0.2800702590787414,6085.144
51.19590397553702,18.569629038529694,13.732829181435754,0.23495339578848773,6085.247
51.225728521205596,18.56269450292748,13.712217138838424,0.19511218608833847,6085.349
51.25611114401224,18.5569882768916,13.692444826512872,0.1728730746438898,6085.452
51.28657517944718,18.551755549464747,13.67308861152687,0.1691693424274976,6085.556
51.31701110562934,18.54647895963153,13.653750095611324,0.17896954449206692,6085.659
51.347370085959994,18.5407994734676,13.634138016159516,0.19567226459777487,6085.761
51.37732713483769,18.534681661531266,13.614376032655672,0.20895953057743633,6085.864
51.407509954799565,18.528161233337247,13.594192525526738,0.22131038894348398,6085.967
51.407509954799565,18.528161233337247,13.594192525526738,0.22131038894348398,6085.967
51.43789207697842,18.521117368174895,13.573494119805824,0.24121408402729916,6086.071
51.468122226077966,18.513373673886417,13.552292389897671,0.26855870775223156,6086.174
51.497544155349544,18.504986859405154,13.530946079982332,0.2887371375743828,6086.277
51.5202383657052,18.49817836276068,13.514206068520169,0.2927426614119333,6086.379
51.52952405985008,18.495415551436654,13.507382895114125,0.28284327529493014,6086.481
51.53918307550179,18.49263129597065,13.500368145102295,0.26356645453512506,6086.583
51.55065888061856,18.490002115153143,13.492637615133106,0.23670304261765063,6086.686
51.58022443263195,18.483350221702857,13.472855607826013,0.20470277581336038,6086.788
51.610540635560284,18.47735265690929,13.453339417183955,0.18181952072814944,6086.891
51.64093595655355,18.471875985137007,13.43428974330272,0.17536137883562164,6086.994
51.671636110828814,18.466366909077657,13.415113677220546,0.18353744062983468,6087.098
51.70198614007498,18.460711484369835,13.396015348982361,0.18326774311232974,6087.201
51.73209660619078,18.455248714895507,13.377242518903847,0.17115285954614778,6087.304
51.762587537603366,18.450201905385455,13.358707617855037,0.15070567234759702,6087.406
51.79288278643879,18.445876516917025,13.34094940357812,0.12566821483544643,6087.509
51.82388061516483,18.44208472671756,13.323391517768965,0.11615113624773787,6087.612
51.85424265639877,18.43847679226099,13.306336810006258,0.12224408503152162,6087.714
51.88458564393066,18.434558830140503,13.289062873016508,0.13905781390737681,6087.817
51.91544160725552,18.429944400905434,13.270983902505316,0.164463603068429,6087.92
51.94556769383051,18.424599875340007,13.252630189674651,0.19358470576291298,6088.023
51.975850395805026,18.418540653184163,13.233612715694749,0.2034995597630438,6088.125
52.006106969679934,18.412352154643255,13.21453606381472,0.19779210906877953,6088.228
52.03558792263491,18.40660594993549,13.196245429316006,0.18451572213712986,6088.33
52.0458731609627,18.40468117049993,13.189945972022901,0.1872786452353643,6088.434
52.05499013865583,18.402904536350036,13.184303321046459,0.19664157578872032,6088.536
52.08179114888679,18.397607052034466,13.167672638224582,0.1908442535331223,6088.639
52.11101008176433,18.392113566935418,13.14983531146455,0.17540497430672497,6088.742
52.118018486139356,18.390873526721165,13.145632957395845,0.16250245545879194,6088.845
52.1204215170755,18.390485196574673,13.144225724040208,0.15721284316822848,6088.947
52.14506383536295,18.38673611294601,13.130021778383488,0.1408677914495695,6089.049
52.175396117924,18.382688482771467,13.113092058550183,0.11661171941349835,6089.151
52.205821403505965,18.379438825984018,13.096889756439124,0.08641137976975166,6089.254
52.23663324006038,18.377130454698467,13.081419447019801,0.05165490874928125,6089.356
52.26720809758408,18.37589033313375,13.067069732676345,0.01420463076617784,6089.458
52.29810951379393,18.375796278157807,13.05367031678863,-0.019654577436392984,6089.562
52.32929736488795,18.376715436812503,13.041123520998514,-0.04799408876411171,6089.665
52.32929736488795,18.376715436812503,13.041123520998514,-0.04799408876411171,6089.665
52.359843137744555,18.37850959590877,13.029704512707658,-0.07955482794913138,6089.768
52.39091128315392,18.381358303153572,13.01908103123129,-0.1159188738948771,6089.871
52.42126322140106,18.385235593433602,13.00975841933076,-0.15462662907151525,6089.974
52.452062238995666,18.39053035222741,13.00159994757712,-0.1963905525920442,6090.077
52.48273482339569,18.396413261151963,12.994098714042723,-0.23975429572547569,6090.181
52.51285971929793,18.403436239628462,12.987932822329496,-0.2839786655132013,6090.284
52.542466372067224,18.41227504915874,12.983705348818974,-0.3291125607106755,6090.387
52.571296134525,18.422514833632356,12.981146569212113,-0.36694984499538386,6090.49
52.60003905345235,18.433869610811755,12.979712347034944,-0.38806515247464013,6090.593
52.62861056799106,18.445637228764856,12.978798420216368,-0.3916026277102951,6090.696
52.657140813782156,18.45744997227437,12.97801596834694,-0.39491630725302773,6090.799
52.68594585508634,18.469392911123766,12.977315502285022,-0.38786119303671107,6090.902
52.71461709944746,18.48089792467291,12.976342201804954,-0.3700038977443292,6091.005
52.74324504672654,18.49169901976603,12.974813921759166,-0.3446444446634489,6091.108
52.7727330209203,18.501893235126296,12.972459769041116,-0.3129734579207355,6091.211
52.80225682750941,18.511012871535247,12.969178393384572,-0.2773912379963335,6091.314
52.831782311466284,18.519051519464526,12.964974548612721,-0.2459511155249796,6091.416
52.86155341268665,18.52610763342722,12.959840985973372,-0.2110129846834905,6091.518
52.89178277715632,18.53240114727157,12.95389706837283,-0.1961204435558619,6091.621
52.92178075090414,18.53837749581341,12.947820513874557,-0.19793483577120874,6091.724
52.95238401348216,18.544666929548747,12.941870717412677,-0.21207423047636276,6091.827
52.982546905092214,18.551408841433364,12.936579744060504,-0.23478848406062092,6091.93
53.012238007363656,18.55882468485582,12.932162884580721,-0.26368431613256504,6092.033
53.041977365244364,18.5672291902066,12.928714686589315,-0.29563067740562765,6092.135
53.071159204112355,18.576430196117037,12.926286748108788,-0.32440169888648906,6092.238
53.10032910504239,18.586604505357904,12.924838636353488,-0.3583719474706957,6092.341
53.1291300651471,18.597808265228824,12.924557116918088,-0.39584988682117483,6092.444
53.15749887253949,18.610051989075785,12.92547549557068,-0.43483881729607354,6092.546
53.1851042494924,18.62327213549816,12.927655554667334,-0.4669116357385956,6092.649
53.212892326858125,18.637489117281742,12.9307700669415,-0.4833552535662511,6092.752
53.23991358428695,18.65186917608048,12.934388085684917,-0.5007694391670015,6092.854
53.26665894092466,18.666741922712216,12.93863639100696,-0.515102270741032,6092.956
53.293251012911995,18.681855483538325,12.943235308243219,-0.5229550477534932,6093.059
53.3199555848185,18.69740156064002,12.948269393394904,-0.5311507681516492,6093.161
53.34659190104234,18.713035204978485,12.953481233196738,-0.5266142330055086,6093.265
53.37337558624971,18.728434158511,12.958493156688466,-0.510867970287884,6093.367
53.37337558624971,18.728434158511,12.958493156688466,-0.510867970287884,6093.367
53.40018053819805,18.743190903226008,12.962967280229593,-0.48942041505130707,6093.47
53.42758540898382,18.757471591908097,12.966857965815976,-0.463668408148747,6093.572
