X,Y,dis_to_goal,angle_to_goal,t,trajectory_id
49.09057048145056,19.32733790681648,15.492647094189078,0.2782617572456165,7151.885,25
49.11987599360613,19.318506142003475,15.468715158499815,0.3216573788954115,7151.988,25
49.149058322447104,19.308314979050483,15.443757152449114,0.3664910473122194,7152.09,25
49.177461788961885,19.296924404672115,15.418273296102017,0.4060896212547278,7152.192,25
49.2054775571762,19.284623922989624,15.392276878479146,0.4231829013277144,7152.295,25
49.23364854815733,19.27189226856612,15.365853898414152,0.4234705503883655,7152.397,25
49.26214318280648,19.25917352078574,15.339275903068534,0.4107084330531223,7152.501,25
49.29028012130504,19.247151588360143,15.313492649225935,0.3892418333350416,7152.604,25
49.31897403799812,19.23570182367937,15.287887417599537,0.3607443276610311,7152.706,25
49.347717049431246,19.2252264898836,15.26308087432732,0.3275703144365458,7152.808,25
49.37708384243665,19.21563273740456,15.238676457351124,0.2904003378891753,7152.911,25
49.40678031320572,19.20711179762577,15.215000990984956,0.2505563044415662,7153.014,25
49.43650898756553,19.19984462276435,15.192374118223478,0.2204051313261965,7153.116,25
49.46669890213315,19.19325388085328,15.170080481476772,0.2098665802169286,7153.219,25
49.49658261243266,19.186870287131427,15.148159398693789,0.214889183879765,7153.321,25
49.52669389904026,19.18013862016723,15.125852427463888,0.2311782360541383,7153.425,25
49.556679922529085,19.17281360307292,15.10315048214628,0.2556809903411148,7153.527,25
49.586168820708366,19.164764400979934,15.080148051047102,0.2859809314811459,7153.63,25
49.61569485641622,19.15568963083397,15.056296148566178,0.3206238781076882,7153.732,25
49.644622016028016,19.145769158689056,15.032092747991411,0.3432247792397782,7153.835,25
49.67379214713705,19.135549466325,15.007529150648642,0.3485165189939012,7153.938,25
49.70286616671349,19.12502888951937,14.982789961104086,0.3395511138671603,7154.04,25
49.73207261689674,19.11487762291377,14.958310591516549,0.3251061129950297,7154.143,25
49.76114677276903,19.1052893438304,14.934399093326364,0.3061156426201394,7154.246,25
49.790988391562784,19.096156011449576,14.910475769761828,0.2798999287289714,7154.349,25
49.82012500377267,19.087741888086224,14.887566280484169,0.2497087219421478,7154.451,25
49.85002585374336,19.079678381969416,14.864563542982337,0.2349065246677795,7154.554,25
49.85002585374336,19.079678381969416,14.864563542982337,0.2349065246677795,7154.554,25
49.8800991928372,19.072469423983183,14.842215127586208,0.236952595288006,7154.657,25
49.910085897264295,19.065067312679783,14.819781715903954,0.251030173331682,7154.759,25
49.93994540295901,19.057139735289248,14.79700454345548,0.2739515964087102,7154.862,25
49.9693087709707,19.048544162290007,14.773960194833112,0.3028223602674154,7154.965,25
49.998981338842974,19.038927948406936,14.749916044567914,0.3306136349572406,7155.069,25
50.028152094940246,19.02877889899592,14.725717194642876,0.3432457316639308,7155.172,25
50.0571632072223,19.01817581807238,14.701244840452189,0.3614145714239432,7155.274,25
50.08601302080149,19.007138495905,14.676515277038812,0.3735278233210941,7155.377,25
50.11464512883216,18.99551535765808,14.65142890152802,0.3917842396658906,7155.48,25
50.14248501804673,18.98269386359083,14.62577007174495,0.4096932377459468,7155.582,25
50.17053773247022,18.97038808536612,14.600454970129956,0.4109750926824596,7155.685,25
50.19891297682648,18.95813930957045,14.575038012296808,0.3994898278001964,7155.787,25
50.22746035175312,18.946317404708687,14.549913925958188,0.3786988411533798,7155.89,25
50.25655260040176,18.93506058934567,14.525005268606025,0.3506901085606317,7155.994,25
50.28539914051638,18.924861035033928,14.501149437890655,0.3217437564163767,7156.096,25
50.31454734407957,18.91551931717964,14.477890988900867,0.2945955897582717,7156.199,25
50.3449292673158,18.908150750394608,14.455695524600754,0.2621867516829117,7156.302,25
50.37458882593676,18.900601138496864,14.433756335526706,0.2360295437414676,7156.404,25
50.404678618713504,18.89349573477748,14.412003897171402,0.2289432215227025,7156.507,25
50.435059620281486,18.886370068484368,14.39011641862096,0.2364675394754698,7156.611,25
50.46476037631911,18.87903591777109,14.36843752264998,0.2542687036346733,7156.714,25
50.494594282713074,18.871000157585662,14.346121664846937,0.2798276057134425,7156.816,25
50.52419554622141,18.862138248885763,14.323249792879428,0.3107458646516874,7156.919,25
50.55377527981837,18.852214957773185,14.29950900571232,0.346228790581617,7157.023,25
50.58241059364076,18.841431790341137,14.275543682170902,0.3841230488751406,7157.126,25
50.61088113350993,18.82942702038479,14.2506389335523,0.4243670027616582,7157.229,25
50.638854054400014,18.816309414024865,14.22505554469606,0.466417872239957,7157.332,25
50.66655143532189,18.80195812754764,14.19857275989788,0.5103965856406516,7157.435,25
50.69309997951893,18.78675724684218,14.171962928402577,0.554674244700124,7157.537,25
50.71894568012298,18.77039916345604,14.144729973122232,0.5997631838865249,7157.639,25
50.74399607170171,18.752914573836104,14.116943834655617,0.6453581395982617,7157.742,25
50.76866374342004,18.73394557188889,14.088083531216846,0.6919595602562367,7157.845,25
50.79200056791505,18.71419839239726,14.059235490358994,0.7198336706478461,7157.947,25
50.805273510777695,18.70250087628061,14.042429133328593,0.7285852096751402,7158.05,25
50.805355923578006,18.70242694802497,14.042323668961616,0.7221382854287435,7158.152,25
50.80536570360616,18.70241538783481,14.04230874938139,0.7049016547291975,7158.254,25
50.80536570360616,18.70241538783481,14.04230874938139,0.7049016547291975,7158.254,25
50.80540423636906,18.702382453733044,14.042260846106757,0.697580960087671,7158.357,25
50.80541381412723,18.70237206167548,14.042247036459331,0.6813600041337091,7158.461,25
50.80541843610229,18.702362202383817,14.042236193705447,0.6572130465968056,7158.563,25
50.80558265667279,18.702257817510844,14.042063068723946,0.6264131528551702,7158.667,25
50.81167405663608,18.69811202549114,14.035405516766392,0.5918118702447628,7158.77,25
50.812685805584366,18.697420027564448,14.034296865113062,0.5558570644156595,7158.873,25
