X,Y,dis_to_goal,angle_to_goal,t,trajectory_id
43.94048919529934,18.76981898213244,18.53362410755549,-0.0916572526156178,7703.194,28
43.94048942112327,18.76981952974369,18.53362429721922,-0.091657635624843,7703.297,28
43.94048964477567,18.76982007208956,18.53362448505946,-0.0916580149512285,7703.4,28
43.94048986842783,18.76982061443552,18.53362467289996,-0.0916583942778945,7703.503,28
43.94049008990844,18.769821151516062,18.533624858916955,-0.0916587699214552,7703.606,28
43.940490315731694,18.769821699127657,18.53362504858148,-0.0916591529308679,7703.71,28
43.94049053938318,18.76982224147388,18.533625236422708,-0.0916595322571414,7703.813,28
43.94049076520583,18.7698227890857,18.53362542608788,-0.0916599152666357,7703.916,28
43.9404909888571,18.769823331432047,18.533625613929377,-0.0916602945933586,7704.019,28
43.94049121033687,18.769823868512944,18.533625799947323,-0.0916606702369193,7704.122,28
43.94049143398752,18.769824410859485,18.533625987789456,-0.091661049563493,7704.224,28
43.94049165763806,18.76982495320609,18.533626175631724,-0.0916614288900046,7704.328,28
43.94049188128846,18.769825495552748,18.53362636347416,-0.0916618082167861,7704.431,28
43.94049210493859,18.76982603789952,18.53362655131688,-0.0916621875431937,7704.533,28
43.94049232858858,18.769826580246388,18.53362673915979,-0.0916625668699095,7704.636,28
43.94049255006693,18.76982711732784,18.53362692517927,-0.0916629425134996,7704.739,28
43.94049277371639,18.76982765967488,18.533627113022728,-0.0916633218402855,7704.841,28
43.940492997365816,18.76982820202198,18.533627300866264,-0.0916637011671017,7704.95,28
43.94049323404316,18.769828775962225,18.53362749965239,-0.0916641025900455,7705.053,28
43.94049345769197,18.769829318309515,18.53362768749656,-0.0916644819167693,7705.156,28
43.94049367916933,18.76982985539132,18.53362787351709,-0.0916648575606773,7705.259,28
43.94053221630116,18.769833888221275,18.533601476897665,-0.091807738657569,7705.362,28
43.957880274681145,18.771601603190536,18.52169167350773,-0.1118146598599594,7705.464,28
43.988555941858536,18.77535770394405,18.50106880796433,-0.139996223781825,7705.568,28
44.01910406061087,18.78002782360238,18.48117334854953,-0.1732547608387911,7705.671,28
44.04947419546378,18.78575031327969,18.462136964124063,-0.2103087106989907,7705.774,28
44.04947419546378,18.78575031327969,18.462136964124063,-0.2103087106989907,7705.774,28
44.079610217302985,18.79260519057062,18.444057443476773,-0.2501602451073159,7705.876,28
44.10946644111755,18.800601597738275,18.426977991209768,-0.2920770642614538,7705.979,28
44.13896481057305,18.80985093441856,18.411033839734404,-0.3355321057249494,7706.082,28
44.16804959288224,18.820356704055108,18.39627207072426,-0.3800700884891661,7706.185,28
44.19638698545604,18.832074979547908,18.382915484697804,-0.4210562639913018,7706.288,28
44.224483593102,18.84497151333013,18.370565753835866,-0.4448096643264678,7706.39,28
44.25208140397953,18.85822311903724,18.35886812616729,-0.4497989628170042,7706.493,28
44.280198711537714,18.87171946439785,18.34699201954198,-0.4411902878750364,7706.596,28
44.30793170115711,18.884628640539383,18.335052642824834,-0.4243428613783671,7706.699,28
44.33646470225136,18.89724116770788,18.322364630127623,-0.4009853501094804,7706.803,28
44.36531250668625,18.909128048246867,18.308999840532863,-0.3726318255720766,7706.906,28
44.3939412188004,18.919944173296702,18.29511870126717,-0.3410239948888289,7707.009,28
44.42319588235213,18.92990944487923,18.280242077599056,-0.3065182861588784,7707.111,28
44.452473522496646,18.938793031909803,18.26465735341476,-0.2790712103660109,7707.213,28
44.48193790650488,18.94705668727476,18.24855341004547,-0.2683155780347377,7707.316,28
44.51203042678805,18.9553440623084,18.23204109429273,-0.2729741802488137,7707.419,28
44.54174978959997,18.963817444539004,18.215967496639813,-0.2888746459973728,7707.522,28
44.57101059614948,18.97276324166289,18.200589655698355,-0.3127512483482366,7707.624,28
44.60032300676544,18.98257550772248,18.185802962169152,-0.3429600011499687,7707.728,28
44.62936106897051,18.993274543996986,18.17186258560579,-0.3690534473459692,7707.831,28
44.658446074060265,19.00472383617164,18.158442922797565,-0.3810021840255935,7707.934,28
44.68684954424036,19.0160897755216,18.145506746436663,-0.3768921408295824,7708.037,28
44.71563000848749,19.02731666348955,18.1322432495497,-0.3613269155536578,7708.139,28
44.74434055296143,19.037896520734044,18.118628989697275,-0.3376129988950112,7708.241,28
44.77360670874019,19.047812789162748,18.10419642493095,-0.3074810321321877,7708.344,28
44.80317511978821,19.05679104619217,18.088939643604213,-0.273139989541332,7708.447,28
44.83330958593929,19.0648576304492,18.072683948023982,-0.2426877651367167,7708.551,28
44.86332440398753,19.072109284877243,18.055990593351726,-0.2296114967218088,7708.654,28
44.893127295969286,19.079098429026367,18.0393058226432,-0.2326603078350171,7708.757,28
44.9231686097284,19.086381340450185,18.02268948201947,-0.2474131719214121,7708.86,28
44.953069178030496,19.09420301912009,18.00658628026632,-0.2709582271964494,7708.963,28
44.982761154596325,19.10278088667924,17.991197561145253,-0.2998222231175829,7709.066,28
45.01218523742415,19.11224281743624,17.97665683125071,-0.3309614783266905,7709.168,28
45.04105395337305,19.122437258786988,17.96306644190873,-0.3542814685986837,7709.271,28
45.07002930028632,19.133247037847497,17.94987169374689,-0.3611400397041393,7709.374,28
45.07002930028632,19.133247037847497,17.94987169374689,-0.3611400397041393,7709.374,28
45.09892107034,19.14407904659729,17.936795813360636,-0.3534449749034642,7709.477,28
45.12793680093302,19.15457818226705,17.923441759975773,-0.3353701091254315,7709.58,28
45.15719548217629,19.164485868118355,17.909542649585806,-0.309576170853278,7709.683,28
45.18730568194562,19.17373017316772,17.894614155710222,-0.2774658310814573,7709.788,28
45.21713076524302,19.18180530918624,17.879107649854646,-0.2419114074507202,7709.89,28
45.24723116351555,19.18878867495993,17.862675910471538,-0.2056181803235404,7709.993,28
45.2775512889478,19.19472217683481,17.845385442532635,-0.1749785622240089,7710.096,28
45.30800485340383,19.19984073408972,17.827460980575495,-0.1565496858846895,7710.199,28
45.33822628083818,19.204555794914985,17.80945008552569,-0.1553424968581955,7710.301,28
45.36903495850441,19.2094807534481,17.791208465381477,-0.1672122863176905,7710.406,28
45.399766560870255,19.214882055500304,17.773395500489308,-0.1886088869099591,7710.509,28
45.42976696105828,19.220897176488624,17.756570057004836,-0.2163606361562138,7710.612,28
45.45986616987803,19.22786408750066,17.740390105126952,-0.2482323937271102,7710.714,28
45.48974641414147,19.235764222057625,17.725068459583003,-0.2711451860824549,7710.817,28
45.519217688380586,19.24405984722818,17.710356205090086,-0.275633339751649,7710.919,28
45.54897570785379,19.252407068259394,17.69552130662824,-0.2663529239965516,7711.023,28
45.57883442390531,19.2603523720905,17.68036972741243,-0.2470414150833093,7711.126,28
45.60915967622608,19.26769685763308,17.664503114580437,-0.2200999005944375,7711.229,28
45.63910033057854,19.274035437596115,17.64822182768569,-0.1881628619707243,7711.332,28
45.669830539566526,19.27945941022656,17.630772204980573,-0.1515568118924584,7711.435,28
45.70044468624952,19.28368259659316,17.612575587420046,-0.1125706719137955,7711.538,28
45.73117475864923,19.286814327401405,17.59354649648183,-0.0875208627043093,7711.642,28
45.76197579626589,19.289406358297203,17.57411203753035,-0.0806213945867124,7711.744,28
45.79278438529199,19.291957465789533,17.554675665361923,-0.0880059502975294,7711.848,28
45.8236108042083,19.29486849749924,17.535520731672005,-0.1061689178221456,7711.95,28
45.85435248934128,19.298425820011715,17.516926777377137,-0.1319799118625901,7712.054,28
45.88527328926987,19.302884612258907,17.498899612042923,-0.163686842650339,7712.157,28
45.91541341840731,19.308258307210483,17.482110903213368,-0.1979955502972714,7712.259,28
45.94537614169017,19.31453224824587,17.466137094603543,-0.2217152848709815,7712.361,28
45.97525058379593,19.321345439867123,17.450656157772652,-0.22839649072937,7712.464,28
46.0053393160138,19.328248624510724,17.435134757744088,-0.2204154263726838,7712.567,28
46.03552353052077,19.33479958758452,17.419331443884705,-0.2019736984680484,7712.67,28
46.06584563618452,19.34070910965748,17.4030047805829,-0.1759211033888066,7712.772,28
46.09632661425356,19.34576238951124,17.4030047805829,-0.1759211033888066,7712.875,28
