X,Y,dis_to_goal,angle_to_goal,t
44.85295280060062,19.064994698779074,18.07553815633328,-0.22591942938382648,7502.319
44.85295280060062,19.064994698779074,18.058570660545346,-0.23044134069440592,7502.319
44.88270551318991,19.072136684848076,18.042010360968717,-0.24609122805459105,7502.421
44.91261176753034,19.07991937197915,18.025820003097795,-0.27003967040731425,7502.524
44.942019868190194,19.088381209750903,18.010498093147458,-0.2994129918297297,7502.627
44.97172241254447,19.097932162531066,17.99576044274131,-0.33229370414231774,7502.73
45.000539884052976,19.10824180512812,17.982228404090637,-0.36141066488736673,7502.832
45.029373236044535,19.119374510676423,17.96930080612804,-0.37724063925842,7502.935
45.058073082105885,19.130773768280612,17.956698811588012,-0.37638226959483045,7503.038
45.08654060160914,19.14189758687259,17.944114466128354,-0.3632226930546558,7503.14
45.1151827460998,19.152542667454266,17.931113374029824,-0.3412301966061353,7503.242
45.14437448978807,19.162588185564637,17.91734266990429,-0.312467372771545,7503.346
45.173889469920525,19.171730002177114,17.902749545309653,-0.2788128390074256,7503.449
45.2039984649596,19.179901671389906,17.88709308701991,-0.2413485480904889,7503.552
45.233807546172415,19.186802747013985,17.870794458379695,-0.20540849571514386,7503.655
45.26412264106631,19.19274069340464,17.853495096545913,-0.17608945227269146,7503.758
45.29455906519509,19.19791593744416,17.835607482371042,-0.1602623511521566,7503.86
45.325076329878044,19.20280906378648,17.817498597231044,-0.1607916631723505,7503.964
45.35586346907701,19.20792172230484,17.79939023189467,-0.17404701141692858,7504.067
45.385959381641335,19.213424632132504,17.782082073070836,-0.19600926839473587,7504.17
45.41650011216977,19.219801770290484,17.765118412328313,-0.22499143926973986,7504.273
45.446257628826515,19.226935662857095,17.749282150052565,-0.25365304588206605,7504.375
45.47583913331304,19.234830620189186,17.734150610387953,-0.2691720788112004,7504.478
45.50562056120605,19.24306962114984,17.71916476866895,-0.2679910030348882,7504.581
45.53544593420214,19.25112815334582,17.704060394237263,-0.25476919969234046,7504.683
45.56511553975089,19.258611828890867,17.68869407299514,-0.23271115060266645,7504.786
45.595258748595356,19.265424644635722,17.672556182139747,-0.2038804081019272,7504.888
45.62560095683679,19.27130356808518,17.655648389045332,-0.17004658533674988,7504.992
45.65613307452294,19.276108616004713,17.63787420423361,-0.13260129462624093,7505.094
45.6868020921349,19.279870500514907,17.619290008813525,-0.10500183361694404,7505.197
45.717528060727005,19.2829648261194,17.60021954599043,-0.0936794039521045,7505.3
45.74796332118741,19.285863441082945,17.581242410347713,-0.09741430769133697,7505.403
45.77870474411198,19.289034811088012,17.562283727316228,-0.11234296435244318,7505.506
45.80941737100807,19.29276119199836,17.543780717450865,-0.13596236071694534,7505.608
45.840325761982896,19.297328049993595,17.525787354124997,-0.16610196529251375,7505.712
45.87047658930338,19.30277784162965,17.508993243683136,-0.19866719481924378,7505.814
45.90077662963171,19.30918899885716,17.492833239588403,-0.22468696501299412,7505.918
45.90077662963171,19.30918899885716,17.492833239588403,-0.22468696501299412,7505.918
45.9309131877486,19.316178284266332,17.477246195507668,-0.23197461329020896,7506.02
45.96069932578869,19.323149148288593,17.461926406764785,-0.2245983525871038,7506.122
45.99085245136049,19.329846991045695,17.44619670992779,-0.20673585518296456,7506.226
46.02114371519064,19.335915547234638,17.429953152492654,-0.18116753085172288,7506.328
46.05129880758068,19.34109240488811,17.413189009744386,-0.1501179603454661,7506.43
46.081606851673925,19.345279335795624,17.395632653213333,-0.114871302197324,7506.532
46.11264444432931,19.34840823008371,17.376840295991148,-0.075752521033853,7506.636
46.143177990034566,19.35028602973743,17.357505574676306,-0.04034109038268685,7506.739
46.17403734847194,19.351247875605623,17.33730851951105,-0.02000647855265303,7506.842
46.20491234654662,19.351790255348494,17.31682325071589,-0.016801591184327336,7506.944
46.235511777175496,19.35236843114405,17.296581258651383,-0.025555903474069552,7507.047
46.26640997281344,19.353335328219615,17.276455580407028,-0.043766885331646854,7507.149
46.297274645543965,19.35494712890213,17.256861399504047,-0.06900034489274987,7507.253
46.32810543338309,19.357368428362907,17.23792268046786,-0.09937864474736724,7507.355
46.358590588416554,19.360471107400386,17.219755854801384,-0.13339014495025658,7507.457
46.388959809066286,19.364423134090497,17.202332792092367,-0.16948702068517107,7507.56
46.41936680054634,19.36992770369356,17.186075859137265,-0.19612399574170958,7507.662
46.449642095852106,19.376088784841652,17.170435920646234,-0.20446705417711897,7507.766
46.47990956978322,19.382326475962085,17.15489970563902,-0.1978523584690155,7507.869
46.510233654285564,19.38822870580724,17.139116976759095,-0.180470700477791,7507.971
46.54038379536714,19.393461129728905,17.122990087631567,-0.15549131291202745,7508.073
46.57066977921611,19.3978675436816,17.10619422526458,-0.12472897823318796,7508.175
46.60168323954759,19.401342978600745,17.08825728007603,-0.08896703949370988,7508.279
46.63250505960966,19.403649422713535,17.069607601193898,-0.05035428612291781,7508.382
46.66309510771638,19.404748784913977,17.050239179452216,-0.010891993031057368,7508.485
46.69399519646742,19.404729016825332,17.029857413599533,0.017990758368889193,7508.587
46.72488277859918,19.40390777311514,17.008911772196882,0.0408105930429703,7508.69
46.75543680762772,19.40251984193667,16.987788105361076,0.052059627456221946,7508.792
46.78596923877524,19.40094306110564,16.96656484063776,0.0493317952765282,7508.895
46.81714189164893,19.39956169254198,16.945098753534868,0.03478933259654404,7508.998
46.8480259594324,19.39874189988402,16.924276608825437,0.011690628575188988,7509.101
46.87892109668701,19.39867953171697,16.90405197333888,-0.01531562967506872,7509.204
46.9095041235209,19.399449510038597,16.884694438415572,-0.042704435120898054,7509.307
46.940672924709176,19.401022537996816,16.865599157864825,-0.06436706462112696,7509.41
46.9718129052905,19.403210971583412,16.847026809534523,-0.07990061370523538,7509.514
47.00232520158913,19.405768487436696,16.82917976110134,-0.08932197837004274,7509.616
47.03278591411029,19.408516801305943,16.811548389593394,-0.09018407752251889,7509.718
47.03278591411029,19.408516801305943,16.811548389593394,-0.09018407752251889,7509.718
47.06353259535783,19.411215507007913,16.79373163525919,-0.08152912076590368,7509.821
47.094328966564795,19.41354695323208,16.775639968872632,-0.06396247106918729,7509.924
47.12487157519034,19.415237119453554,16.757258197862992,-0.039537524307371896,7510.027
47.156350939148965,19.41614211241237,16.737708612941628,-0.009620558070052354,7510.131
47.186945240646565,19.416066182376344,16.718010560075335,0.02343466392714877,7510.233
47.21781674866078,19.414944822817063,16.697364833665254,0.05653041226368405,7510.336
47.248627642069394,19.412871840348153,16.67605777120121,0.0808582432832683,7510.439
47.279093855794265,19.410285052253474,16.65460519700017,0.08749938968420379,7510.542
47.31017045975041,19.40761019978136,16.632724296274706,0.07969689586551798,7510.645
47.34069853249801,19.40534394221118,16.611537372203344,0.061647483978269246,7510.748
47.371859798190215,19.40369255572333,16.59045255035555,0.03548272212796233,7510.851
47.4027504374675,19.40292757885917,16.57025668209244,0.003935813289311696,7510.954
47.43335521208313,19.403141295786895,16.55103247166125,-0.023670260325273418,7511.057
47.46425696443807,19.40408035310437,16.532217118729292,-0.03732936371999429,7511.159
47.49512963163601,19.405249455964775,16.513635075549892,-0.03490706867033744,7511.262
47.52570669056937,19.406190100958526,16.495098552000012,-0.020957158930173136,7511.364
47.55630348659258,19.406601533606242,16.476173899391288,0.0013170197055862864,7511.466
47.586905737522954,19.406254053172006,16.456689919526173,0.029722336605440436,7511.568
47.618085012079035,19.404953795396636,16.43613564365854,0.06223289021755285,7511.672
47.64859899904195,19.402773073136494,16.415343564060862,0.0818670098399421,7511.775
47.67966995246998,19.400154758696228,16.393892698902942,0.08402716451703673,7511.878
47.71016591516438,19.397680085829343,16.3729436736075,0.07305294054649325,7511.981
47.7409962227918,19.395635724006443,16.35215411243499,0.052427338111505684,7512.084
47.77186222536907,19.394312408762833,16.3319396826769,0.024647768099895107,7512.187
47.80305184948545,19.39390729767354,16.312278902857415,-0.00864049838169656,7512.29
47.833659512023125,19.39438581916024,16.293708412622152,-0.025624548981188155,7512.392
47.86487671171046,19.395206573967847,16.275067350979725,-0.02574533810309365,7512.496
47.895459986229234,19.395862997087548,16.256725955357425,-0.013405361067601262,7512.599
47.92665670015365,19.39603025487193,16.23765852366905,0.00843158076692907,7512.702
47.95725000139822,19.39545464844083,16.21841241576815,0.036409114667552256,7512.805
47.988406287498016,19.393945355537085,16.198118361820256,0.06777486942372057,7512.908
48.018901897835235,19.391741933863596,16.177713627329698,0.07925918669650223,7513.011
48.04998748183045,19.389315670542594,16.15680440225286,0.07467680038826785,7513.114
48.08052971319925,19.387191940821214,16.136499238971204,0.059202881252155226,7513.217
48.11139920218426,19.385617908103963,16.116464104919107,0.0352012344254633,7513.319
48.11139920218426,19.385617908103963,16.116464104919107,0.0352012344254633,7513.319
48.1419959530144,19.384855091950197,16.09727367866779,0.005536187245852364,7513.421
48.17290868983392,19.385043100435347,16.078683874139386,-0.024185907283421848,7513.525
48.203819029522464,19.38593800177242,16.060696696496816,-0.03477648185922266,7513.628
48.235012003718445,19.38700121150494,16.042712761109044,-0.03012936304443059,7513.731
48.26558355251811,19.387772029087806,16.024909906797024,-0.01489346925895596,7513.834
48.296459305621376,19.388005080659727,16.00653300146743,0.0023323352696116295,7513.936
48.327335052454046,19.387809102963093,15.987851179342734,0.014415465422751073,7514.04
48.358508036464826,19.387169247794375,15.968673692143973,0.03189103541651228,7514.143
48.38936643419277,19.385963381056293,15.949267768261613,0.04931455886178604,7514.247
48.420201255402255,19.384313385744413,15.929555399495856,0.05619839253053627,7514.349
48.45075463847426,19.38263862314867,15.91002595070232,0.04870327372686578,7514.451
48.481634490668824,19.381301011373207,15.89060910541515,0.031697920663927626,7514.555
48.51281803891517,19.380549653942975,15.87152132782862,0.009777140433045783,7514.658
48.543412731874824,19.38050624043708,15.853391023313101,-0.014549086380387877,7514.76
48.573998363489665,19.381241601061674,15.83593345065754,-0.04125077436561675,7514.862
48.60487334221428,19.382768648330185,15.81898580210293,-0.058464535149411745,7514.965
48.63571887933613,19.38461986542508,15.802360197319649,-0.058634533033725234,7515.069
48.66656761679228,19.386327003290265,15.785658902879815,-0.047019585080191106,7515.171
48.697443018480776,19.387567654347087,15.768606279735991,-0.026500895037773198,7515.275
48.72833652048376,19.388133393116934,15.751036873777453,-0.004622666996541014,7515.378
48.75923371090701,19.388044174543175,15.732973602315587,0.015374233842973428,7515.481
48.79041711146348,19.38739126805389,15.714325163001748,0.029139434818671983,7515.584
48.82098054389849,19.386412431085446,15.695809815993242,0.036307067934790105,7515.687
48.85183962374173,19.3851494398161,15.676929501316307,0.050729418758010514,7515.79
48.88265928488233,19.383365855322896,15.657684704162454,0.07107168351758952,7515.892
48.91372174323835,19.38085374313843,15.637741587308597,0.09724095590509263,7515.996
48.94440426341961,19.377497781646476,15.617362338993162,0.12872317513931852,7516.099
48.97464034155747,19.372993690082154,15.596332258143335,0.16265267276713802,7516.202
49.00523705867441,19.367094316510382,15.573982862909777,0.20082174914742135,7516.305
49.03529670811493,19.36015914066701,15.551119670202429,0.2412754048529151,7516.408
49.064727964725236,19.35200339406695,15.527638842019417,0.28329911142757025,7516.511
49.09403764313458,19.342431914054075,15.503087176438536,0.3272236677785876,7516.614
49.122851479808205,19.331492122339682,15.477713029370747,0.3716887728674534,7516.716
49.122851479808205,19.331492122339682,15.477713029370747,0.3716887728674534,7516.716
49.151255347329084,19.31949652357108,15.451721251507857,0.4115058354122696,7516.82
49.179461863394614,19.30692687850369,15.425385745190637,0.42838924073945606,7516.922
49.20784990732747,19.293938840651514,15.398619363514852,0.4283780545118461,7517.026
49.235754887237455,19.281324430125657,15.372450815240528,0.41590132556859194,7517.129
49.2641215073553,19.269039452352533,15.346310838240186,0.3941282942227322,7517.231
49.29305224842784,19.257338763028503,15.320354430973486,0.3653398148050715,7517.335
49.32232584146282,19.246530999215757,15.294964020464926,0.33145666811671237,7517.44
49.35167321443675,19.236850267625915,15.270487191319045,0.29461002252669344,7517.542
49.381361227649045,19.228264680449097,15.246750914287775,0.2555779673983176,7517.645
49.413114029787835,19.220413926654505,15.222497401852836,0.22226181655699628,7517.755
49.44329411065687,19.213766995992135,15.200151373777098,0.2116942350765756,7517.858
49.47347854997298,19.207261917975448,15.177950865764435,0.21672704179253577,7517.961
49.503864606072504,19.200408675746658,15.155379217637119,0.2331725502291202,7518.064
49.53382633915734,19.19302617159285,15.132632086932153,0.25772668223548756,7518.167
49.56357622394501,19.184835400366275,15.109356988694637,0.28839096267811026,7518.27
49.59306226053772,19.175710942849452,15.085475574175721,0.32347805976176636,7518.374
49.62224008838429,19.165527078128324,15.060904542733253,0.3558674663477541,7518.477
49.651476000895556,19.154626618612685,15.03572614504981,0.37352011882114144,7518.58
49.68020083699794,19.143412459801503,15.010588217962978,0.373372749769334,7518.683
49.709001708309145,19.132229422940473,14.98545601167979,0.3613363128474689,7518.786
49.73769650747642,19.12160617159427,14.960872221025504,0.34150202976554933,7518.888
49.76689989358966,19.11152409482445,14.936487036793133,0.31553393679829744,7518.991
49.79636264765612,19.102225294573795,14.912642049869033,0.2879354046083682,7519.094
49.82653408258409,19.09308344420864,14.888570006917012,0.254856575104637,7519.199
49.856059216327196,19.08498379837568,14.865751991358486,0.22181077210112754,7519.302
49.8865475082488,19.07828155874334,14.843617018026213,0.20740914615406103,7519.405
49.91650244208801,19.071954645325782,14.822118437534993,0.2098413828995631,7519.507
49.94638887631314,19.065429332427783,14.800521583974959,0.22406225914054545,7519.61
49.9764522900083,19.058313002514623,14.778362845572232,0.24709941668811597,7519.712
50.00632844699613,19.050433414681592,14.755691271488304,0.2765551625646019,7519.816
50.03594297308031,19.041624588597525,14.73240404545537,0.3097886884044736,7519.918
50.03594297308031,19.041624588597525,14.73240404545537,0.3097886884044736,7519.918
50.06496474946485,19.031961267770996,14.70873816038795,0.3390763483933057,7520.02
50.09431341559832,19.021419028638185,14.684179781355985,0.35642417856739206,7520.124
50.122820583902275,19.010330831746874,14.65963100587931,0.3764999469267307,7520.226
50.151542509865166,18.998153845920275,14.634067940605421,0.3893229329719423,7520.33
50.179998727855704,18.98616140786322,14.608823953937904,0.4030917608594886,7520.433
50.208423754564365,18.97400090001014,14.58347540731325,0.4032148251473835,7520.536
50.23691196814852,18.961965742928985,14.558221604603728,0.3909844355314873,7520.639
50.26585201247049,18.9502730524236,14.533043328419566,0.3693968952180131,7520.743
50.29477883062709,18.93938767753098,14.508582614039847,0.341161693773234,7520.846
50.324123861103246,18.929629257658906,14.484887538781749,0.3138421434461245,7520.95
50.35423637775276,18.921254042789318,14.461998139367966,0.2878871895728654,7521.053
50.38367734106954,18.912855544083104,14.439470264752432,0.26635595377690535,7521.156
50.413830438924094,18.904758443044035,14.416859352817632,0.25997096175937573,7521.259
50.443390540600284,18.896843178650034,14.394743687995355,0.2679939132812579,7521.362
50.47313104747719,18.888487347021844,14.372188797878147,0.28640120549360715,7521.464
50.50240577502378,18.879582104466344,14.34943484964897,0.3121603936787811,7521.566
50.53170669389135,18.869758909042975,14.325909778271953,0.34373405007502145,7521.669
50.56038743004276,18.859073254606997,14.301991590522844,0.37916041790782895,7521.772
50.588935210033995,18.847228770950583,14.277172227100808,0.4173297618009868,7521.874
50.617003947596615,18.834288830992964,14.251680616585203,0.45773758187242963,7521.977
50.64451958388963,18.820210077994197,14.225513847617389,0.49963025707780195,7522.08
50.67141377586519,18.804976842055012,14.19868972039936,0.5429698615050746,7522.183
50.69736386679981,18.78874329066831,14.171501609270983,0.5870686092117596,7522.286
50.723071188853176,18.771045205206153,14.143189457394964,0.6329326224389096,7522.389
50.74750361028867,18.75260503467852,14.11489694479613,0.6785813004472208,7522.491
50.77111649182441,18.733153941047682,14.086157935337912,0.7053654668489595,7522.594
50.79477953231647,18.71286251401149,14.056676628469747,0.7130036102497779,7522.697
50.806448163295855,18.702789604447165,14.042083915799182,0.7049834401221657,7522.799
50.80644813727227,18.702783775836707,14.042078901168285,0.6868573927891526,7522.903
50.806444522843954,18.702779493225623,14.042077035415408,0.66061234146499,7523.006
50.80656567686006,18.70270031926488,14.041947450673716,0.630108235327191,7523.109
50.8089985827602,18.701073520921536,14.039313478828241,0.5944958329056109,7523.212
50.8253569854062,18.691025004845187,14.022374007710717,0.5579871364847548,7523.314
50.85183282471603,18.674791065404275,13.994995497274413,0.5357973363705715,7523.418
50.85183282471603,18.674791065404275,13.994995497274413,0.5357973363705715,7523.418
50.87829886515321,18.659411439283573,13.968375472491951,0.5116454643661554,7523.52
50.90556292866199,18.64420665112895,13.94152203579134,0.5012458768999943,7523.624
50.932500421277076,18.629674739945887,13.915432735447705,0.48149863168833074,7523.727
50.96002106701217,18.6156161216828,13.889479841774202,0.45440033827023063,7523.829
50.987936971974754,18.602363324368884,13.864048081299943,0.42188796484467783,7523.932
51.016288396418666,18.590064880790223,13.839249142078726,0.3854368254853542,7524.035
51.04479993903921,18.57893808021036,13.815411979674515,0.34641707615975914,7524.138
51.07419537352289,18.568495967272167,13.791758065211315,0.3043992756435183,7524.241
51.10399178101485,18.559232836009805,13.768960838041073,0.26887928357573676,7524.345
51.133847730885726,18.551264401449625,13.747293757522188,0.24394476255364195,7524.448
51.163908219766526,18.544091388339844,13.726254231512485,0.2185652289300255,7524.551
51.19384709291044,18.537657559591768,13.705956042271472,0.2038142020584912,7524.653
51.2244111823933,18.531383161012492,13.68552993625824,0.20426962042973962,7524.757
51.25463031051612,18.524999875315256,13.66521744164636,0.21740091364471903,7524.861
51.285033404012786,18.518046364806157,13.644356799751014,0.23936599530934943,7524.964
51.31468304834386,18.510501839948137,13.623383199815299,0.2673204907201203,7525.066
51.34138653548319,18.50294782044419,13.603860063190062,0.28608718706458225,7525.169
51.368976421364074,18.49477306773302,13.583394688018624,0.2870872355208176,7525.271
51.39020582427236,18.488547518463886,13.567724538145486,0.27545289736217615,7525.374
51.39248923301038,18.48790840594972,13.56606689627449,0.25432376591819583,7525.476
51.40424816603028,18.48517858405409,13.558026422445835,0.22630920969178314,7525.579
51.43396167889359,18.47874696213981,13.538145244686483,0.19342503427762292,7525.682
51.46434630309325,18.473059919933878,13.518637676969767,0.17425421243529904,7525.784
51.49451289159673,18.46779769803221,13.499650106334897,0.17286898350008295,7525.887
51.525224677479414,18.462319023595864,13.480256485583055,0.18450673653026328,7525.991
51.55587498830468,18.45656458707323,13.460693138298359,0.18571738981142527,7526.094
51.58627475202554,18.45095536632227,13.441419687434758,0.17628792519109027,7526.197
51.61640960178801,18.445785755023245,13.422702260330379,0.15838067654453347,7526.3
51.647223201535695,18.4409842128697,13.404036706942788,0.1479078102150453,7526.404
51.67780015255274,18.436381296032614,13.385703745022633,0.15148885161211512,7526.507
51.70859928137231,18.431719711939287,13.367262120910455,0.14742213892070977,7526.611
51.739479109537974,18.427298934299113,13.349043940282282,0.13241654406597902,7526.714
51.77013225439273,18.423460535124565,13.331495196334846,0.11067088250974644,7526.817
51.77013225439273,18.423460535124565,13.331495196334846,0.11067088250974644,7526.817
51.80056445765763,18.420316161714798,13.314713032287498,0.08951635226302379,7526.919
51.831959036455125,18.41771489531427,13.298023221493054,0.07258570981216694,7527.024
51.86276104284292,18.415495358330944,13.281996818056573,0.07277952213917471,7527.127
51.893557610793955,18.413127567178105,13.26589327909742,0.08555810931248775,7527.23
51.92431816047896,18.410258051987963,13.24941083594128,0.10741313116341544,7527.334
51.955002258856055,18.406634678243105,13.232341184238221,0.1360025835442964,7527.436
51.985262454244825,18.402137240981627,13.214730462096686,0.16515226126489146,7527.538
52.01532248159296,18.396859007701067,13.19655798584408,0.18422358787822546,7527.64
52.04685216101145,18.390920306162528,13.17718568793182,0.1854209681892307,7527.748
52.077299564884584,18.385311441367012,13.158638469258095,0.17345627692378418,7527.85
52.107744404459055,18.380189787206003,13.140576289277533,0.1521973366896585,7527.954
52.13827969601259,18.375801223223792,13.123180473528661,0.12394004119746294,7528.057
52.16926797809628,18.372309823974486,13.106442268420384,0.09030104800956762,7528.16
52.19978189009026,18.36993450308106,13.090968175028946,0.05358807294879453,7528.263
52.230662160282165,18.368701520389948,13.076417238834468,0.014019163588860906,7528.366
52.26216629039216,18.368687070671974,13.062752187812404,-0.022673974462204427,7528.47
52.29304998054027,18.369772994774173,13.050409163299038,-0.058700304894578004,7528.573
52.32357319814111,18.371977189442003,13.039292576863938,-0.09730464162155172,7528.676
52.354285891447404,18.375393749759937,13.029254203247817,-0.13860618533655344,7528.779
52.38483799507874,18.380022210595108,13.020446954960931,-0.18153078650304266,7528.882
52.41545526763577,18.386077443777392,13.012972945316733,-0.22617242061929854,7528.986
52.44543094742059,18.393755262783525,13.007311529831918,-0.27136122339604896,7529.089
52.47536710612418,18.40159950254258,13.001888997359622,-0.31729164450536995,7529.191
52.50486316270269,18.410888475062595,12.998034796451963,-0.3619970750970012,7529.294
52.535081524401434,18.422603708697583,12.996163247143926,-0.3878843768891258,7529.402
52.56365380454601,18.434357716308575,12.99508473822021,-0.393451522047239,7529.506
52.592499944477254,18.44621510727682,12.994061855728697,-0.38383004368744444,7529.609
52.62123878664665,18.457583527230817,12.992710800586265,-0.36427239580660675,7529.712
52.6502182470452,18.46830778308545,12.990746702111645,-0.33744198652484503,7529.815
52.6502182470452,18.46830778308545,12.990746702111645,-0.33744198652484503,7529.815
52.681497698916125,18.478832762571887,12.987747332345283,-0.303473164985931,7529.925
52.711101571407056,18.48770422767129,12.983986705167773,-0.26991056039304695,7530.028
52.74098322156593,18.49555411035711,12.97925086938279,-0.2390074671608211,7530.131
52.77073761367293,18.502647507164834,12.973942673893573,-0.2285676691932803,7530.234
52.80111514806537,18.50973366275077,12.968452298606836,-0.23313823594353433,7530.337
52.83086052564294,18.516944925906774,12.963397435301651,-0.2486196967659886,7530.439
52.86104050827194,18.524863864183637,12.958895300360567,-0.27277221584347533,7530.543
52.89073151930958,18.53348181954817,12.955300616162095,-0.30282088509430594,7530.646
52.920157909358046,18.54295957802423,12.952674116313714,-0.33759797424510296,7530.749
52.94919850305897,18.553524145280427,12.951272580976747,-0.36926163332460504,7530.853
52.97845966414517,18.565188714827823,12.950877763298625,-0.39898389565482706,7530.957
53.006826761809236,18.577476710314336,12.951475038930457,-0.42077662111944125,7531.06
53.03473955674073,18.590066062331612,12.952596260593143,-0.42449755828888414,7531.162
53.062909347927054,18.602813407276592,12.953840115867463,-0.4292197672444171,7531.265
53.09094843998712,18.615811111607446,12.955438658344365,-0.44525662360276463,7531.368
53.11872107819901,18.62933817863546,12.957701088003375,-0.4695987127116439,7531.471
53.14593672412079,18.643376448985936,12.960716906002915,-0.48436896390197415,7531.574
53.173222898220274,18.65790089042626,12.964231146238314,-0.49990418247357926,7531.677
53.200226284796656,18.672929158511295,12.96839024312666,-0.5235937083890931,7531.78
53.22688350406067,18.68857951689296,12.973326729914763,-0.5422453009031178,7531.882
53.25322840080078,18.704733922330373,12.978917510176675,-0.5653022732676991,7531.985
53.279267811754636,18.721426981316466,12.985191612073532,-0.5755273401672669,7532.089
53.30519481886211,18.738202857922264,12.99165360658392,-0.57028184005335,7532.191
53.33129300686969,18.75472990221613,12.997892572367707,-0.5537873405814064,7532.295
53.3577176957867,18.77074038086673,13.00360374678231,-0.5291065016142991,7532.397
53.384569747434064,18.786030569355663,13.008561819797636,-0.49838922266275,7532.5
53.411606025759376,18.80035510548062,13.012621570975657,-0.4684349142470676,7532.603
53.43929027721694,18.814059369950563,13.015946869339285,-0.44482115279379375,7532.705
53.46691411010465,18.82714752570073,13.01878611049243,-0.43868476605117035,7532.807
53.49457871613356,18.84016952065206,13.02162042138894,-0.4425573279467807,7532.909
53.52216969065724,18.853424054449032,13.024769647207819,-0.4576019322570719,7533.012
53.549788890133485,18.867309785639943,13.028575382411296,-0.4790512000787288,7533.115
