X,Y,dis_to_goal,angle_to_goal,t
56.051371367100465,18.847110442874456,12.397227787044008,0.7600287611899508,6960.212
56.07516282195547,18.827648698322566,12.374436275382017,0.8003257068169742,6960.314
56.09827744991853,18.80694858959856,12.350553487166795,0.8428013623072586,6960.418
56.12029171003961,18.78510937518377,12.325735208734935,0.8864512250102754,6960.521
56.14126980439833,18.761893627710823,12.299731744600793,0.9315949451021526,6960.624
56.16046711363142,18.73797399790898,12.273309968152759,0.975103652887158,6960.727
56.17835912314069,18.71271378537185,12.24576537618024,1.0176118213848957,6960.83
56.19497112424365,18.68625246381352,12.217227496981168,1.0564251619360787,6960.933
56.21006973032773,18.65959494839231,12.188719585748341,1.0832614218330203,6961.036
56.224333745898335,18.632211090822096,12.159618360628587,1.0979541058838675,6961.138
56.238243708603235,18.604947155783965,12.130693477872807,1.0968023288032542,6961.24
56.2523045747366,18.577750822001235,12.101823164024935,1.0844143010647187,6961.343
56.26689198163441,18.55051684591897,12.072852487358933,1.0637246567969174,6961.446
56.282048007468994,18.523563117666516,12.044092177217685,1.047318975281895,6961.548
56.29746020821581,18.49708289426611,12.015777445967116,1.0373923141824952,6961.65
56.31314584710141,18.47079848453341,11.987631785124236,1.0217968842027902,6961.753
56.31314584710141,18.47079848453341,11.987631785124236,1.0217968842027902,6961.753
56.32963588827276,18.444285933659007,11.959165761982781,1.0005105599594932,6961.856
56.34629156043291,18.418628721650705,11.93153977987055,0.9897831775294499,6961.959
56.36324490169824,18.39277954151098,11.903699267019165,0.994664764536255,6962.061
56.37987772197947,18.367095543249174,11.87607905078584,0.9961697326490495,6962.164
56.39671100257769,18.341252447522205,11.848290073893196,0.9860121967531317,6962.267
56.41397638961654,18.31527786130091,11.820331110740426,0.984369277689181,6962.37
56.430930273429794,18.289862782171408,11.792982505613079,0.977589776147247,6962.473
56.448413591855605,18.264097295601175,11.765236185289062,0.9694896280235183,6962.576
56.46569761425442,18.238847718651115,11.738043386944591,0.9739773274178907,6962.679
56.482997141223116,18.21316745527638,11.710438029909616,0.9852558438553198,6962.781
56.50011666997854,18.186932615175404,11.682320706314796,1.0056641439289802,6962.885
56.51636283113125,18.160764205489738,11.654390110919364,1.0314417303348002,6962.988
56.53217784154122,18.134133974120143,11.626066536570955,1.040207397992305,6963.091
56.5478547608658,18.107567868715016,11.597836404388215,1.0331745492578586,6963.193
56.56357121797003,18.081590288503875,11.57019955851736,1.015044277340837,6963.296
56.580141050514825,18.05546058870029,11.542326946355548,0.9885748533207042,6963.399
56.59720713963364,18.030140621822163,11.51521786773027,0.9575331132761473,6963.502
56.61545608385133,18.00489348519315,11.488064990638874,0.9215888693660368,6963.605
56.63443316843196,17.980565545354295,11.461764880890243,0.8827692779473342,6963.709
56.65427690335394,17.956901565224438,11.436052277291852,0.8436452092190043,6963.811
56.67546743183054,17.934864704094156,11.411837092075599,0.8134903197992518,6963.914
56.697309333999804,17.9126434571217,11.387399769416406,0.8034368949178554,6964.017
56.71846232065465,17.89051684305091,11.363161662203746,0.808725660385242,6964.12
56.73955170587145,17.867471178031685,11.338046806243296,0.8244269549761265,6964.223
56.760029899711505,17.844213382129837,11.312813535193968,0.8385065699185832,6964.327
56.78209372930364,17.81969667987597,11.286197768845518,0.8352757122968284,6964.436
56.802974986874936,17.79695049840029,11.26149385531418,0.8316512286475399,6964.539
56.823642302745085,17.773786368512905,11.236425169195053,0.8420954130529368,6964.642
56.843539276479234,17.750089746694268,11.210929561329111,0.8628435975898423,6964.745
56.862844891216405,17.725145958978956,11.184275092719105,0.8918375282125877,6964.847
56.88132652274649,17.699935399184636,11.157456416982352,0.9130811568739756,6964.949
56.90002766142204,17.675240431571943,11.13115445721826,0.9150493945062648,6965.052
56.90002766142204,17.675240431571943,11.13115445721826,0.9150493945062648,6965.052
56.91865672053492,17.651526948483493,11.105860611846662,0.9024823907641957,6965.155
56.93815814068801,17.628112609994517,11.080812541976828,0.8792638500869763,6965.258
56.95790677898228,17.605515290225558,11.056584400740626,0.8590360435994358,6965.36
56.97788671269777,17.582786995388947,11.03223463793069,0.8478204148025892,6965.462
56.99822487253275,17.559803667549662,11.007630371140463,0.8409708188515639,6965.566
57.01893063649626,17.53691838824967,10.98312463780566,0.8304517269043021,6965.669
57.03995286401172,17.514934751831955,10.959524686345981,0.8118454803885635,6965.772
57.06142464424917,17.49273708367296,10.935710130123477,0.789754398816906,6965.876
57.08333051176639,17.470977385596264,10.912334823887768,0.7813557791688179,6965.979
57.105427187219014,17.448978859654954,10.888744614761588,0.7884686678636488,6966.082
57.12725542066792,17.4274569661413,10.865687395164576,0.8063334585249722,6966.184
57.149313440975774,17.405386237152157,10.842104200747215,0.8320391749978762,6966.288
57.170093325836994,17.382623878804388,10.817956927063891,0.8404860978731317,6966.391
57.19049340333039,17.35981688296356,10.793824411913416,0.8420924257991698,6966.493
57.211394738252075,17.336578683551515,10.769261939125897,0.8314378229063606,6966.597
57.232380366911805,17.313851571608666,10.745238987432538,0.8119025853599142,6966.701
