X,Y,dis_to_goal,angle_to_goal,t,trajectory_id
44.12388577519028,18.81124229878545,18.423238280636863,-0.361921067012279,6369.706,22
44.15264736206061,18.822507194381835,18.40920921346762,-0.4034498167556322,6369.809,22
44.18093267368104,18.8349466688326,18.396358568291536,-0.4338736093566755,6369.912,22
44.2088950235384,18.84808918948863,18.3842603374049,-0.4445030824458253,6370.015,22
44.23705252022061,18.86148411667168,18.372229456724376,-0.439898535897127,6370.118,22
44.26479581271171,18.874384670132287,18.36022069683725,-0.4250754038889255,6370.221,22
44.26479581271171,18.874384670132287,18.36022069683725,-0.4250754038889255,6370.221,22
44.29331646591192,18.887035361949945,18.347510707465275,-0.4029766449134033,6370.324,22
44.321581593477525,18.89876726748368,18.334417537402064,-0.3760544813518454,6370.427,22
44.350454015088566,18.909789334444227,18.32043931138152,-0.3446523757037951,6370.529,22
44.37995360239577,18.919961756069835,18.30546673612743,-0.3107913499797003,6370.633,22
44.409202580827696,18.92896133865193,18.289928864549378,-0.2779182182246877,6370.736,22
44.43897371093585,18.93717636993065,18.273513991316268,-0.2590934050185272,6370.839,22
44.468837143575286,18.94504138072211,18.256831774770973,-0.2579800957332061,6370.941,22
44.498404853064585,18.952955900662136,18.240437576632264,-0.2697353627000289,6371.044,22
44.52813583449954,18.961405566462936,18.22432342321149,-0.2908468278604097,6371.146,22
44.55765406356549,18.970558385888285,18.20888156786703,-0.3189353499773384,6371.249,22
44.5866011609423,18.980487490401988,18.194425983647083,-0.3517125686814086,6371.352,22
44.61554633735238,18.991418569919905,18.18069527643646,-0.3776559932846774,6371.455,22
44.64462612480317,19.003083009789627,18.167409662818816,-0.3868555846380985,6371.558,22
44.6729555405774,19.014544276630424,18.1545764616716,-0.3802228573505477,6371.661,22
44.701987526063306,19.02593061140304,18.14122277255032,-0.3625887259237057,6371.764,22
44.73068610242259,19.036516587931008,18.12760574329988,-0.3374747400823814,6371.866,22
44.75995229545862,19.046410224306456,18.11314192259092,-0.3063346651940737,6371.969,22
44.789816159420496,19.0554253858589,18.097680902839983,-0.2711734047102139,6372.073,22
44.8193909157771,19.063231100860545,18.081635442940826,-0.2379747161059695,6372.176,22
44.849735978322016,19.070422316029404,18.06464606634686,-0.2255417385841696,6372.279,22
44.88013997191928,19.07741578569721,18.047515212800217,-0.2292160304457819,6372.384,22
44.91021000982323,19.08458658751111,18.030785722799564,-0.2444064121685025,6372.486,22
44.93984670602156,19.092222695577668,18.014728662933475,-0.2676724950457698,6372.588,22
44.969275862972594,19.10060662312654,17.9993783022987,-0.2963121146986562,6372.691,22
44.99872612434086,19.10995483214615,17.98472301958687,-0.327297554664689,6372.793,22
45.02759964731742,19.12009641247948,17.971075509073657,-0.3539899958803882,6372.896,22
45.05679430681212,19.13110433037304,17.957844926847393,-0.3678640164986255,6372.999,22
45.08558643156322,19.14221347933488,17.945017319721412,-0.3654268760021288,6373.102,22
45.11444439603832,19.153110782891343,17.93203824882369,-0.3508658731161613,6373.206,22
45.1438120632746,19.163605060509767,17.9184569272432,-0.3274626742205537,6373.31,22
45.17317833211644,19.17324072945488,17.9043171736562,-0.2979469366984215,6373.412,22
45.2025463305329,19.18186832077321,17.889508840919714,-0.2640545408340102,6373.515,22
45.23249103013627,19.1895298753812,17.87365062771449,-0.2276120433840827,6373.618,22
45.26298245554048,19.196168071857795,17.856722157937998,-0.1937379341381842,6373.721,22
45.26298245554048,19.196168071857795,17.856722157937998,-0.1937379341381842,6373.721,22
45.29336082241297,19.201806181656057,17.839205119653784,-0.1693488694073677,6373.824,22
45.3241502645213,19.20690621363103,17.82105316662319,-0.1596419049609139,6373.928,22
45.35436866057165,19.2117987434132,17.80319302402977,-0.1651880172087896,6374.03,22
45.38511532096057,19.21708445731192,17.785274755126068,-0.1820075554920928,6374.134,22
45.41516388733935,19.22287159970437,17.76824060893103,-0.2065876018634105,6374.236,22
45.44533714987414,19.229527630397573,17.751773958872146,-0.2371241186437132,6374.339,22
45.475333971335246,19.23701876897109,17.73606503673056,-0.254567829821779,6374.442,22
45.50495792939003,19.2447603237294,17.7208359742039,-0.2548477699997704,6374.545,22
45.5348782637212,19.252431890399585,17.705389557045287,-0.2426812901607959,6374.648,22
45.56521090770292,19.25968998180029,17.6893997062712,-0.2208957398143587,6374.752,22
45.59571682323804,19.266201084697364,17.672793896188715,-0.1921906862255591,6374.855,22
45.62581957944506,19.27167243186694,17.655761220460565,-0.1589518153085158,6374.958,22
45.656683521067386,19.27618045364596,17.637543458071203,-0.122278319417715,6375.061,22
45.68707162165028,19.27962918204638,17.61892922172372,-0.0972183755074036,6375.164,22
45.71779378028983,19.282531530426827,17.59972298517276,-0.0893801557110745,6375.266,22
45.74829472696031,19.285332170982432,17.580629513184753,-0.0957340032282436,6375.368,22
45.77935071081069,19.288502081071684,17.561452311249518,-0.1129695831374704,6375.472,22
45.80975902306705,19.29221580477844,17.54315017466961,-0.1377680679774444,6375.574,22
45.8403529834748,19.296792709264384,17.525380454065193,-0.168591774384744,6375.678,22
45.871981974974425,19.30259178948364,17.50782305076469,-0.2008358930171425,6375.784,22
45.90200638341816,19.308897924241748,17.49177735689404,-0.2153729580235044,6375.887,22
45.932176264488646,19.315513619020244,17.475896495082843,-0.214173541434099,6375.99,22
45.96238366041936,19.321954794915623,17.459902894849936,-0.2007604279888255,6376.093,22
45.99270522415607,19.3278857432153,17.44349873109075,-0.1783595873301831,6376.196,22
46.02317132562845,19.33305674516076,17.426479596988273,-0.1494119295118068,6376.298,22
46.05348855797322,19.33724674963943,17.40888173522656,-0.1158874318600666,6376.401,22
46.08453252708954,19.34042694207902,17.390085340738203,-0.0782264173628295,6376.504,22
46.11506975314023,19.342404114199905,17.370785538373045,-0.0458740980515139,6376.607,22
46.14623544487404,19.34357887902793,17.35050231929973,-0.0288288739717064,6376.711,22
46.17712580797861,19.344423074709614,17.33019459713267,-0.028461581690621,6376.813,22
46.20831693165711,19.345409803862307,17.30981992674705,-0.0399998475130729,6376.917,22
46.23918171537168,19.346845558712428,17.290029150977613,-0.0601790986394483,6377.02,22
46.26970306053186,19.34895707305884,17.271001662646828,-0.086806675944274,6377.122,22
46.26970306053186,19.34895707305884,17.271001662646828,-0.086806675944274,6377.122,22
46.30015449434051,19.35193410999576,17.252694713961493,-0.1184385920896167,6377.224,22
46.331145074678325,19.35590012292846,17.234792929717226,-0.1534004093237015,6377.328,22
46.36138428476713,19.360824746921345,17.21814419891709,-0.1782467247190133,6377.431,22
46.39177250395464,19.3664437357282,17.201949865724043,-0.1872046244034759,6377.534,22
46.42212859944562,19.37215477611945,17.185885779800486,-0.1810275463084938,6377.637,22
46.45256172791107,19.37754949410841,17.169575237116394,-0.1639744063340984,6377.74,22
46.48309762255052,19.38231523760081,17.152767330139895,-0.1389011230919745,6377.843,22
46.51404322644906,19.386280772747217,17.135128607618373,-0.1076049125473463,6377.947,22
46.54510417583672,19.38921761391267,17.116682757543188,-0.0717974618901404,6378.05,22
46.576251074065325,19.39100460226264,17.097356039554025,-0.0332513307262685,6378.154,22
46.60712725351153,19.39172695193715,17.077445513754856,-0.0075689351480914,6378.257,22
46.63799292492268,19.39183251514157,17.05711169120754,0.0034237148730684,6378.36,22
46.66855318905898,19.391642842028443,17.036789188637453,0.0112279758886053,6378.462,22
46.69941238102634,19.391206829627496,17.01611504009029,0.0187128265063991,6378.566,22
46.73029749919905,19.390655439654044,16.995367830416605,0.0158289166189709,6378.669,22
46.76122763649571,19.39028100806817,16.974755347242787,0.0058657350044577,6378.771,22
46.79186386154041,19.390201333644665,16.954589507716182,-0.0028228402486449,6378.874,22
46.82279707111438,19.39036326101328,16.934443256280623,-0.0084854785906243,6378.977,22
46.853987403146064,19.3906282594248,16.91423951520663,-0.0073645795251486,6379.08,22
46.8845615253075,19.39078565024852,16.894389803210945,-0.0010818492533521,6379.182,22
46.91542510975432,19.39074712083797,16.874234912103788,0.0051031362837368,6379.285,22
46.94601613853934,19.39053788446392,16.854160087229673,0.0105742431546449,6379.388,22
46.97718390519909,19.390125627524064,16.83358796701215,0.0185533397205097,6379.491,22
47.00775494856797,19.389460706774788,16.81324304070294,0.0244611594608969,6379.593,22
47.0383365067067,19.388740323362647,16.79288006794175,0.0193368550776145,6379.696,22
47.06953438750752,19.388254291769584,16.772328628202775,0.0107751190873015,6379.799,22
47.10041499644683,19.3879574507326,16.75215934916462,0.0104131936774507,6379.902,22
47.13100452960832,19.387568551845337,16.732139856871417,0.0184117779183305,6380.005,22
47.16188139858704,19.3868838158133,16.711741048300848,0.0274397486154254,6380.108,22
47.19304962617057,19.38597258571061,16.691013741812693,0.0294955162473216,6380.211,22
47.2236286276902,19.385122516733823,16.67074363443788,0.0218348617832644,6380.313,22
47.25423923851385,19.384567879385784,16.650711835421284,0.013284738353755,6380.416,22
47.285149316002325,19.38418844962464,16.63065573396775,0.0136735799613707,6380.518,22
47.31574346722403,19.383693752237964,16.610745657805943,0.0221753144894494,6380.621,22
47.34662385466024,19.38287935185147,16.590439346170452,0.0340842848962137,6380.723,22
47.34662385466024,19.38287935185147,16.590439346170452,0.0340842848962137,6380.723,22
47.37718712629864,19.381756449509723,16.570129151457532,0.0372841224276414,6380.825,22
47.408067640049154,19.38067717322673,16.549682952935562,0.0277507309445192,6380.929,22
47.43926496795287,19.37999920853312,16.529379052632827,0.0094568702179609,6381.032,22
47.46988709778754,19.37986079950506,16.509890874311047,-0.0015750001723287,6381.135,22
47.500769294842726,19.37991361592065,16.49042067916708,0.0011644387302833,6381.237,22
47.53195498733668,19.379731131526515,16.470611424643725,0.0158192085225015,6381.341,22
47.562836834847786,19.379014699688057,16.450613440085448,0.0363899699521024,6381.445,22
47.59367758881452,19.377754080491773,16.430251444048615,0.0466729660649813,6381.547,22
47.62457870425609,19.376341511095767,16.409766008975055,0.0424600004633601,6381.651,22
47.655773055944366,19.375183456566145,16.389328425480073,0.0269042244372021,6381.754,22
47.68637855388175,19.37461028780648,16.369749408119112,0.0039560458097911,6381.857,22
47.71731020285223,19.37462142060918,16.3504577969297,-0.0079321193795092,6381.96,22
47.748532928014896,19.374835004006588,16.331179355291816,-0.0044685676513713,6382.063,22
47.7791139868974,19.37480758698223,16.312147511797342,0.0103235419845337,6382.165,22
47.809693782175664,19.374239810473355,16.292727617729103,0.0326273818821203,6382.268,22
47.840546978341614,19.372957416870875,16.27261148300786,0.0556031302649904,6382.37,22
47.87136060833273,19.371177758164777,16.25216249370341,0.0604120601522302,6382.473,22
47.90254123884992,19.36938407781985,16.231509118518673,0.0510767780991461,6382.577,22
47.93312184756853,19.368015750864696,16.21159412882677,0.0320294032513683,6382.679,22
47.96402109581442,19.367304974814857,16.19203565898782,0.006953729604854,6382.783,22
47.99523766161617,19.36736200220616,16.172924657032688,-0.0142455369442844,6382.886,22
48.026143234797615,19.367879158713983,16.154405601870163,-0.0180935068562728,6382.99,22
48.05701309513076,19.36835796848602,16.135915942960747,-0.0085586560542623,6383.093,22
48.08820793692337,19.36842282103806,16.116937957426693,0.0109591702908597,6383.196,22
48.118802277833176,19.3678098710472,16.097825254834767,0.0367493611324802,6383.298,22
48.14965880248399,19.366366211269145,16.07792878005087,0.0586560260909059,6383.402,22
48.18048755577616,19.36446853346433,16.057722712600835,0.0622838328677359,6383.505,22
48.211324876044166,19.36261982097648,16.037584489293916,0.0524920476895984,6383.607,22
48.24189117987847,19.361200567560346,16.017986518116604,0.0330916232575142,6383.71,22
48.27278164845281,19.360431619022503,15.99874686628698,0.0111108809688307,6383.812,22
48.30368206771033,19.36031265828668,15.980057246663014,-0.0088971934856854,6383.916,22
48.33488136392421,19.36079649494991,15.961708555488377,-0.0252868341451915,6384.019,22
48.36578575787047,19.361686386468204,15.9439016132804,-0.0302242512317079,6384.122,22
48.36578575787047,19.361686386468204,15.9439016132804,-0.0302242512317079,6384.122,22
48.396379867842136,19.3625510608578,15.926299903656815,-0.0215235718330273,6384.225,22
48.42757337962804,19.363029549488363,15.908070231264436,-0.0027803392662661,6384.328,22
48.45815940611888,19.362931160017915,15.88977850791809,0.0111952107853445,6384.431,22
48.48905026785973,19.36249667986793,15.87107322435226,0.0178005055779193,6384.533,22
48.51996660075343,19.361950272154967,15.852300810714054,0.0153624722606231,6384.636,22
48.550866541555806,19.36159668491533,15.8337317450786,0.0024549398135969,6384.739,22
48.58176759114061,19.36174603403711,15.81560674244391,-0.0188348078426416,6384.843,22
48.61298588103112,19.3624962091357,15.79782044905855,-0.0307974118614708,6384.946,22
48.64355783959749,19.36342585929664,15.780600701336848,-0.0277936467215145,6385.049,22
48.6744343734194,19.36412908441568,15.763059547822296,-0.0132236382881814,6385.152,22
48.70560874253106,19.36438858829338,15.745025316756106,5.972293927225536e-05,6385.255,22
48.73649059617098,19.36438083705168,15.72698574273444,-8.28415585907294e-06,6385.359,22
48.76767608376321,19.36441217975329,15.70884124076707,-0.0025828443877013,6385.462,22
48.79853513034528,19.3644030817567,15.69089437113599,0.0054675135985782,6385.565,22
48.82941520925517,19.364045993178514,15.67269189315436,0.0224479449004961,6385.669,22
48.86058012428244,19.363076532862934,15.653864832730788,0.0472613797143246,6385.772,22
48.8911119489077,19.36129792741317,15.634781496038991,0.0772232421513181,6385.875,22
48.92185496883643,19.35852696279739,15.614801692654131,0.111072816159182,6385.977,22
48.95217148580267,19.35459320922104,15.59415055354598,0.1482018708376431,6386.08,22
48.9825335764237,19.348919902568525,15.572080587520777,0.1883831263268507,6386.183,22
49.01289396469946,19.341782197537007,15.548840632561742,0.2309957933127027,6386.286,22
49.04267668372414,19.33364329260616,15.525136623056024,0.2746838334361472,6386.389,22
49.07177880365887,19.32426571351955,15.500828273933404,0.3190435654251216,6386.491,22
49.10069088765312,19.313429440833968,15.475451003856346,0.3646628692602816,6386.595,22
49.12911456457535,19.30139002420817,15.449381391421207,0.4038767810573862,6386.698,22
49.15739708875743,19.28902972626248,15.423145389653495,0.4204775034853214,6386.8,22
49.18531720216762,19.27650400307796,15.396995607679612,0.4202088217644308,6386.902,22
49.21358399749114,19.26399893395908,15.370683142485502,0.407257218294256,6387.005,22
49.24204448458555,19.251960692387623,15.344663612890738,0.385256433666945,6387.108,22
49.27078731639612,19.240626196957333,15.31908414258781,0.3565470038933731,6387.212,22
49.30014441221906,19.23008018496488,15.293830139137292,0.3225254820699561,6387.315,22
49.32956597794654,19.22065999696925,15.26949311424095,0.2864595162846171,6387.418,22
49.35901635626013,19.21237150547765,15.246100606312451,0.2485974155443462,6387.52,22
49.38875858288049,19.205159392040365,15.223462213813816,0.2213334044844703,6387.623,22
49.38875858288049,19.205159392040365,15.223462213813816,0.2213334044844703,6387.623,22
49.41892865027376,19.19851268452877,15.201081697762977,0.2132751599503879,6387.726,22
49.449105619299246,19.19193523901689,15.178784717155365,0.2200533537494355,6387.829,22
49.4795076090411,19.184951708666485,15.156055241970344,0.2377941570719528,6387.932,22
49.5105968060588,19.177104480879954,15.132256052121832,0.2644167145669183,6388.04,22
49.5405788807835,19.16861121797895,15.10856280537143,0.2963316231812936,6388.143,22
49.56971265944898,19.159381044543352,15.0847516640441,0.3316968550161436,6388.245,22
49.599037091142165,19.148916879990896,15.05983059901176,0.3627637762106319,6388.349,22
49.62784066885351,19.13779289649868,15.034668927512824,0.3762491422863716,6388.452,22
49.65626267915552,19.12643181095,15.009540376443914,0.3733418173511356,6388.555,22
49.68486503119204,19.114719362448927,14.984039520877223,0.358724614001749,6388.657,22
49.713597134848825,19.1041765924765,14.959466424827626,0.3355671959784723,6388.76,22
49.74317031068225,19.094215937095843,14.93494303222625,0.3059449880640845,6388.863,22
49.77244534936783,19.0852941072308,14.91147781134459,0.2769715654840583,6388.966,22
49.8022697245322,19.077200696483366,14.88843415050729,0.2432088186174441,6389.068,22
49.8324233789259,19.06890494167504,14.865070218895184,0.2098911811211632,6389.172,22
49.86239578360568,19.06262564526269,14.843528021012798,0.1977550218698236,6389.275,22
49.89270338136911,19.05652839500116,14.82198958623573,0.201447665228684,6389.378,22
49.9229309876863,19.050196074778363,14.80032964597018,0.2166256045009569,6389.481,22
49.953045121083136,19.043306354102675,14.778293883065558,0.2403230139206824,6389.584,22
49.983263533068914,19.03555125842061,14.75550396096826,0.2706035672321984,6389.687,22
50.01264632239837,19.027005790495394,14.732525518116164,0.3048298699016918,6389.79,22
50.0419920183703,19.017321824691187,14.708632748608366,0.3422889186902362,6389.892,22
50.070672679017086,19.00664502847395,14.684281617043307,0.3805684549547656,6389.995,22
50.099183525914114,18.994719851115786,14.658987979274606,0.4173333821328868,6390.097,22
50.12676995364916,18.980744081797333,14.63247104405179,0.4443760183635916,6390.2,22
50.15416038399676,18.96710375887182,14.606359765767928,0.4651251541948564,6390.302,22
50.181912958949006,18.95286481990365,14.579566381387057,0.4875068740331643,6390.406,22
50.20883636955112,18.938331015773887,14.552979081207802,0.509549277728433,6390.508,22
50.23566030410109,18.92299235367073,14.525776749067514,0.5378056346591262,6390.611,22
50.261755385535096,18.90700684924604,14.498424169787048,0.5707523936661745,6390.713,22
50.28777763255293,18.889790406640067,14.47007663649662,0.6081878638729652,6390.817,22
50.31263590902092,18.871944007301764,14.44181739703816,0.6476614503363631,6390.92,22
50.337006039052426,18.85294447106221,14.412843044760589,0.6896183744258115,6391.023,22
50.337006039052426,18.85294447106221,14.412843044760589,0.6896183744258115,6391.023,22
50.35880419887129,18.832857732833904,14.3843012862424,0.7290269592552603,6391.126,22
50.37362873526285,18.81735089924684,14.363321407434574,0.7572665825723544,6391.229,22
50.37369445197756,18.816315890147912,14.362405841600395,0.7695870264519793,6391.332,22
50.37316599859339,18.81589666487972,14.362326274844044,0.783720910462387,6391.435,22
50.37231479456992,18.815132471923835,14.362122482845145,0.8068196896844184,6391.538,22
50.37119906276291,18.81415570508342,14.361876697472733,0.8362885863162224,6391.641,22
50.369848508043845,18.81306886465069,14.361660662738194,0.8704579992520927,6391.744,22
50.368001256213184,18.812473267709706,14.362123722874696,0.9059396129485248,6391.847,22
50.36558362022544,18.81263195520168,14.363528480973187,0.9417140088615028,6391.949,22
50.363108923843605,18.81296831183309,14.365114662523402,0.9771963976920516,6392.051,22
50.36203032183795,18.812530046330554,14.365308454603642,0.9975298986657042,6392.153,22
50.361740748710005,18.81241697411369,14.365364402401616,1.001717338730978,6392.257,22
50.36228603921008,18.812390700985645,14.36505553353148,0.9915198494557314,6392.36,22
50.36511071800549,18.80989295027581,14.361446236147527,0.9715159043691876,6392.463,22
50.36734692796677,18.80898771566145,14.359501250410393,0.9450053678788856,6392.566,22
50.368721981579135,18.809825677748936,14.359492113082895,0.9128671275290698,6392.669,22
50.3701448031785,18.81082574651008,14.359596035947517,0.8793471941617557,6392.771,22
50.370843630880906,18.81125265757415,14.35959244819616,0.8659218003794091,6392.874,22
50.37080673654247,18.811237211177644,14.359598672512975,0.8683365290541598,6392.977,22
50.37024872132461,18.81085952861056,14.359570222061611,0.8825262679816777,6393.079,22
50.36934145823553,18.81019668512388,14.35948252085005,0.9051968031013128,6393.182,22
50.36813917841199,18.8093450084274,14.359389161353056,0.9343995509292178,6393.284,22
50.366812862669455,18.80854644205141,14.359406301980457,0.9627816256497076,6393.387,22
50.36629389738937,18.80828408953405,14.359455694946302,0.9722211296345143,6393.49,22
50.36642294742634,18.80833657342901,14.35943255737178,0.9682556842376756,6393.593,22
50.36705958340976,18.808692814787022,14.359401249020047,0.953050795386257,6393.696,22
50.36800682460365,18.80931953603668,14.359437000853925,0.9300923977200712,6393.799,22
50.36919431773103,18.81016427531679,14.35953220872702,0.9010607508339152,6393.902,22
50.370286292510656,18.81088699179157,14.359573867529738,0.8775465663561306,6394.005,22
50.37057650469114,18.811068858582523,14.35957627117983,0.8726155495951868,6394.108,22
50.37028619660515,18.81090754435251,14.359591409393056,0.8797597397186188,6394.21,22
50.36967253126834,18.81049755402963,14.359564714981904,0.8950938322927011,6394.313,22
50.36872566454539,18.809820263839004,14.359485571674105,0.9184922799069116,6394.415,22
50.36766580069271,18.80909690795317,14.35942667448778,0.9431241223481992,6394.518,22
50.3668998237031,18.808734225345127,14.359520407704103,0.957498251106878,6394.62,22
50.36687736950401,18.80871492673776,14.359515781515226,0.9567784063829724,6394.722,22
50.36687736950401,18.80871492673776,14.359515781515226,0.9567784063829724,6394.722,22
50.36735423626484,18.80895686079262,14.359471156108189,0.9453722355183573,6394.825,22
50.368175326862094,18.80949523952844,14.359498017312788,0.9253296824578632,6394.928,22
50.36922069986125,18.81024301881483,14.359585366308234,0.8996684318824739,6395.031,22
50.37003077226581,18.810717499859244,14.35956378747434,0.883188958191631,6395.134,22
50.3701069783806,18.810777836187324,14.359575122506664,0.8829555262405089,6395.237,22
50.36962098300606,18.81046155780505,14.359561149482024,0.8953861926244371,6395.339,22
50.368754343242905,18.80984888216676,14.359494864324091,0.9169178398282484,6395.442,22
50.367777304358334,18.80918610105116,14.359444006046122,0.9398380123893452,6395.546,22
50.36723004737498,18.80900355172178,14.359576120318184,0.9487744569234696,6395.649,22
50.36745955341661,18.809017596082967,14.359467518042983,0.9435333348990108,6395.752,22
50.36807869912512,18.809387610227457,14.359457179070892,0.9285096891844268,6395.854,22
50.36896887653086,18.81000240463327,14.359512845997706,0.9066755150826756,6395.958,22
50.36958102597757,18.810158346072186,14.359324089485382,0.8969463325752662,6396.061,22
50.369326831688106,18.810112310885827,14.35941839776118,0.903153058891074,6396.164,22
50.3686615874601,18.80967070127903,14.359391947437985,0.9198456505324132,6396.267,22
50.36768343920422,18.8090671282647,14.35939206889669,0.9418757760299448,6396.37,22
50.36733333167787,18.80895822390672,14.35948329665783,0.946564113070132,6396.471,22
50.36771581316161,18.809043426727527,14.359354895652018,0.938334098247493,6396.574,22
50.36839133241218,18.809472921868743,14.359365577326844,0.9218818505402258,6396.677,22
50.36929726530391,18.81003540400544,14.359368475256824,0.9021472325645424,6396.78,22
50.36962539779733,18.81014006522629,14.35928523135089,0.8975761801536661,6396.883,22
50.36919352874169,18.80998448893059,14.3593796226256,0.9072881994672516,6396.986,22
50.36841781022423,18.809461157306988,14.359341659702832,0.9261950134886878,6397.089,22
50.36752734129478,18.808954626583905,14.359378328250562,0.944422638065674,6397.191,22
50.36734730112388,18.80888965510232,14.359417611429429,0.9464266546691382,6397.294,22
50.367821804803,18.80906046053527,14.359313718500667,0.9359710943022228,6397.396,22
50.36856964119038,18.809551527991555,14.359338821896223,0.9177437659447972,6397.499,22
50.36940175185303,18.8100257691618,14.359305405866102,0.9006875380243806,6397.601,22
50.3695627972583,18.8100918123762,14.359277039997338,0.8990736481962456,6397.705,22
50.36906394662422,18.80985151261829,14.359334509354612,0.910718872648892,6397.807,22
50.36824612297633,18.80929960321688,14.35929435365045,0.9304837316892164,6397.91,22
50.36748974668241,18.808913789343585,14.359363325468568,0.945057736886974,6398.014,22
50.36750496672697,18.80888429804108,14.35933023562949,0.9436610279557872,6398.117,22
50.36803558898831,18.80913389981098,14.359263923978718,0.9315144258618516,6398.22,22
50.36883408578216,18.809671135969342,14.359301724561798,0.9119868073771272,6398.323,22
50.36883408578216,18.809671135969342,14.359301724561798,0.9119868073771272,6398.323,22
50.369524075427634,18.81000800131673,14.359226048826605,0.8988961432128724,6398.426,22
50.369459739385455,18.810025715027336,14.359274908500018,0.9012815930037834,6398.529,22
50.36884829252006,18.80967218250943,14.359295154123071,0.9159835149159284,6398.632,22
50.36797986276767,18.809086934989143,14.359253228327727,0.9368778082245592,6398.735,22
50.36737832351955,18.80883211418613,14.359352352706548,0.947452807849838,6398.839,22
50.36759783912171,18.80883846104712,14.35924244845757,0.9424133162965078,6398.942,22
50.36822856357995,18.80919863605396,14.359217656493138,0.9273805323853632,6399.045,22
50.36911018228981,18.80981165696693,14.359276310963242,0.9056570280999928,6399.147,22
50.369682220977296,18.81002165170396,14.35915461915357,0.896032199269333,6399.249,22
50.36942482901464,18.80999674689983,14.35926858873819,0.9018840649845572,6399.353,22
50.36874979085733,18.8095563452025,14.359248308684998,0.918604472629931,6399.456,22
50.36771766318131,18.808881509566284,14.359216141318717,0.9429756053954153,6399.565,22
50.36724626381397,18.808764757043267,14.35936440490006,0.9496827205287056,6399.668,22
50.367574432380856,18.808826175774563,14.35924428919811,0.9422757023146172,6399.77,22
50.36823610708997,18.8092392011138,14.359248213971284,0.9261082604927268,6399.874,22
50.369162364194665,18.809816884818108,14.35925335621821,0.9055182940783406,6399.976,22
50.36964896527826,18.809943927251403,14.359105937069955,0.898211737854202,6400.08,22
50.36931714046842,18.80981949391625,14.359174295617738,0.9061849412724744,6400.183,22
50.368593918398616,18.80933685527048,14.359143389150542,0.9238154914396036,6400.285,22
50.36772880849029,18.80883352290463,14.35916945323563,0.941717512706958,6400.388,22
50.367573413986,18.80876666188884,14.359194181537376,0.9433816896278482,6400.49,22
50.3680577797461,18.808938475608983,14.359085971062568,0.9327670178979788,6400.594,22
50.368793197545216,18.809422754470354,14.35911182802955,0.9149134918162796,6400.697,22
50.36963598783501,18.80988924946805,14.359066219821456,0.8975024467574979,6400.8,22
50.36992124287631,18.80997324766751,14.358987911316644,0.8938038402260253,6400.903,22
50.36949029605772,18.8097538754878,14.35902752183262,0.90420956297016,6401.006,22
50.3686895115994,18.80920475756372,14.358980771270945,0.9239722142417182,6401.109,22
50.3678249297783,18.80876890123961,14.35906397547465,0.9409084024415342,6401.212,22
50.36769457922999,18.80872128451552,14.359091924242607,0.941854656320818,6401.314,22
50.36817701183704,18.808949337199497,14.359032588925734,0.9306940658425704,6401.417,22
50.36892477027333,18.809446453935944,14.359062896338497,0.9124493139583256,6401.52,22
