X,Y,dis_to_goal,angle_to_goal,t,trajectory_id
44.73361147230733,19.03433767099696,18.12398285980499,-0.3030769196664318,7501.909,27
44.763224225730845,19.0431725998618,18.108540003569004,-0.2683110391775045,7502.012,27
44.79311181758224,19.05100000611856,18.092243551935105,-0.2368580701528646,7502.114,27
44.82287181495789,19.05804537645484,18.07553815633328,-0.2259194293838264,7502.217,27
44.85295280060062,19.06499469877908,18.07553815633328,-0.2259194293838264,7502.319,27
44.85295280060062,19.06499469877908,18.058570660545342,-0.2304413406944059,7502.319,27
44.88270551318991,19.07213668484808,18.04201036096872,-0.246091228054591,7502.421,27
44.91261176753034,19.07991937197915,18.025820003097795,-0.2700396704073142,7502.524,27
44.942019868190194,19.088381209750903,18.010498093147458,-0.2994129918297297,7502.627,27
44.97172241254447,19.097932162531063,17.99576044274131,-0.3322937041423177,7502.73,27
45.000539884052976,19.10824180512812,17.982228404090637,-0.3614106648873667,7502.832,27
45.029373236044535,19.119374510676423,17.96930080612804,-0.37724063925842,7502.935,27
45.058073082105885,19.13077376828061,17.956698811588012,-0.3763822695948304,7503.038,27
45.08654060160914,19.14189758687259,17.944114466128354,-0.3632226930546558,7503.14,27
45.1151827460998,19.152542667454263,17.931113374029824,-0.3412301966061353,7503.242,27
45.14437448978807,19.16258818556464,17.91734266990429,-0.312467372771545,7503.346,27
45.173889469920525,19.17173000217712,17.902749545309653,-0.2788128390074256,7503.449,27
45.2039984649596,19.179901671389903,17.88709308701991,-0.2413485480904889,7503.552,27
45.233807546172415,19.186802747013985,17.870794458379695,-0.2054084957151438,7503.655,27
45.26412264106631,19.19274069340464,17.853495096545913,-0.1760894522726914,7503.758,27
45.29455906519509,19.19791593744416,17.835607482371042,-0.1602623511521566,7503.86,27
45.32507632987805,19.20280906378648,17.817498597231044,-0.1607916631723505,7503.964,27
45.35586346907701,19.20792172230484,17.79939023189467,-0.1740470114169285,7504.067,27
45.385959381641335,19.213424632132504,17.782082073070836,-0.1960092683947358,7504.17,27
45.41650011216977,19.219801770290484,17.765118412328313,-0.2249914392697398,7504.273,27
45.44625762882652,19.22693566285709,17.749282150052565,-0.253653045882066,7504.375,27
45.47583913331304,19.234830620189182,17.734150610387953,-0.2691720788112004,7504.478,27
45.50562056120605,19.24306962114984,17.71916476866895,-0.2679910030348882,7504.581,27
45.53544593420214,19.25112815334582,17.704060394237263,-0.2547691996923404,7504.683,27
45.56511553975089,19.258611828890867,17.68869407299514,-0.2327111506026664,7504.786,27
45.59525874859536,19.26542464463572,17.672556182139747,-0.2038804081019272,7504.888,27
45.62560095683679,19.27130356808518,17.655648389045332,-0.1700465853367498,7504.992,27
45.65613307452294,19.27610861600472,17.63787420423361,-0.1326012946262409,7505.094,27
45.6868020921349,19.279870500514907,17.619290008813525,-0.105001833616944,7505.197,27
45.717528060727005,19.2829648261194,17.60021954599043,-0.0936794039521045,7505.3,27
45.74796332118741,19.285863441082945,17.581242410347713,-0.0974143076913369,7505.403,27
45.77870474411198,19.28903481108801,17.562283727316228,-0.1123429643524431,7505.506,27
45.80941737100807,19.29276119199836,17.543780717450865,-0.1359623607169453,7505.608,27
45.840325761982896,19.297328049993595,17.525787354124997,-0.1661019652925137,7505.712,27
45.87047658930338,19.30277784162965,17.508993243683136,-0.1986671948192437,7505.814,27
45.90077662963171,19.30918899885716,17.492833239588403,-0.2246869650129941,7505.918,27
45.90077662963171,19.30918899885716,17.492833239588403,-0.2246869650129941,7505.918,27
45.9309131877486,19.31617828426633,17.477246195507668,-0.2319746132902089,7506.02,27
45.96069932578869,19.3231491482886,17.461926406764785,-0.2245983525871038,7506.122,27
45.99085245136049,19.32984699104569,17.44619670992779,-0.2067358551829645,7506.226,27
46.02114371519064,19.33591554723464,17.429953152492654,-0.1811675308517228,7506.328,27
46.05129880758068,19.34109240488811,17.413189009744386,-0.1501179603454661,7506.43,27
46.081606851673925,19.345279335795624,17.395632653213333,-0.114871302197324,7506.532,27
46.11264444432931,19.34840823008371,17.376840295991148,-0.075752521033853,7506.636,27
46.143177990034566,19.35028602973743,17.357505574676306,-0.0403410903826868,7506.739,27
46.17403734847194,19.351247875605623,17.33730851951105,-0.020006478552653,7506.842,27
46.20491234654662,19.351790255348494,17.31682325071589,-0.0168015911843273,7506.944,27
46.235511777175496,19.35236843114405,17.296581258651383,-0.0255559034740695,7507.047,27
46.26640997281344,19.35333532821961,17.276455580407028,-0.0437668853316468,7507.149,27
46.297274645543965,19.35494712890213,17.256861399504047,-0.0690003448927498,7507.253,27
46.32810543338309,19.357368428362907,17.23792268046786,-0.0993786447473672,7507.355,27
46.35859058841656,19.360471107400382,17.219755854801384,-0.1333901449502565,7507.457,27
46.388959809066286,19.364423134090497,17.202332792092367,-0.169487020685171,7507.56,27
46.41936680054634,19.36992770369356,17.186075859137265,-0.1961239957417095,7507.662,27
46.449642095852106,19.37608878484165,17.170435920646234,-0.2044670541771189,7507.766,27
46.47990956978322,19.382326475962085,17.15489970563902,-0.1978523584690155,7507.869,27
46.51023365428557,19.38822870580724,17.139116976759095,-0.180470700477791,7507.971,27
46.54038379536714,19.393461129728905,17.122990087631567,-0.1554913129120274,7508.073,27
46.57066977921611,19.3978675436816,17.10619422526458,-0.1247289782331879,7508.175,27
46.60168323954759,19.401342978600745,17.08825728007603,-0.0889670394937098,7508.279,27
46.63250505960966,19.40364942271353,17.069607601193898,-0.0503542861229178,7508.382,27
46.66309510771638,19.404748784913977,17.050239179452216,-0.0108919930310573,7508.485,27
46.69399519646742,19.40472901682533,17.029857413599533,0.0179907583688891,7508.587,27
46.72488277859918,19.40390777311514,17.008911772196882,0.0408105930429703,7508.69,27
46.75543680762772,19.40251984193667,16.987788105361076,0.0520596274562219,7508.792,27
46.78596923877524,19.40094306110564,16.96656484063776,0.0493317952765282,7508.895,27
46.81714189164893,19.39956169254198,16.945098753534868,0.034789332596544,7508.998,27
46.8480259594324,19.39874189988402,16.924276608825437,0.0116906285751889,7509.101,27
46.87892109668701,19.39867953171697,16.90405197333888,-0.0153156296750687,7509.204,27
46.9095041235209,19.3994495100386,16.884694438415572,-0.042704435120898,7509.307,27
46.940672924709176,19.401022537996816,16.865599157864825,-0.0643670646211269,7509.41,27
46.9718129052905,19.40321097158341,16.847026809534523,-0.0799006137052353,7509.514,27
47.00232520158913,19.405768487436696,16.82917976110134,-0.0893219783700427,7509.616,27
47.03278591411029,19.408516801305943,16.811548389593394,-0.0901840775225188,7509.718,27
47.03278591411029,19.408516801305943,16.811548389593394,-0.0901840775225188,7509.718,27
47.06353259535783,19.41121550700792,16.79373163525919,-0.0815291207659036,7509.821,27
47.0943289665648,19.41354695323208,16.775639968872632,-0.0639624710691872,7509.924,27
47.12487157519034,19.41523711945356,16.757258197862992,-0.0395375243073718,7510.027,27
47.156350939148965,19.41614211241237,16.737708612941628,-0.0096205580700523,7510.131,27
47.186945240646565,19.416066182376344,16.718010560075335,0.0234346639271487,7510.233,27
47.21781674866078,19.414944822817063,16.697364833665254,0.056530412263684,7510.336,27
47.248627642069394,19.41287184034816,16.67605777120121,0.0808582432832683,7510.439,27
47.279093855794265,19.410285052253474,16.65460519700017,0.0874993896842037,7510.542,27
47.31017045975041,19.40761019978136,16.632724296274706,0.0796968958655179,7510.645,27
47.34069853249801,19.40534394221118,16.611537372203344,0.0616474839782692,7510.748,27
47.371859798190215,19.40369255572333,16.59045255035555,0.0354827221279623,7510.851,27
47.4027504374675,19.40292757885917,16.57025668209244,0.0039358132893116,7510.954,27
47.43335521208313,19.40314129578689,16.55103247166125,-0.0236702603252734,7511.057,27
47.46425696443807,19.40408035310437,16.532217118729292,-0.0373293637199942,7511.159,27
47.49512963163601,19.40524945596477,16.513635075549892,-0.0349070686703374,7511.262,27
47.52570669056937,19.40619010095853,16.495098552000012,-0.0209571589301731,7511.364,27
47.55630348659258,19.40660153360624,16.476173899391288,0.0013170197055862,7511.466,27
47.58690573752296,19.40625405317201,16.456689919526173,0.0297223366054404,7511.568,27
47.61808501207904,19.40495379539664,16.43613564365854,0.0622328902175528,7511.672,27
47.64859899904195,19.40277307313649,16.415343564060862,0.0818670098399421,7511.775,27
47.67966995246998,19.400154758696228,16.393892698902942,0.0840271645170367,7511.878,27
47.71016591516438,19.397680085829343,16.3729436736075,0.0730529405464932,7511.981,27
47.7409962227918,19.395635724006443,16.35215411243499,0.0524273381115056,7512.084,27
47.77186222536907,19.39431240876284,16.3319396826769,0.0246477680998951,7512.187,27
47.80305184948545,19.39390729767354,16.312278902857415,-0.0086404983816965,7512.29,27
47.833659512023125,19.39438581916024,16.293708412622152,-0.0256245489811881,7512.392,27
47.86487671171046,19.395206573967847,16.275067350979725,-0.0257453381030936,7512.496,27
47.895459986229234,19.395862997087548,16.256725955357425,-0.0134053610676012,7512.599,27
47.92665670015365,19.39603025487193,16.23765852366905,0.008431580766929,7512.702,27
47.95725000139822,19.39545464844083,16.21841241576815,0.0364091146675522,7512.805,27
47.988406287498016,19.393945355537085,16.198118361820256,0.0677748694237205,7512.908,27
48.01890189783524,19.3917419338636,16.177713627329698,0.0792591866965022,7513.011,27
48.04998748183045,19.3893156705426,16.15680440225286,0.0746768003882678,7513.114,27
48.08052971319925,19.38719194082121,16.136499238971204,0.0592028812521552,7513.217,27
48.11139920218426,19.385617908103963,16.116464104919107,0.0352012344254633,7513.319,27
48.11139920218426,19.385617908103963,16.116464104919107,0.0352012344254633,7513.319,27
48.1419959530144,19.3848550919502,16.09727367866779,0.0055361872458523,7513.421,27
48.17290868983392,19.385043100435347,16.078683874139386,-0.0241859072834218,7513.525,27
48.203819029522464,19.38593800177242,16.060696696496816,-0.0347764818592226,7513.628,27
48.235012003718445,19.38700121150494,16.042712761109044,-0.0301293630444305,7513.731,27
48.26558355251811,19.38777202908781,16.024909906797024,-0.0148934692589559,7513.834,27
48.296459305621376,19.388005080659727,16.00653300146743,0.0023323352696116,7513.936,27
48.327335052454046,19.387809102963093,15.987851179342734,0.014415465422751,7514.04,27
48.358508036464826,19.38716924779437,15.968673692143971,0.0318910354165122,7514.143,27
48.38936643419277,19.385963381056293,15.949267768261612,0.049314558861786,7514.247,27
48.420201255402255,19.384313385744413,15.929555399495856,0.0561983925305362,7514.349,27
48.45075463847426,19.38263862314867,15.91002595070232,0.0487032737268657,7514.451,27
48.48163449066882,19.381301011373207,15.89060910541515,0.0316979206639276,7514.555,27
48.51281803891517,19.38054965394297,15.87152132782862,0.0097771404330457,7514.658,27
48.54341273187482,19.38050624043708,15.8533910233131,-0.0145490863803878,7514.76,27
48.57399836348967,19.381241601061674,15.83593345065754,-0.0412507743656167,7514.862,27
48.60487334221428,19.382768648330185,15.81898580210293,-0.0584645351494117,7514.965,27
48.63571887933613,19.38461986542508,15.802360197319649,-0.0586345330337252,7515.069,27
48.66656761679228,19.386327003290265,15.785658902879817,-0.0470195850801911,7515.171,27
48.697443018480776,19.387567654347087,15.768606279735993,-0.0265008950377731,7515.275,27
48.72833652048376,19.38813339311693,15.751036873777451,-0.004622666996541,7515.378,27
48.75923371090701,19.38804417454317,15.732973602315589,0.0153742338429734,7515.481,27
48.79041711146348,19.38739126805389,15.714325163001748,0.0291394348186719,7515.584,27
48.82098054389849,19.386412431085446,15.695809815993242,0.0363070679347901,7515.687,27
48.85183962374173,19.3851494398161,15.676929501316309,0.0507294187580105,7515.79,27
48.88265928488233,19.383365855322896,15.657684704162454,0.0710716835175895,7515.892,27
48.91372174323835,19.38085374313843,15.637741587308597,0.0972409559050926,7515.996,27
48.94440426341961,19.37749778164648,15.617362338993162,0.1287231751393185,7516.099,27
48.97464034155747,19.37299369008216,15.596332258143336,0.162652672767138,7516.202,27
49.00523705867441,19.367094316510386,15.573982862909777,0.2008217491474213,7516.305,27
49.03529670811493,19.36015914066701,15.551119670202429,0.2412754048529151,7516.408,27
49.06472796472524,19.35200339406695,15.527638842019416,0.2832991114275702,7516.511,27
49.09403764313458,19.342431914054075,15.503087176438536,0.3272236677785876,7516.614,27
49.122851479808205,19.33149212233968,15.477713029370747,0.3716887728674534,7516.716,27
49.122851479808205,19.33149212233968,15.477713029370747,0.3716887728674534,7516.716,27
49.15125534732909,19.31949652357108,15.451721251507855,0.4115058354122696,7516.82,27
49.17946186339461,19.30692687850369,15.425385745190637,0.428389240739456,7516.922,27
49.20784990732747,19.29393884065152,15.398619363514852,0.4283780545118461,7517.026,27
49.235754887237455,19.281324430125657,15.372450815240528,0.4159013255685919,7517.129,27
49.2641215073553,19.269039452352533,15.346310838240186,0.3941282942227322,7517.231,27
49.29305224842784,19.257338763028503,15.320354430973486,0.3653398148050715,7517.335,27
49.32232584146282,19.24653099921576,15.294964020464926,0.3314566681167123,7517.44,27
49.35167321443675,19.236850267625915,15.270487191319043,0.2946100225266934,7517.542,27
49.381361227649045,19.228264680449097,15.246750914287777,0.2555779673983176,7517.645,27
49.41311402978784,19.220413926654505,15.222497401852836,0.2222618165569962,7517.755,27
49.44329411065687,19.21376699599213,15.200151373777098,0.2116942350765756,7517.858,27
49.47347854997298,19.207261917975448,15.177950865764435,0.2167270417925357,7517.961,27
49.5038646060725,19.20040867574665,15.15537921763712,0.2331725502291202,7518.064,27
49.53382633915734,19.19302617159285,15.132632086932151,0.2577266822354875,7518.167,27
49.56357622394501,19.184835400366275,15.109356988694636,0.2883909626781102,7518.27,27
49.59306226053772,19.17571094284945,15.08547557417572,0.3234780597617663,7518.374,27
49.62224008838429,19.165527078128324,15.060904542733253,0.3558674663477541,7518.477,27
49.65147600089556,19.154626618612685,15.03572614504981,0.3735201188211414,7518.58,27
49.68020083699794,19.143412459801503,15.010588217962978,0.373372749769334,7518.683,27
49.709001708309145,19.13222942294048,14.98545601167979,0.3613363128474689,7518.786,27
49.73769650747642,19.12160617159427,14.960872221025504,0.3415020297655493,7518.888,27
49.76689989358966,19.11152409482445,14.936487036793132,0.3155339367982974,7518.991,27
49.79636264765612,19.102225294573795,14.912642049869032,0.2879354046083682,7519.094,27
49.82653408258409,19.09308344420864,14.888570006917012,0.254856575104637,7519.199,27
49.8560592163272,19.08498379837568,14.865751991358486,0.2218107721011275,7519.302,27
49.8865475082488,19.07828155874334,14.843617018026212,0.207409146154061,7519.405,27
49.91650244208801,19.071954645325786,14.822118437534993,0.2098413828995631,7519.507,27
49.94638887631314,19.065429332427783,14.80052158397496,0.2240622591405454,7519.61,27
49.9764522900083,19.058313002514623,14.778362845572232,0.2470994166881159,7519.712,27
50.00632844699613,19.050433414681592,14.755691271488304,0.2765551625646019,7519.816,27
50.03594297308031,19.041624588597525,14.73240404545537,0.3097886884044736,7519.918,27
50.03594297308031,19.041624588597525,14.73240404545537,0.3097886884044736,7519.918,27
50.06496474946485,19.031961267771,14.70873816038795,0.3390763483933057,7520.02,27
50.09431341559832,19.021419028638185,14.684179781355985,0.356424178567392,7520.124,27
50.12282058390228,19.01033083174688,14.65963100587931,0.3764999469267307,7520.226,27
50.151542509865166,18.998153845920275,14.63406794060542,0.3893229329719423,7520.33,27
50.1799987278557,18.98616140786322,14.608823953937904,0.4030917608594886,7520.433,27
50.208423754564365,18.97400090001014,14.58347540731325,0.4032148251473835,7520.536,27
50.23691196814852,18.961965742928985,14.558221604603728,0.3909844355314873,7520.639,27
50.26585201247049,18.9502730524236,14.533043328419566,0.3693968952180131,7520.743,27
50.29477883062709,18.93938767753098,14.508582614039849,0.341161693773234,7520.846,27
50.324123861103246,18.929629257658902,14.484887538781749,0.3138421434461245,7520.95,27
50.35423637775276,18.92125404278932,14.461998139367966,0.2878871895728654,7521.053,27
50.38367734106954,18.912855544083104,14.439470264752432,0.2663559537769053,7521.156,27
50.413830438924094,18.904758443044035,14.416859352817632,0.2599709617593757,7521.259,27
50.44339054060029,18.89684317865004,14.394743687995357,0.2679939132812579,7521.362,27
50.47313104747719,18.888487347021844,14.372188797878149,0.2864012054936071,7521.464,27
50.50240577502378,18.879582104466344,14.34943484964897,0.3121603936787811,7521.566,27
50.53170669389135,18.86975890904297,14.325909778271953,0.3437340500750214,7521.669,27
50.56038743004276,18.859073254607,14.301991590522844,0.3791604179078289,7521.772,27
50.588935210034,18.847228770950583,14.277172227100808,0.4173297618009868,7521.874,27
50.617003947596615,18.834288830992964,14.251680616585205,0.4577375818724296,7521.977,27
50.64451958388963,18.8202100779942,14.225513847617387,0.4996302570778019,7522.08,27
50.67141377586519,18.80497684205501,14.19868972039936,0.5429698615050746,7522.183,27
50.69736386679981,18.78874329066831,14.171501609270983,0.5870686092117596,7522.286,27
50.723071188853176,18.77104520520616,14.143189457394964,0.6329326224389096,7522.389,27
50.74750361028867,18.75260503467852,14.11489694479613,0.6785813004472208,7522.491,27
50.77111649182441,18.73315394104768,14.086157935337912,0.7053654668489595,7522.594,27
50.79477953231647,18.71286251401149,14.056676628469749,0.7130036102497779,7522.697,27
50.806448163295855,18.702789604447165,14.042083915799182,0.7049834401221657,7522.799,27
50.80644813727227,18.702783775836707,14.042078901168283,0.6868573927891526,7522.903,27
50.806444522843954,18.702779493225623,14.042077035415408,0.66061234146499,7523.006,27
50.80656567686006,18.70270031926488,14.041947450673716,0.630108235327191,7523.109,27
50.8089985827602,18.701073520921536,14.03931347882824,0.5944958329056109,7523.212,27
50.8253569854062,18.691025004845187,14.022374007710717,0.5579871364847548,7523.314,27
50.85183282471603,18.674791065404275,13.994995497274411,0.5357973363705715,7523.418,27
50.85183282471603,18.674791065404275,13.994995497274411,0.5357973363705715,7523.418,27
50.87829886515321,18.659411439283573,13.968375472491951,0.5116454643661554,7523.52,27
50.90556292866199,18.64420665112895,13.94152203579134,0.5012458768999943,7523.624,27
50.93250042127708,18.629674739945887,13.915432735447704,0.4814986316883307,7523.727,27
50.96002106701217,18.6156161216828,13.889479841774202,0.4544003382702306,7523.829,27
50.987936971974754,18.602363324368884,13.864048081299943,0.4218879648446778,7523.932,27
51.016288396418666,18.590064880790223,13.839249142078726,0.3854368254853542,7524.035,27
51.04479993903921,18.57893808021036,13.815411979674517,0.3464170761597591,7524.138,27
51.07419537352289,18.568495967272167,13.791758065211315,0.3043992756435183,7524.241,27
51.10399178101485,18.559232836009805,13.768960838041073,0.2688792835757367,7524.345,27
51.133847730885726,18.551264401449625,13.747293757522188,0.2439447625536419,7524.448,27
51.163908219766526,18.544091388339844,13.726254231512485,0.2185652289300255,7524.551,27
51.19384709291044,18.537657559591768,13.705956042271472,0.2038142020584912,7524.653,27
51.2244111823933,18.53138316101249,13.68552993625824,0.2042696204297396,7524.757,27
51.25463031051612,18.524999875315256,13.66521744164636,0.217400913644719,7524.861,27
51.28503340401279,18.51804636480616,13.644356799751014,0.2393659953093494,7524.964,27
51.31468304834386,18.510501839948137,13.6233831998153,0.2673204907201203,7525.066,27
51.34138653548319,18.50294782044419,13.603860063190062,0.2860871870645822,7525.169,27
51.36897642136408,18.49477306773302,13.583394688018624,0.2870872355208176,7525.271,27
51.39020582427236,18.48854751846389,13.567724538145486,0.2754528973621761,7525.374,27
51.39248923301038,18.48790840594972,13.56606689627449,0.2543237659181958,7525.476,27
51.40424816603028,18.48517858405409,13.558026422445836,0.2263092096917831,7525.579,27
51.43396167889359,18.47874696213981,13.538145244686485,0.1934250342776229,7525.682,27
51.46434630309325,18.47305991993388,13.518637676969767,0.174254212435299,7525.784,27
51.49451289159673,18.46779769803221,13.499650106334895,0.1728689835000829,7525.887,27
51.52522467747941,18.462319023595864,13.480256485583055,0.1845067365302632,7525.991,27
51.55587498830468,18.45656458707323,13.46069313829836,0.1857173898114252,7526.094,27
51.58627475202554,18.45095536632227,13.441419687434758,0.1762879251910902,7526.197,27
51.61640960178801,18.445785755023245,13.42270226033038,0.1583806765445334,7526.3,27
51.647223201535695,18.4409842128697,13.404036706942788,0.1479078102150453,7526.404,27
51.67780015255274,18.43638129603261,13.385703745022631,0.1514888516121151,7526.507,27
51.70859928137231,18.431719711939287,13.367262120910455,0.1474221389207097,7526.611,27
51.73947910953797,18.42729893429912,13.349043940282282,0.132416544065979,7526.714,27
51.77013225439273,18.423460535124565,13.331495196334846,0.1106708825097464,7526.817,27
51.77013225439273,18.423460535124565,13.331495196334846,0.1106708825097464,7526.817,27
51.80056445765763,18.4203161617148,13.314713032287498,0.0895163522630237,7526.919,27
51.831959036455125,18.41771489531427,13.298023221493054,0.0725857098121669,7527.024,27
51.86276104284292,18.415495358330944,13.281996818056571,0.0727795221391747,7527.127,27
51.89355761079396,18.413127567178105,13.26589327909742,0.0855581093124877,7527.23,27
51.92431816047896,18.410258051987963,13.24941083594128,0.1074131311634154,7527.334,27
51.955002258856055,18.406634678243105,13.23234118423822,0.1360025835442964,7527.436,27
51.985262454244825,18.402137240981627,13.214730462096686,0.1651522612648914,7527.538,27
52.01532248159296,18.396859007701067,13.19655798584408,0.1842235878782254,7527.64,27
52.04685216101145,18.390920306162528,13.17718568793182,0.1854209681892307,7527.748,27
52.07729956488458,18.38531144136701,13.158638469258095,0.1734562769237841,7527.85,27
52.107744404459055,18.380189787206003,13.140576289277533,0.1521973366896585,7527.954,27
52.13827969601259,18.375801223223792,13.12318047352866,0.1239400411974629,7528.057,27
52.16926797809628,18.372309823974486,13.106442268420384,0.0903010480095676,7528.16,27
52.19978189009026,18.36993450308106,13.090968175028946,0.0535880729487945,7528.263,27
52.230662160282165,18.368701520389948,13.076417238834468,0.0140191635888609,7528.366,27
52.26216629039216,18.36868707067197,13.062752187812404,-0.0226739744622044,7528.47,27
52.29304998054027,18.369772994774173,13.050409163299038,-0.058700304894578,7528.573,27
52.32357319814111,18.371977189442003,13.039292576863938,-0.0973046416215517,7528.676,27
52.35428589144741,18.375393749759937,13.029254203247817,-0.1386061853365534,7528.779,27
52.38483799507874,18.380022210595108,13.020446954960931,-0.1815307865030426,7528.882,27
52.41545526763577,18.386077443777392,13.012972945316733,-0.2261724206192985,7528.986,27
52.44543094742059,18.393755262783525,13.007311529831918,-0.2713612233960489,7529.089,27
52.47536710612418,18.40159950254258,13.001888997359622,-0.3172916445053699,7529.191,27
52.50486316270269,18.410888475062595,12.998034796451964,-0.3619970750970012,7529.294,27
52.53508152440144,18.422603708697583,12.996163247143926,-0.3878843768891258,7529.402,27
52.56365380454601,18.43435771630857,12.99508473822021,-0.393451522047239,7529.506,27
52.59249994447725,18.44621510727682,12.994061855728695,-0.3838300436874444,7529.609,27
52.62123878664665,18.457583527230817,12.992710800586265,-0.3642723958066067,7529.712,27
52.6502182470452,18.46830778308545,12.990746702111643,-0.337441986524845,7529.815,27
52.6502182470452,18.46830778308545,12.990746702111643,-0.337441986524845,7529.815,27
52.681497698916125,18.478832762571887,12.987747332345284,-0.303473164985931,7529.925,27
52.711101571407056,18.48770422767129,12.983986705167773,-0.2699105603930469,7530.028,27
52.74098322156593,18.49555411035711,12.97925086938279,-0.2390074671608211,7530.131,27
52.77073761367293,18.50264750716484,12.973942673893571,-0.2285676691932803,7530.234,27
52.80111514806537,18.50973366275077,12.968452298606836,-0.2331382359435343,7530.337,27
52.83086052564294,18.51694492590677,12.963397435301651,-0.2486196967659886,7530.439,27
52.86104050827194,18.52486386418364,12.958895300360568,-0.2727722158434753,7530.543,27
52.89073151930958,18.53348181954817,12.955300616162097,-0.3028208850943059,7530.646,27
52.920157909358046,18.54295957802423,12.952674116313714,-0.3375979742451029,7530.749,27
52.94919850305897,18.553524145280427,12.951272580976749,-0.369261633324605,7530.853,27
52.97845966414517,18.565188714827823,12.950877763298625,-0.398983895654827,7530.957,27
53.00682676180924,18.577476710314336,12.951475038930456,-0.4207766211194412,7531.06,27
53.03473955674073,18.59006606233161,12.952596260593143,-0.4244975582888841,7531.162,27
53.062909347927054,18.602813407276592,12.953840115867465,-0.4292197672444171,7531.265,27
53.09094843998712,18.61581111160745,12.955438658344365,-0.4452566236027646,7531.368,27
